head,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
"PA:13988",-0.31186207369433316,0.0643014005914926,0.025212596118076098,0.016014633417367603,-0.3147904694270919,0.2791744332999696,-0.10857599703704826,-0.3706729088627417,-0.0231781322427489,0.3118224079324887,0.0010859471590994258,0.3051828736065251,-0.176143915484835,0.5729278512782031,-0.14183421841452587,0.03461970921021525
"PA:13989",-0.2673055665461014,0.06492315523166929,0.039468931593372836,0.01946136422076596,-0.32706579865238117,0.30834363435134193,-0.12464809502722314,-0.3862358158715354,-0.0233446241316817,0.22337447824958745,0.0012511421576470473,0.30892264261482794,-0.29083294487407113,0.5512079286633168,-0.1420293917813118,0.03421792132269678
"PA:13990",-0.23449904467037327,0.05754774519111347,0.05486958711256201,-0.09778563089305409,-0.3129883381754798,0.22183433277084974,-0.14406621740922185,-0.4455978932908288,-0.021484339334785947,0.4185953184653842,0.002662611576040592,0.28698877374836174,-0.16244592539574168,0.5104767855433401,-0.12901763570165872,0.031096374793772932
"PA:13991",-0.25652592901164367,0.062192077190082906,0.0376131436636357,0.05612972186870175,-0.3413329673812335,0.3202505573653873,-0.1217433462433475,-0.3933626189921454,-0.02256277913083171,0.3263198259371041,0.0013019194212857963,0.2986181838155266,-0.1648446777095183,0.5420791909962277,-0.1373904179997815,0.03269749222102392
"PA:13992",-0.24638291059547465,0.06008347592052995,0.05740510488475192,-0.03764296563995621,-0.4454508656638217,0.20708666040499277,-0.17991168743202215,-0.4335087755905865,-0.02208353694935299,0.31667806299604606,0.0025537187993249053,0.28749492981408187,-0.16904671892938034,0.4872575796238209,-0.1370851605291122,0.03379420478727546
"PA:13993",-0.26972571149615227,0.06517892287042404,0.04579182871541326,0.014942293319730994,-0.3205379543408849,0.31277018627107667,-0.11953345760380972,-0.3962395849941394,-0.02379818428667579,0.22353905907581487,0.0019489427364317497,0.314060311545248,-0.24305202652994168,0.5641475882725394,-0.14508934965546233,0.03541621884741374
"PA:13994",-0.27237600097982534,0.06565035134741794,0.05299613996714156,0.034987557282183834,-0.30566398819352986,0.2808189461693148,-0.1432837974055051,-0.3580988197141134,-0.023962304306773093,0.3649674267193573,0.0014220959220623444,0.3158042431617278,-0.16888790339366105,0.5582609692268456,-0.1464353871173573,0.03580986919815287
"PA:13995",-0.23728907626048107,0.05804805134163719,0.02764603177785727,0.06864806537603556,-0.37254807090011843,0.33089362010137874,-0.09812365819590677,-0.3875092944761469,-0.02243507981937037,0.3296878065676738,0.003971839581176418,0.29883011909482576,-0.1520608077938196,0.5348597091252244,-0.13386615053555723,0.033807652183774704
"PA:13996",-0.3012097798107917,0.06750311073077842,0.06496463527082062,0.03623902198526906,-0.34951443242309055,0.2048900065665946,-0.1974639615136212,-0.3648022271282965,-0.024586490377206525,0.3658531796682125,0.0008222510823980432,0.3306686621511872,-0.18489449531955518,0.5112349650575718,-0.14988392849089566,0.03408156445218559
"PA:13997",-0.26142210163963986,0.06343844718597667,0.03122466209014076,0.03945621381685131,-0.348533827550768,0.32684531710610154,-0.10316795776021424,-0.35943152257723576,-0.023047245948278183,0.34568914121226846,0.0010904701353213258,0.3053095417364113,-0.14762140284135783,0.5487786992187003,-0.14026944349391635,0.03303058128703568
"PA:13998",-0.27960499999726696,0.06839489631779928,0.0588343721154545,-0.01833667044377088,-0.30408419863383845,0.21401888987655565,-0.15994837996891068,-0.3867657387089282,-0.024529796355176096,0.30603532593666183,0.0019668297340200186,0.3239540496783527,-0.19535590480079568,0.5821297037270305,-0.1495738538150591,0.035808849925189186
"PA:13999",-0.28830865582673176,0.05724338486927602,0.01666044649846279,0.02038165354533558,-0.2751745573843333,0.23796400946450938,-0.10397969891465371,-0.3634539749915269,-0.020561702663536244,0.2377514578433677,0.0012663988149815206,0.38541894434018004,-0.27013577658389615,0.5853083542832216,-0.1252606551132132,0.03004180721380928
"PA:14000",-0.2462565320718451,0.05999124578800882,0.04686559238430557,-0.031809471393675084,-0.3923848042200627,0.22248655736524842,-0.18757870116199338,-0.4504353720055657,-0.02145140311047168,0.22172310648103757,0.0012893461196871166,0.28372601639273787,-0.31548305336907956,0.4937242639916953,-0.13078493367203498,-0.022030211507588396
"PA:14001",-0.26992077255172864,0.0654962944324554,0.011092997852720558,0.06360113227509248,-0.283544952332181,0.2629276865700921,-0.12165342650152215,-0.428527581875755,-0.023481135699762054,0.27091927005511807,0.0016263590715510036,0.30898985275721597,-0.2898859228046274,0.543162375415547,-0.1433839644269916,-0.04094552518655862
"PA:14002",-0.26393305204233897,0.06405704485488979,0.04210781492471611,0.004340382337980016,-0.30761522265169255,0.27683242152154336,-0.12816745765791515,-0.3789861258612425,-0.02285279584631528,0.4085644496883657,0.0012192860369513744,0.3027986662031267,-0.169711233649395,0.533511828495222,-0.13953504798106278,0.0328778665820433
"PA:14003",-0.27233832099659405,0.06640571261100135,0.016702386698484405,0.04018256829881646,-0.32524099334240897,0.24680114916841797,-0.09301813712115731,-0.4002028966495916,-0.024585544812860762,0.21504778280084794,0.003504570393946876,0.3169771180036667,-0.29702442574067883,0.5687731520620889,-0.1529511810809463,0.03954773560269574
"PA:14004",-0.2544800735823314,0.062481721909333404,0.03982630209753162,-0.03201009272416729,-0.2885185909517871,0.20936466425507816,-0.1210456420051736,-0.42311960497400475,-0.021557493920332755,0.41577743254268373,0.0009418870498345974,0.28646773937697334,-0.1209700454684632,0.5655171644191757,-0.13119402217674347,0.030179798829939444
"PA:14005",-0.26828660627529194,0.06474383816022253,0.04796965880122497,0.04504617344273531,-0.31107213815068024,0.2569400608101789,-0.12893882494611236,-0.4148248426184978,-0.02351598714017951,0.3169787493933145,0.0019218841477454736,0.3102336776849436,-0.16855620296780077,0.5660838282549672,-0.14377453738453477,0.03465510631815077
"PA:14006",-0.2650583240868171,0.06440479761923373,0.033535637222639594,-0.018040059771831422,-0.2992488798913651,0.2307039282992317,-0.11738207514421077,-0.4192977802245637,-0.023066527907578203,0.3454314958978309,0.0015609163964955995,0.30228700229175787,-0.2669254074214365,0.5355403214694262,-0.14097367322232823,-0.05120168521779209
"PA:14007",-0.2671473711193575,0.06536638811255137,0.016639629260261718,0.02842944871986603,-0.34907606806648817,0.3000343006188989,-0.12369831248005023,-0.3667686276404027,-0.0232743983479533,0.4085440479839619,0.0010089032108881128,0.31039063330584016,-0.3274778251372015,0.4129302056653177,-0.14114022891335384,0.010596235183117364
"PA:14008",-0.2622943607664138,0.06374013580025874,0.0058785923447638505,0.01250936581877304,-0.35486212464967737,0.3152273812931577,-0.1013779582645247,-0.3420506075281906,-0.023071231650096915,0.3504244277508586,0.0011179375843315459,0.30273943179553847,-0.18736771190614873,0.5505359225606558,-0.14146243782055565,0.03444163041374102
"PA:14009",-0.26667335925260727,0.06451607616041359,0.02731915555463384,-0.00456500480603875,-0.35561674299027385,0.3231420870759627,-0.10513033688363264,-0.3755905226358317,-0.023352379079920358,0.41379553561716004,0.000830546483590431,0.3113302286316621,-0.26523057552894536,0.42492964885587775,-0.14225481956503025,0.03321049166136692
"PA:14010",-0.26956450350040223,0.06528631612207925,0.02356003813481076,0.0004721927797407148,-0.3232432021842008,0.290070602497207,-0.09351935138216688,-0.34525326087279545,-0.023429824855014166,0.35113672213703007,0.0011929668005474408,0.3088015496723014,-0.13313724507974967,0.5894021022983854,-0.1429728948435259,0.03431011720221964
"PA:14011",-0.2774628968525694,0.06711977095002229,0.052083547736118015,0.01828296930811062,-0.32395140280004325,0.28199409601481773,-0.1521525937448377,-0.38829888306946886,-0.02429741963744498,0.404556622813435,0.0010402098100198557,0.3230062207245297,-0.2634323637360351,0.442648673362393,-0.14815832109372168,0.03456624998307735
"PA:14012",-0.2733763221141071,0.0666916280196424,0.04273260587734251,0.01576802070182589,-0.31569816361165753,0.28451429256176924,-0.13667248175704633,-0.3721587325413838,-0.023987671175848616,0.4032302189294518,0.001860331802766523,0.3172851016229313,-0.16130009427555253,0.5181042358710277,-0.14630319678198217,0.03535597713739854
"PA:14013",-0.24303673751877133,0.05907342957905999,0.02415674182235641,-0.005074422387327511,-0.2821009282120804,0.22358015954364774,-0.09307535129294595,-0.34265451001780983,-0.021299124751871006,0.3589172481841211,0.001073938270580005,0.40473886891188604,-0.19052627870621341,0.5778760915912367,-0.13002739253197826,0.030853013995815772
"PA:14014",-0.2624438869220566,0.06372902557765323,0.061582963506885066,0.044429942777000034,-0.315378933662823,0.2749959142457477,-0.16320104435649102,-0.4559888491587643,-0.02302748766749155,0.34341711890224963,0.0009917791351176624,0.30675403056462636,-0.1646005484157163,0.5013017584440806,-0.14014487815700344,0.03234684145247977
"PA:14015",-0.27508904537868256,0.06659014902904216,0.031006238551290553,0.019793813412423242,-0.346172212010616,0.3219432389459861,-0.11770841718445553,-0.36722510949033915,-0.024216618055414137,0.38986181346441073,0.001139424278008625,0.3205666187606405,-0.20904411537736392,0.4735174851216389,-0.1478149303458238,0.03515604125509854
"PA:14016",-0.2691739711562025,0.06525085404064998,0.039405776850948614,0.04303355027844563,-0.3171351656229742,0.2918280997784756,-0.13456344577558313,-0.3445590867895137,-0.023967934294499754,0.36272564444299865,0.0019075691759513846,0.31731196676786705,-0.1484939566046957,0.565526165929534,-0.14627774181581413,0.03484255934808907
"PA:14017",-0.26618399181177027,0.06529464014857594,0.023035214682765353,0.021717119710041838,-0.3165753952591829,0.25207490593584925,-0.1267958375897092,-0.3956551155619118,-0.023158540169270533,0.4613771348348527,0.0011702249528554888,0.3085282275200466,-0.28054607963769296,0.4235656041805729,-0.14059951014910768,0.03194030130077154
"PA:14018",-0.2658605338710952,0.06424776778304016,0.05602536855434944,0.03027654949595487,-0.30022279552674214,0.33165807906305733,-0.15890083810551145,-0.45477484454491385,-0.023301707066726622,0.3503517405565051,0.000940757299589419,0.310094073745766,-0.24474130573191158,0.43403493277432936,-0.14179231021752406,0.033109295584920234
"PA:14019",-0.25571212490705275,0.06235418220724135,0.04522449300549268,-0.06471286407968263,-0.30614022854339445,0.2067562212637128,-0.130023962754631,-0.41240292639480036,-0.022399058314847686,0.4252894640154761,0.0010565898777825692,0.29779690318172314,-0.17656072914160106,0.5293100971543508,-0.13644099260374323,0.03196723335712081
"PA:14020",-0.27248709149466904,0.07323877763816242,0.03991870404921419,0.010618154239857713,-0.4042086128502305,0.35605696100766265,-0.12471332967249049,-0.31467580851012805,-0.022420851250712713,0.35274997909659117,-0.012036988426556781,0.3063142460891246,-0.1818183794310145,0.4923110781965788,-0.13710012767248048,0.028496709455674212
"PA:14021",-0.2648697277004717,0.0641795164283327,0.05177954201782179,0.0777886137573974,-0.35671266953880815,0.26064934541176843,-0.13758521975029855,-0.40264577552581365,-0.023613755321540364,0.25187572342197245,0.0020619739250302602,0.3118252235516875,-0.20468002791219772,0.5619218780960857,-0.14370167483546462,0.034914337634835625
"PA:14022",-0.2474574406244721,0.06038835925367282,0.02993601947500831,0.04238521922538133,-0.36641172455067444,0.33408309698705585,-0.09376362720250501,-0.3967871714339005,-0.022958795335869638,0.21508864817170706,0.0034416661463495283,0.3051177848563907,-0.24527386414500008,0.5478889619071574,-0.13745760462124704,0.03448952966367692
"PA:14023",-0.25770562823727355,0.0589339540835269,0.03293158997322758,0.0391381657007473,-0.340807966489123,0.2021969427254825,-0.11360990136347741,-0.33469391280090127,-0.02175161912820529,0.22009363639862367,0.0007775290840012923,0.371493083064204,-0.2553826607197029,0.6123244812407037,-0.1324506889895773,0.030176119761689907
"PA:14024",-0.26026652107186987,0.06309692230257924,0.018307858546529276,0.04323057553499305,-0.39191635727951857,0.333874995927931,-0.09440816294324682,-0.33046872386809883,-0.022727948692855028,0.323739333795339,0.0008994065012404479,0.3007196593088666,-0.148647842082893,0.5520225387878502,-0.13869713188444097,0.03261650443265974
"PA:14025",-0.2725782244068512,0.06604227971291696,0.05965287440285566,0.017273434078860454,-0.31528179802961254,0.3555172351274759,-0.17072349515954735,-0.27293961213250156,-0.024084063092080985,0.2270729830970765,0.001577985432959663,0.31976739563551687,-0.30685773025535995,0.5628719200308929,-0.14658301555977787,0.03429470926567604
"PA:14026",-0.258881377971198,0.06378985025317067,0.05583688143691996,0.034468535586533275,-0.29339964099463767,0.20778819544434313,-0.14023586054977358,-0.3935773482476543,-0.024391797069927352,0.3438807142067827,0.004375411523981742,0.3234042583893336,-0.1668752899242034,0.5889869153918565,-0.14557138955573853,0.03707557747931973
"PA:14027",-0.26089645921401566,0.063425209147808,0.03519970648544549,0.002061050152193001,-0.32145899953501467,0.2963878818744346,-0.1133068376585596,-0.37739757076534586,-0.022831390498490877,0.41155799705387747,0.0010786207792548637,0.3022658099791541,-0.17203962271944423,0.5185126527144728,-0.13928800000314728,0.033117849784714735
"PA:14028",-0.29505648783620103,0.10469060376175701,0.006093302832358442,0.13630723641881978,-0.36655145951012347,0.35611580901372625,-0.10136681746138496,-0.3020973326462835,-0.02027598649221268,0.3154757602504749,0.001300127832831068,0.26753067971039757,-0.22995084739531255,0.5297258581799072,-0.12368611037019854,0.018781018720062912
"PA:14029",-0.26726101379860123,0.06521841893477799,0.04805432559166215,-0.020971279867333017,-0.3052055620902473,0.22742480915188704,-0.119985052926076,-0.3635352719438252,-0.023347757947251725,0.4151582250890804,0.0011057383961339269,0.30973735583507433,-0.17783819834381417,0.5552376271554131,-0.14237025754833224,0.033434266479150314
"PA:14030",-0.27574140658838686,0.06721511252495231,0.034141948628346505,0.02760008048300929,-0.34178622472828146,0.33304335456467987,-0.11179110272249147,-0.3743065217675587,-0.02323234177026319,0.2704086707477395,0.0011953370434612776,0.3069993776694121,-0.19397981731535627,0.5571067447982151,-0.14171150258192866,0.03455667364819121
"PA:14031",-0.2843679235061473,0.06408996545906985,0.04523963246980362,-0.013641766255586583,-0.3122007670023906,0.25367765379410734,-0.14890136193239759,-0.3757492555321165,-0.023469708135947242,0.45255147144108276,0.0005715344811543949,0.31623696456891226,-0.2036381126673069,0.46829296813211657,-0.14304473178831234,0.03202284444075384
"PA:14032",-0.26858478538395825,0.06454968322486422,-0.028531502505454356,0.033075169247571645,-0.39874682320419563,0.3498752263615149,-0.06882680621835761,-0.3548413321508395,-0.023467196391676874,0.3634609183810136,0.0015602506261383168,0.31129225479276773,-0.1973871266710438,0.46972076459482587,-0.1396819241850188,0.032498761856761926
"PA:14033",-0.2681698434155465,0.06494603169159602,0.03917857022069893,0.027176970704720468,-0.3748843841490766,0.3569743580414625,-0.12041184140214539,-0.37883482863786677,-0.02327766121104405,0.3477660591523669,0.000934811172544328,0.30971445456456337,-0.19868064016214626,0.46640926203978955,-0.14177257265062235,0.03303800442208343
"PA:14034",-0.29719989692798365,0.10619075472296244,0.03404883130460403,0.11537548876840176,-0.3560009084832605,0.3297744329748122,-0.11207165005676407,-0.29362142228964,-0.020343682963372047,0.2887930404980021,0.0014603897682959896,0.269782000084739,-0.21864082125308376,0.5753904763718306,-0.12387494835856623,0.028995566280886204
"PA:14035",-0.2425411649564048,0.05885602571386508,0.022972128967997715,-0.010232421496723914,-0.30765340441083483,0.2738017252890955,-0.09691773578158547,-0.3407417004751779,-0.02150306702730778,0.26439855019759895,0.0012127097560093944,0.34216939619381936,-0.2218867895504441,0.6221992660385135,-0.13098789429184135,0.03142499529826552
"PA:14036",-0.26929416159478975,0.0653042390625712,0.04222916225195673,0.016871101025474795,-0.2967952918236946,0.2503977150274055,-0.12798333108078516,-0.37661917036655346,-0.023590697423390854,0.3829368124284535,0.0018100570411718239,0.312291494855506,-0.17137632910984701,0.5622563952623093,-0.14389804433062808,0.03470960237806895
"PA:14037",-0.269584790119881,0.0653840301992745,0.03610221516338805,0.01680100810030609,-0.328391081595203,0.3071096466938858,-0.11914981668372678,-0.3722169326911419,-0.023467814647187085,0.3941716249728467,0.0007534197265013156,0.31143106453539604,-0.14486408057525754,0.5206727855750151,-0.14303199493649102,0.033292303084878926
"PA:14038",-0.2667610000982216,0.06423765831118318,-0.030831610043461525,0.015827129451263373,-0.4077266087076546,0.3357876382956124,-0.07847329240569971,-0.3448109632988711,-0.023251416292846605,0.37806575626435707,0.001571594125194998,0.3083617479243816,-0.2761711254831127,0.4293371264254977,-0.1387231196317081,0.03248504048902385
"PA:14039",-0.26113594930860146,0.06313159765952128,0.013379388334759887,0.0484024587423677,-0.436165863477545,0.3398566369322535,-0.09851948036288916,-0.3262990646630965,-0.02294637360820531,0.34372511350776896,0.0011362073090142334,0.30358696627953285,-0.18051054621459242,0.48917710252527513,-0.1399701027023991,0.032718468948655655
"PA:14040",-0.28105186001896454,0.06927759629964342,0.026424198850206616,0.02316627162827154,-0.295766412580949,0.2466552051127027,-0.11036603239970244,-0.37760627757728576,-0.023885466080047633,0.3696434193132684,0.0013108803382475386,0.3145971609294886,-0.14837414738533963,0.5754995010305616,-0.1457696462946183,0.03533569198335224
"PA:14041",-0.2571257318475988,0.062088899500079155,0.061623113627533546,0.04575088150994542,-0.3932356659406213,0.3430327454823989,-0.18505940122381156,-0.363788367144206,-0.022389304028179968,0.33357506373230594,0.001011001853368197,0.29765732324902877,-0.16328200209556618,0.48847969276295766,-0.13637122065098742,0.03163895127093036
"PA:14042",-0.2586329114894619,0.06253294344655748,0.00821426550243148,0.0373827101294574,-0.3759047593319648,0.33088147070572405,-0.1117435719864904,-0.398095028153027,-0.022457876232818443,0.36910709956831284,0.0012239370563034168,0.2972519618950473,-0.3015329589862097,0.41322627681035395,-0.13726375685094747,-0.018879609725986544
"PA:14043",-0.2648404481243656,0.06437212761433549,0.010826744866373802,0.06176032763992758,-0.3802490181032255,0.3121604331497904,-0.09073626331143733,-0.3453260307241382,-0.023372957103658356,0.31585247513230097,0.0011446964076728165,0.3085193911334825,-0.17562103597716527,0.5517408863649755,-0.1426629292593868,0.034052157426104124
"PA:14044",-0.33823265096178057,0.06541703071484997,0.02861459232885035,0.041532507223319054,-0.30427042963336687,0.2584122843414026,-0.1304874479246548,-0.3902664143137394,-0.023666457694627694,0.23788921211954833,0.001494956339985791,0.31235092446858925,-0.24852345066404877,0.5582130126639295,-0.1441730667997452,0.034857294920102526
"PA:14045",-0.2802623428444636,0.06803563950329869,0.04058186305089841,0.03845645706000862,-0.3081411717913797,0.2521512202317722,-0.1243315383679498,-0.40006158485006693,-0.024501790853425146,0.24718868358473986,0.0020647729906754417,0.3233772015480769,-0.22297266835296323,0.5831642220099911,-0.1492587068534663,0.03611673389049757
"PA:14046",-0.24826941835905317,0.05979761494092858,-0.0392867309822804,0.0015990708023531862,-0.40250946587279857,0.30384044992119613,-0.07071266768302656,-0.36169794400093197,-0.021540654336481228,0.42775993158706554,0.001345964039079516,0.28596247603390723,-0.23782412087480626,0.45150427423681916,-0.12865042399694837,0.029928277725571602
"PA:14047",-0.25646493124561526,0.06236844223402323,0.03990469363489443,-0.03318636042726043,-0.29156799879913764,0.23500966810736165,-0.1128543760372326,-0.45072464052888617,-0.022481657554606394,0.3247186819238695,0.0011955236859000514,0.2971727107923291,-0.22824850543390857,0.5525251315140204,-0.13698216594775328,0.03325254810098504
"PA:14048",-0.33818763307058686,0.0638374196515857,0.0006051954509265139,0.011549439526417722,-0.3077705478158361,0.2655396681433547,-0.09033963547265265,-0.3641970177660276,-0.022839747763211873,0.3649206871605887,0.000986867502597637,0.30312391671127625,-0.1773030514683923,0.5457914480801811,-0.13934547929848765,0.032706661156483505
"PA:14049",-0.25019631045232565,0.06092778089942954,0.0541528374308241,-0.06920382673580304,-0.30404393689308656,0.22289905521594824,-0.14453718290871098,-0.44037504803495475,-0.02241887155294916,0.42627166725029914,0.002760153190054678,0.29118168500558633,-0.1660272812391359,0.5037522854295932,-0.13947403364705474,0.03508655409244683
"PA:14050",-0.24687397119325313,0.06027907052852326,0.02529344616703189,0.011673938038225423,-0.3679776580289753,0.29146841360475584,-0.12505175986684,-0.3953916142366384,-0.021747495878068162,0.42507108642381186,0.0010034154368376686,0.2899265882883121,-0.33976481638955325,0.38586261881987044,-0.10890441693457328,0.030044865564915615
"PA:14051",-0.2805737631986621,0.06864173386849964,0.041461873418627906,0.03454494790002238,-0.30295715568247233,0.2427742415249892,-0.12870662187799303,-0.37583820872351587,-0.024668068416226152,0.3064310474258454,0.002208354005283575,0.32523026671963806,-0.18888034380495874,0.5875031766217749,-0.15050708615694625,0.036549388236171126
"PA:14052",-0.26902834312942886,0.06498599615802098,0.03125489240195699,0.012589270531397469,-0.33068088890478703,0.30292197932010145,-0.10934006134436665,-0.37553939699699485,-0.023640108367593844,0.422832230820502,0.0011917851853425223,0.31258975215619617,-0.1733978818887724,0.48890303117317085,-0.14431579942915396,0.034478636329068994
"PA:14053",-0.232874455848805,0.05687812595017738,0.051703892354174684,-0.04774325524052954,-0.37346999762420824,0.19482255221864386,-0.15809900192839169,-0.32410253446491366,-0.020438708723179454,0.294038455776009,-0.0013420140178630237,0.38505670033533906,-0.21348765456884736,0.5770307192415024,-0.12469993166345207,0.029494442485335608
"PA:14054",-0.2605419786922282,0.06290452464706042,0.03551782326813127,0.024037603544307878,-0.3263195943263439,0.31676264551052974,-0.10987465684878224,-0.35492804144885287,-0.023033502413936632,0.3468969600198746,0.001990675719634349,0.3046380593205952,-0.13920604640564077,0.5723097165910048,-0.1405037657522794,0.03343312094093508
"PA:14055",-0.27812949266921905,0.06785243509594943,0.06447054864311899,-0.05374873703356579,-0.32990304283267646,0.224571061100954,-0.18220119556570558,-0.36462099354303895,-0.02438317792742723,0.2681765014946956,0.0014231032288880847,0.32159648550649306,-0.2001936250086767,0.5884116139186768,-0.14858441282924612,0.03547093986491262
"PA:14056",-0.27907980695652357,0.06770569886192034,0.026492358222616818,0.01709194557026472,-0.33285704547127654,0.3027775630225719,-0.11405193259750114,-0.3796714672052411,-0.024547724433087455,0.39751535782424957,0.0010991359220369618,0.3252039261272478,-0.22035914794028022,0.4692954868972765,-0.14987579173827065,0.035652140367285465
"PA:14057",-0.27171126553708747,0.06577839610465172,0.037587734593301225,0.019080850925335992,-0.31385211088295495,0.2956413230386631,-0.11938738151371787,-0.35069450646836137,-0.02374759818088423,0.3617836963362268,0.0022059534675976057,0.3128329140734815,-0.1684640292508301,0.5629254121591812,-0.14515324833525423,0.035595603323432916
"PA:14058",-0.25053455473434066,0.06068671985520167,0.008318550971257993,0.023245243066842274,-0.3409026522367794,0.343277230798038,-0.10570498958717699,-0.4344593536218461,-0.021801594159211096,0.38611785630521717,0.0011864719154076957,0.28892551457931265,-0.2911654064691539,0.4039137644861383,-0.13313539257690138,-0.016350659428404166
"PA:14059",-0.2514293703552376,0.061700492942940686,0.04429524790637166,0.03383949643413344,-0.2689575754064292,0.1863187084591392,-0.1570112530355503,-0.3413298324109316,-0.02190330010698814,0.3385509965483304,0.0013101575224913516,0.38940950982565165,-0.18106453815926452,0.6029687290703794,-0.1327355425896085,0.03074605123495873
"PA:14060",-0.25787247651834594,0.06230620576362518,0.032357116759795704,0.047069336658637974,-0.3922661153784625,0.337216249608951,-0.11139727243111107,-0.33416473789975654,-0.022795087631538827,0.3357057715375516,0.0016458496414050012,0.30248643729505925,-0.15170572854748804,0.5353087631306224,-0.13906656785442595,0.03264879168333917
"PA:14061",-0.24092306330527977,0.05883161451606979,0.019768057003927295,0.04266945751236927,-0.3014667747172625,0.24617340441608593,-0.09496044619011833,-0.32936339173870055,-0.02127046681694672,0.29272170028354655,0.001205012555827745,0.4008340861473935,-0.18894934618104955,0.6057792338923377,-0.12989341126971732,0.03084949567409651
"PA:14062",-0.2705286595619414,0.06529211202170969,0.043963066301461996,0.032364504238841,-0.3836312486665357,0.34520747202080293,-0.13075575118968089,-0.35679154982197486,-0.023818331668987974,0.3531219355420545,0.0011200712909961792,0.31689407249580853,-0.2771591213035103,0.42914678164629666,-0.14503139521760935,0.03359755346921148
"PA:14063",-0.20527514709009684,0.05308975474735381,0.03762621915249199,-0.009694359004635519,-0.2920934858876889,0.2579267646726098,-0.11045318612672894,-0.3518087941150653,-0.020706911151643075,0.3999803512722191,0.001543775878127554,0.39216058022303285,-0.17634609124271877,0.5509728808536928,-0.12629771170190543,0.02990303959435304
"PA:14064",-0.27729047103185483,0.07263625456064109,0.06450891830911412,-0.02803097736808681,-0.36438732958990766,0.2028815311520878,-0.20730513522132962,-0.3149978919900866,-0.023232748815613984,0.24945388882158043,-0.008086509658617068,0.3141658268854048,-0.2953816911242869,0.5717538429455684,-0.14182952365626766,0.030785133218475706
"PA:14065",-0.28015627657206926,0.06824226628975456,0.06282751943358154,0.0060772874635225925,-0.300717574651964,0.20715714989471484,-0.16855604295557888,-0.3744142291398371,-0.02463129699949464,0.3671885482770487,0.001641927927499442,0.32506625275266127,-0.18333774353149598,0.5588846991131013,-0.15016594173949066,0.036185405392343425
"PA:14066",-0.2665564816774868,0.06488367137977365,0.04436625485728165,0.05294907464352374,-0.3158055356803023,0.2565184709625307,-0.12296792076388635,-0.3688351035521023,-0.02369943059077207,0.3453592944387808,0.001903786997597469,0.31271419355487035,-0.14596625276240113,0.5849656962165419,-0.14469017858888983,0.034867172682961994
"PA:14067",-0.2722840072969001,0.06561409331186441,0.01969667589802064,0.028625545937586407,-0.38201361107417553,0.3569830378086725,-0.10338945792891889,-0.36464969519804247,-0.023804466418088897,0.35469189425268227,0.0010111408084178763,0.31647521100846476,-0.21549652500152214,0.45622040386734675,-0.145056622442176,0.03421920066432615
"PA:14068",-0.26891462533273003,0.06469145468597558,0.042191386553642594,0.029629339621927805,-0.35925526409865255,0.34164886268789324,-0.12549729472562968,-0.34597516514641824,-0.023617646071110953,0.3528028323239344,0.002001366160787757,0.3115240957010932,-0.17615059336745645,0.5143127217484614,-0.14416775679233204,0.03457461932948495
"PA:14069",-0.28222967890015305,0.06954665611315262,0.02062338193976913,0.016717925414581006,-0.31774855992163836,0.25267877917244663,-0.10559468020308825,-0.34604206102934015,-0.024967947170051505,0.41840229117508565,0.0010332294443578269,0.33013395319424566,-0.1874426497823292,0.5240225051819969,-0.15277279744931854,0.036763704890763596
"PA:14070",-0.27798935961146165,0.0677998689310547,0.028942104411652295,0.03537499152301228,-0.3122947240588094,0.2250828205913846,-0.11038777520222975,-0.3995459677857745,-0.025141630505124454,0.23880478743874273,0.0035906212572235367,0.32355371588026677,-0.2254863218554581,0.5971890748992541,-0.15667217599605335,0.04047931855989443
"PA:14071",-0.2646170358492426,0.06417036342219044,0.0296271268134505,0.054994649000850285,-0.33225453132463256,0.320471631506642,-0.12943532134491398,-0.4092337486936395,-0.023069846876307306,0.3430843434895728,0.0012339111908752306,0.3054673225567774,-0.3399564104736962,0.4205147223008629,-0.14076522677051878,-0.029464776187832473
"PA:14072",-0.2792068091062251,0.06778541947161325,0.05500432761539014,0.017632161870895745,-0.3273844629539889,0.2889245296451726,-0.15585686706370813,-0.37643476656460845,-0.024306065967071303,0.3882338026680736,0.001079164978434953,0.3238257838040444,-0.3038028518807512,0.4311051221224466,-0.14814684586238686,0.034409275827450445
"PA:14073",-0.2767175439200545,0.0675889140917308,0.04723511812939979,0.044793228776692666,-0.3092690547776003,0.266738271615673,-0.16848075171601265,-0.365544961964464,-0.024185272154110732,0.3714564040049818,0.0010935380785178793,0.321828292115055,-0.3846769300015196,0.4260585094127421,-0.11629854705753649,0.025476151261016967
"PA:14074",-0.2724814442024857,0.06685830233654227,0.038882071184223696,0.01606022654996385,-0.3006825421262926,0.20565712273937395,-0.1292832610100982,-0.37632401044869107,-0.02378868181468428,0.39146134896223694,0.0011035992160889666,0.3145006377630534,-0.1818939333516334,0.566101141411062,-0.14504953280186877,0.03406299290351219
"PA:14075",-0.2789101019508112,0.06825115020877917,0.049312762148283146,-0.0061584866787876115,-0.3094016127793538,0.2622596841037798,-0.1320762953326698,-0.3763641540904931,-0.02351794844787115,0.41599000972354727,0.0017609887109465833,0.3123145827032725,-0.16106689674216282,0.5221824399828026,-0.14343604477432512,0.033799546653282414
