head,0,1,2,3,4,5,6,7
"PA:16181",0.20046814330967966,0.12903809263735488,-0.6618481380129136,-0.41683023970286043,-0.03770899405030068,-0.46294316258525164,-0.03298082847080268,0.3384452874265461
"PA:16182",0.33895816836267256,0.08052843863477013,-0.6887146014427465,-0.47769262021108844,-0.07299882054538687,-0.3302258055738537,-0.029218387639914457,0.2467242679237234
"PA:16183",0.23597020020799922,0.1175508049244649,-0.7234278383022535,-0.43047048201892923,-0.13282700174674678,-0.3674986954606519,-0.09187220845649628,0.2463907334096419
"PA:16184",0.2377190838139962,0.11317947383593727,-0.722463000149325,-0.4524518353111591,-0.11195076797602774,-0.34938053567465593,-0.08297092461629198,0.2500613655510193
"PA:16185",0.28096317719688707,0.07561122111677981,-0.6916791103941268,-0.469107815675193,-0.13812399088560412,-0.33208467441163114,-0.14467037302872143,0.2580165055727707
"PA:16186",0.22942103974014835,0.10444018153284466,-0.6924693062841064,-0.4893754080554999,-0.016778979662124317,-0.3978646849534545,0.01579634122179027,0.24213392732793224
"PA:16187",0.22602673691315853,0.023437159683032473,-0.6858414301155809,-0.5137781532708718,-0.13782868832709871,-0.3413356134187291,-0.13889848694224924,0.24334464801226785
"PA:16188",0.2139496159625136,0.053828760036913094,-0.6399169393420703,-0.5914178102546722,-0.1378678541682489,-0.33087195687806004,-0.11837284881369786,0.2226283505789012
"PA:16189",0.24795195295126626,0.06850466566381543,-0.6735655745860016,-0.47075272233545756,-0.09417354485893249,-0.43821241488854745,0.025455525043710993,0.23870791794015972
"PA:16190",0.22155907213257647,0.038892890312510836,-0.6938434999987403,-0.5189966625243027,-0.05758655556119309,-0.33935615035508493,-0.1656396283944786,0.2295806781441715
"PA:16191",0.21188740327788433,0.05006887237354725,-0.6891480959653855,-0.5013542032479645,-0.05940294072083256,-0.3879175114422656,0.02598466336141194,0.2676411651529531
"PA:16192",0.35824981997472877,0.056169397791064335,-0.7194830769478185,-0.4138452892728616,-0.09193705175234818,-0.31810929675664684,-0.0275344559214981,0.2630097932423987
"PA:16193",0.23740147795940744,0.1354720230135512,-0.6884978430856666,-0.42696586782125234,-0.13389998091470495,-0.4308641656069967,0.09712166995605966,0.23654383136558188
"PA:16194",0.2613838598623025,0.07651971984150725,-0.6795037058669171,-0.45956259219022083,-0.1457541148377731,-0.41405763756845554,0.036999126435935545,0.24257622157469758
"PA:16195",0.24113626320179166,0.028483328550651277,-0.6817296201627574,-0.5129226317703536,-0.14947222564339735,-0.3381647429626771,-0.13274519606265503,0.2426488711590302
"PA:16196",0.26241909060004365,0.09707491952362582,-0.7120999536005183,-0.44291255969786325,-0.16041982825766735,-0.3546447089717388,-0.06986291289775741,0.2491316598381779
"PA:16197",0.2496585902585688,0.11983086847839326,-0.6786763708831133,-0.456207443629844,-0.0722838623766504,-0.43153080399531135,0.08351724582783984,0.23699236558141173
"PA:16198",0.2030607377418274,0.08558787031756715,-0.6732917305766274,-0.44631786738367885,-0.04877928800710618,-0.4857919518223111,0.044077420529653584,0.24208180774090474
"PA:16199",0.2431868769894357,0.08108626667774524,-0.6842693845083564,-0.4778848707952417,-0.06205222081397481,-0.4167189901500876,0.044122615687161734,0.2413185028778952
"PA:16200",0.22846344551142345,0.06637631443040477,-0.67647130132533,-0.4687760155479269,-0.08939116728027775,-0.44992185228114623,0.03261643755590184,0.23355936875073793
"PA:16201",0.22246510531278843,0.0952876249862306,-0.7267829400735658,-0.49417541345205424,-0.11362050374144211,-0.3010042124019413,0.026464903912117182,0.2545451203753838
"PA:16202",0.2370870991141409,0.06596446629281535,-0.7087195379991318,-0.49772015384218904,-0.05799456386302283,-0.32226987187552214,-0.1440477424368536,0.24790859138091337
"PA:16203",0.25539076057526233,0.10028591076264638,-0.6752621779102735,-0.4220971067995834,-0.14086449598537143,-0.4538589729984552,-0.0017886699793686958,0.2544392778048829
"PA:16204",0.2587454881236044,0.0753957561124581,-0.6962140708956186,-0.48632461504802094,-0.06269359030649951,-0.3763338953838864,-0.012399310000236459,0.2458234298280821
"PA:16205",0.2538544905658836,0.04248459344478327,-0.6638296998199963,-0.5292637276314779,-0.007044448304194891,-0.3822550081126418,-0.1501835471231271,0.2103315950690781
"PA:16206",0.27401403342725295,0.036559668604912186,-0.6726512807103538,-0.5048992186208756,-0.16816519598857632,-0.3465090708618336,-0.08636440004292567,0.2457434735348943
"PA:16207",0.20607100935977996,0.13289858110912,-0.703851270716781,-0.40128365990637216,-0.043730594243788216,-0.4732472573749384,0.042928374301008446,0.236049449135558
"PA:16208",0.26508676252825175,0.022994057731032937,-0.6753686541333056,-0.5163366543924781,-0.12856243186343694,-0.35574605480184696,-0.04194951492241588,0.24825512238493025
"PA:16209",0.24340578543130978,0.03989415833337814,-0.6853228919896441,-0.5193965104368641,-0.09503526061768834,-0.33327629265352593,-0.13905925567968289,0.24551907016494579
"PA:16210",0.22978868644107828,0.05901562145091179,-0.6959223146818501,-0.5097882038344264,-0.07965050267689659,-0.3369110760391041,-0.13959341783743753,0.24532190511555516
"PA:16211",0.21618560278111934,0.08520223645302596,-0.6256147279662644,-0.5625490116978974,-0.18086717588551238,-0.3976861354595342,-0.015450818182059647,0.21689458317567042
"PA:16212",0.23708257274493844,0.12073994363333307,-0.6844276509833238,-0.43432773741717756,-0.0814621341241746,-0.4570282518606653,0.03020207984110864,0.23602724179631374
"PA:16213",0.27008653169714814,0.089471858644692,-0.6468927546000866,-0.567579920875453,-0.0029971739275227566,-0.3210606011880427,-0.10778797373866426,0.2524355549480504
"PA:16214",0.2485414824383971,0.11006221793400707,-0.6118124999865779,-0.49578919068382465,-0.12553090667982952,-0.4203697551745703,-0.22796398534361387,0.2481041409184686
"PA:16215",0.23972065739686266,0.03436290258762925,-0.7014029106594822,-0.502153790442526,-0.10275799466620475,-0.35362274297289853,0.010816849408134351,0.24799893338271567
"PA:16216",0.2133372506368379,0.09529564490903498,-0.6720008844014681,-0.542543912650366,-0.1640490875623563,-0.3204568163361017,-0.147901637325782,0.21906004467224038
"PA:16217",0.2688119079356158,0.053536512246065766,-0.6619496248822336,-0.47497102701540594,-0.14253200186409884,-0.42739481459076595,0.03838524370482723,0.23800019242429182
"PA:16218",0.2680976742425428,0.23674959248653005,-0.6131035374590698,-0.5114727165283041,-0.028723114244849555,-0.4143740097684752,-0.11506647937389906,0.22091140347773472
"PA:16219",0.21900944356922358,0.06509862649309542,-0.6650076299053532,-0.4542596404209119,-0.07088112251686127,-0.48719397821764765,0.047796355149802426,0.2335454264209561
"PA:16220",0.3021174490376091,0.05408359544438261,-0.6312736664702394,-0.5346235163922908,-0.03814609360411592,-0.3992747828909352,-0.04815748825088426,0.2414055613441569
"PA:16221",0.22552681324207183,0.04284926848905399,-0.7116060817843743,-0.5123223667306894,-0.10278851962219675,-0.3160128660619601,-0.0715630249503319,0.2507853580074503
"PA:16222",0.2746631567058514,0.027964531364749575,-0.6798519236781366,-0.49703664259413094,-0.16520726018779677,-0.35154497678433283,-0.05040000513351631,0.24721772405170322
"PA:16223",0.24872608608283733,0.02067585747844758,-0.6678515313814228,-0.5340933785573099,-0.13846396179495948,-0.34439702577505177,-0.09698176635861507,0.24339144386661554
"PA:16224",0.2004896679114878,0.04567253797137145,-0.6610703287427167,-0.49770096549779,-0.05334537323909608,-0.46195156014406885,0.047805941252242905,0.23338230642014893
"PA:16225",0.26350462341766406,0.08797131996954743,-0.7067931513915587,-0.4630095717574201,-0.11694256654092404,-0.35108885207017715,-0.09635401211285537,0.2503375647799443
"PA:16226",0.22888480041853437,0.010797046022262028,-0.6731296610516057,-0.48915654912142803,-0.14021144188162715,-0.3933817450773896,-0.10118904038262254,0.2654615492129019
"PA:16227",0.257483217552796,0.03208006652644053,-0.6593920948797773,-0.5241927679585681,-0.09491610098780807,-0.3941520740133278,0.0351084131170886,0.23979104423012965
"PA:16228",0.21072738308852626,0.06689097309403136,-0.6174151182139448,-0.5720398750240875,-0.16555227023793587,-0.41186418934179286,-0.0066847837709064625,0.21355132858709033
"PA:16229",0.24010293533431315,0.08231764016179094,-0.6711425020540337,-0.45957748926430464,-0.06513521995763377,-0.45958518128038606,0.053359597137968166,0.23584375658903675
"PA:16230",0.24907866983593352,0.06315659369291311,-0.6871659893524633,-0.4895032600141756,-0.21331737718855226,-0.33605824091680514,0.06580527991400281,0.24370216013682372
"PA:16231",0.2709429305195971,0.09170633443124748,-0.697302286169661,-0.44237066345153675,-0.15364104265856932,-0.3488238722867842,-0.1461490492270883,0.2638453827344865
"PA:16232",0.22224288043538032,0.10163415308358423,-0.6673760714768323,-0.4812508282709872,-0.015770577331676815,-0.45462539929076196,0.03630242757558245,0.23459452144896087
"PA:16233",0.3683959412969805,0.08737920875513075,-0.6819165905640066,-0.43141476549871155,-0.11499310305855964,-0.3490965229625279,-0.1107526350246997,0.24116887377108648
"PA:16234",0.2471723189327487,0.03730791322397994,-0.675333782764881,-0.5066829692266202,-0.08615875628012755,-0.3968976504593576,0.007909849810013256,0.2443296399713679
"PA:16235",0.20645586821814518,0.02510838836531294,-0.7031450570601313,-0.5240012291617763,-0.1447139577072405,-0.3299984705520094,-0.0850013751697905,0.22514202179541498
"PA:16236",0.23378038224270367,0.05468315901021655,-0.6535665230450833,-0.4239549768586442,-0.03061033489974184,-0.4305478585184875,-0.17761935799803322,0.34294660683188327
"PA:16237",0.21605992621627998,0.04260257795180657,-0.6778561502993233,-0.4926689181026447,-0.11770620532029527,-0.42391070197470854,0.024225615231154973,0.2348395001257345
"PA:16238",0.23394454040800217,0.06397105676142598,-0.6826113268993614,-0.4872148510205648,-0.18095766327637477,-0.3665278861965589,0.10978707049449084,0.24227990659130455
"PA:16239",0.33593387099387406,0.21663380907110533,-0.6667409782602856,-0.4096108715476916,-0.15344336050058874,-0.3670555597099376,-0.12081954058489082,0.23456687473306959
"PA:16240",0.21146418892861865,0.022674262830347475,-0.6744949590848518,-0.5316144497057443,-0.09857803381647966,-0.3490571050361284,-0.13883482551806087,0.2576388975583621
"PA:16241",0.30760056915954354,0.07108436872353732,-0.6977185558542445,-0.44094967502121807,0.0693040686999003,-0.3634885210115648,-0.11621807341402038,0.26200668666591076
"PA:16242",0.2679564757336121,-0.01656018477564365,-0.6798653829398383,-0.5331053688478119,-0.1263580546115033,-0.33243982931312566,-0.04627666848883984,0.22996235790440658
"PA:16243",0.22902877732043053,0.04501641764543648,-0.6773197228249371,-0.4845364766651185,-0.13227618784310508,-0.4239709472591159,0.01603105000381614,0.23340177505850865
"PA:16244",0.26764153820151343,0.07412398557763283,-0.7053011737793272,-0.4508702438530195,-0.1658203838433125,-0.3602448232635801,-0.04258953385253656,0.2511041984609354
"PA:16245",0.234976239656069,0.02594970601422203,-0.6714147595488553,-0.5308221600158527,-0.14491468402759183,-0.3434926042388171,-0.12020720013267075,0.2410510918324344
"PA:16246",0.23776211359321794,0.12564098320918168,-0.6651312887726858,-0.4415126157976398,-0.09019890399363413,-0.467512076941857,0.10002227285093744,0.2316088513650085
"PA:16247",0.27950234791416834,0.03110082060400517,-0.6594159295937152,-0.4900156189126772,-0.14173046860753113,-0.38719268791935874,-0.033556353390419624,0.2735594438602261
"PA:16248",0.21275967977857513,0.04723550408177285,-0.6977813039849345,-0.5011740955401669,-0.10589550287228316,-0.3569839692389397,-0.1363297549594862,0.23914574985511147
"PA:16249",0.23255415282386416,0.046552265189607055,-0.682060061016827,-0.5048347046025381,-0.08202912334862031,-0.39636420934490335,0.024242747808137004,0.24344685756123283
"PA:16250",0.250003692156066,0.06701554560346244,-0.6984107488787064,-0.482827361621206,-0.11755596957107789,-0.3440465514264037,-0.13484246817705098,0.24846993484548283
"PA:16251",0.25491567130268966,0.025806358606150073,-0.6705955558965008,-0.5328764491941242,-0.11417223620816576,-0.3308983757504825,-0.13575448805927834,0.24441359835859727
"PA:16252",0.24800474767302821,0.06838315558136393,-0.7008938621399516,-0.48207797518897255,-0.22681545817471557,-0.31147026999703964,0.02780455388794916,0.24684799906151283
"PA:16253",0.250097538221276,0.0886113404463707,-0.7421932450416331,-0.41945521538629726,-0.08500993426283801,-0.35231460970993045,-0.0985477168099508,0.24847904417248795
"PA:16254",0.27461135468527936,0.12975338447033494,-0.7041379565573619,-0.43122840550612973,-0.153605199268179,-0.36936846921354893,-0.08364723118925511,0.24281676412321046
"PA:16255",0.23974494979416575,0.07440017917726595,-0.7073028751869005,-0.48875609549967525,-0.18765668662538618,-0.3162594036189411,0.021571676215707065,0.24925231116974214
"PA:16256",0.24877687450920621,0.1126528874010515,-0.7213212860312981,-0.45274734451176224,-0.08823663935072679,-0.3354008550762463,-0.13272905918661626,0.24947624488713718
"PA:16257",0.20575425296934824,0.12259328173209033,-0.70266574973158,-0.40438655867084283,-0.036734808726584675,-0.47552645182557607,0.04449775728689164,0.23646041321567396
"PA:16258",0.21083590884717815,0.10438858294971778,-0.6819168821289274,-0.4394401052956908,-0.10721302465387904,-0.4576654539088074,0.09826987095714082,0.2364819974558057
"PA:16259",0.224157608142418,0.06561679084542267,-0.6761222569106312,-0.4874948589641979,-0.13741262663354736,-0.4056094425470507,0.10390294964662712,0.23760931563732904
"PA:16260",0.2448850950457659,0.12360346401793601,-0.7052590277465494,-0.4409785126080176,-0.11837738044074896,-0.3988414628085105,0.014358583712922883,0.2441459471826599
"PA:16261",0.24172101064279788,0.08488254407823537,-0.7315391031134809,-0.41708597884604476,-0.11598050740509867,-0.3643147016018741,-0.13533058482862895,0.2465049421397585
"PA:16262",0.239880989336942,0.055514561744065244,-0.6939296389126584,-0.49118206759221816,-0.1181412012005491,-0.345528254646105,-0.14945618620719672,0.24676468006581306
"PA:16263",0.21981415142200325,0.05467288655251564,-0.6805440028099905,-0.504000626757071,-0.054936570993417505,-0.4159638270214834,0.015327455179410476,0.23506803201057663
"PA:16264",0.24047143621647374,0.07702366531926164,-0.6782727653768289,-0.4787129202035369,-0.05475967700622081,-0.4294670577568064,0.05050652222342138,0.23880819586401422
"PA:16265",0.2656878770878601,0.07950767777048616,-0.713349155930902,-0.48404955328827676,-0.07439949285768958,-0.3248830630143854,-0.07054729475859302,0.2526980072523993
"PA:16266",0.2410828078006833,0.03167713935202721,-0.686040395146492,-0.5247262882714161,-0.11569492817097436,-0.3371099964377345,-0.07784612015733493,0.2485921413143878
"PA:16267",0.24134318248812978,0.0360482955508835,-0.6603016051234983,-0.5533920623906198,-0.05388611999235127,-0.3696512456196069,-0.024149489466691147,0.24100632574956757
"PA:16268",0.24397632483742254,0.08060316531508613,-0.7111815759894797,-0.46522411858096435,-0.15269959391297505,-0.33289211218651327,-0.12595726603551968,0.24852849116221992
"PA:16269",0.2307027464767657,0.045511283922999204,-0.7039811879059531,-0.5082618205366679,-0.03958702303073214,-0.3299470920224446,-0.13840893702454873,0.2473785053076837
"PA:16270",0.2624605566481117,0.0918411628734383,-0.6908594853382781,-0.4571018271968018,-0.010748519779536692,-0.4020140779183255,-0.12607673382210968,0.24253774090699529
"PA:16271",0.2306708524174258,0.0561866557131882,-0.6849175381852426,-0.49528224221562034,-0.08130791981563605,-0.4027453307382438,0.03892622847718746,0.24266737209039585
"PA:16272",0.21054065186054147,0.07274167752953685,-0.714125157350686,-0.4887042795143356,-0.07796928222562888,-0.35269051392821804,-0.11386122995381394,0.24112337467618886
"PA:16273",0.22925095269980172,0.0637590673729987,-0.6876186498543014,-0.4797525418237326,-0.06958408075345057,-0.4205889056461828,0.030727238893773445,0.24024099971316826
"PA:16274",0.24904220527947776,0.02295514472396186,-0.6698586537835687,-0.5185632760457783,-0.10315286452056063,-0.34480249003647406,-0.1483088296095194,0.2613575605829606
"PA:16275",0.2312974383902973,0.08441381366441258,-0.6825753308821394,-0.4961988594374357,-0.03280220668458151,-0.4075393241616678,0.04617302785384825,0.24074297210536166
"PA:16276",0.23982557724746625,0.060148843428478656,-0.6986126353557598,-0.4888867109954771,-0.0901322690775265,-0.34631351077667094,-0.15232682064843076,0.2460399250143254
"PA:16277",0.23160228163052798,0.07513145470892768,-0.6411011942905256,-0.5860403171301435,-0.09493724885675063,-0.3267577528447174,-0.14017605271109687,0.22545202819188467
"PA:16278",0.22081267166956972,0.030950250809725036,-0.668926357392873,-0.5130207717290736,-0.08687320921070128,-0.41776023879961866,0.032363261445139256,0.23772486170512988
"PA:16279",0.3477734261474292,0.14341752093367688,-0.6888414706590887,-0.4385082894478379,-0.14023770237997082,-0.32344493717752715,-0.09138876902872685,0.24301814640371688
"PA:16280",0.24142958447819618,0.03692357714380957,-0.6760128878052754,-0.5075174070535647,-0.09136098411525827,-0.3976073583465267,0.02259045065698879,0.24255369087625037
"PA:16281",0.23530859629663786,0.07684740394320404,-0.7173722980425681,-0.47023537801319754,-0.1209728602350066,-0.3298892239022205,-0.13050065755198795,0.2499765222981098
"PA:16282",0.21263492865998568,0.08608800492124201,-0.6828732259624896,-0.5011201088863164,-0.02477440567602369,-0.4163131818239556,0.020156940596472567,0.23579927367274928
"PA:16283",0.23102875035251866,0.0869961145110399,-0.6798603468978571,-0.45809959722882493,-0.07538258293835996,-0.45051193077598206,0.04640314987000541,0.23705542475427388
"PA:16284",0.26112786901891744,0.10921238378144545,-0.7006538726923263,-0.42929985405881044,-0.0007416110925288497,-0.41622026861650474,-0.10882042250094368,0.244108440839827
"PA:16285",0.21106868892429628,0.0163630278533393,-0.6847660050009573,-0.5344387028777493,-0.07878742892129693,-0.3268273748999153,-0.14252517056084113,0.25945333868199133
"PA:16286",0.24046072790152767,0.05559316498398653,-0.7072518765983671,-0.509985399477772,-0.0967755704270746,-0.32360363352824745,0.0383011020277085,0.2514874084939624
"PA:16287",0.2151352610570423,0.020181747039879242,-0.6820140431280233,-0.5194561533684731,-0.13286671580545736,-0.3770412847157463,-0.0116999174457728,0.24162177803928633
"PA:16288",0.2341155553562903,0.030603185435380844,-0.6840028340786705,-0.5388959646121113,-0.06230548773832712,-0.34702740282887157,-0.025426321285717264,0.24703870981683276
"PA:16289",0.22823274714042704,0.08738521204098983,-0.6836697820282924,-0.5080289120683432,-0.020972157294221874,-0.39505041340031677,0.014207883644831842,0.2409758639912477
"PA:16290",0.30630813202626195,0.054320063508360286,-0.7047761285370406,-0.44306767064967634,-0.1207499504349621,-0.34601493232678504,-0.1293895640773758,0.24322369047679518
"PA:16291",0.2405150275855554,0.13716551018718237,-0.7417651119091749,-0.4145687632701071,-0.04282807727298445,-0.3615417681004986,-0.08711173597998817,0.24722510949757903
"PA:16292",0.22195230025848334,0.10756247341515619,-0.7010023131072838,-0.42752553531510085,-0.09525263137932455,-0.4420304458368429,0.050116099956225936,0.24085174296303055
"PA:16293",0.26060062591194055,0.03704657222722835,-0.61965203257205,-0.5894734034259161,-0.17434250667316117,-0.32254811398572986,-0.12740062386778633,0.22046273157288485
"PA:16294",0.20808386205223423,0.010409453598027411,-0.6731203520330525,-0.5608672072515907,-0.0766270239843,-0.33097008624625335,-0.07721053971091045,0.25991412216523563
"PA:16295",0.32556357436612526,0.2079598022876241,-0.6800525008042206,-0.38112084006002667,-0.22136415912451357,-0.3600827885223722,-0.09704261268592648,0.2344303881506165
"PA:16296",0.298446630982054,0.000950037629942296,-0.6661243185344261,-0.5168660778204668,-0.13358862190276216,-0.339391537400835,-0.12821598209978552,0.22491038684885825
"PA:16297",0.27362694008156146,0.07042729660929371,-0.6741511360821606,-0.4653111499733669,-0.15260121477811925,-0.40660343821318196,0.03871232687474846,0.2430266281972143
"PA:16298",0.25181533142074747,0.03465428439538046,-0.6973638508973937,-0.5098692343201345,-0.12931736549949407,-0.3218705352687609,-0.08018587067350022,0.24970331683873317
"PA:16299",0.20145168701732236,0.08767380504644648,-0.6306270605936997,-0.5325255965090342,-0.09837960656904546,-0.46278534596089965,0.005656556891358014,0.2158140429988406
"PA:16300",0.23296507951943446,0.07062961389516073,-0.6906593189031275,-0.48441233187576366,-0.17870601238561862,-0.35950868517889906,0.09448529015534715,0.2428236472564137
"PA:16301",0.23469682368943476,0.08057993703516675,-0.7016147433822796,-0.4951762869039925,-0.03658599024370104,-0.37270876096381433,-0.015165699696356623,0.24592909105170466
"PA:16302",0.24509825417627532,0.07506885550765274,-0.7387640903310332,-0.4308968223302314,-0.0696363204754203,-0.35262686251596664,-0.10804868690738631,0.24895304785433509
"PA:16303",0.24179852074330688,0.05914126653302707,-0.7013933399809601,-0.49433744150103487,-0.09191125333936558,-0.33352021273122523,-0.14601289888448982,0.24639497780684413
"PA:16304",0.2154100485283404,0.057287322859154687,-0.7147626083878397,-0.4624732106166431,-0.1071281421823452,-0.38213916461902714,-0.08876439690314393,0.24528293581993685
"PA:16305",0.24056465775378946,0.07972537359467251,-0.7105886174742746,-0.45767218973198576,-0.10975089545696234,-0.38404335472996787,0.025597322869936566,0.24735139660604172
"PA:16306",0.22852508182208053,0.07760865478378103,-0.659512119429255,-0.48806105990698584,-0.03360231832376361,-0.45819871694963243,0.05392859184197295,0.23368756231384188
"PA:16307",0.2367905530672955,0.025313430520171626,-0.6631539277105533,-0.513856002045673,-0.058065158005892986,-0.3928995957546141,-0.10244983355371488,0.26689083578031636
"PA:16308",0.20457988695103754,0.04397311539119034,-0.7143219952350474,-0.5088187149397778,-0.1431513742882323,-0.3286912296794102,-0.09033492012588897,0.22443350731435902
"PA:16309",0.3337305077362609,0.11990202681017911,-0.6795304125757544,-0.47309839123294234,-0.04655735502576284,-0.34199743532120874,-0.14659130601041115,0.21919155708926868
"PA:16310",0.3330497474821038,0.21781491821861335,-0.6822597470733902,-0.38145398978891293,-0.20016409360286266,-0.3584607158300728,-0.08129809771003418,0.23554169152925955
"PA:16311",0.229960379994307,0.09910960872689589,-0.6849427484031372,-0.44510416431394934,-0.09007632263939368,-0.45155598575438055,0.04343744897565172,0.23691318930539623
"PA:16312",0.3426084339393515,0.13004439728655412,-0.668917179421782,-0.45171060414531544,-0.13497364641347742,-0.3478959019887575,-0.12815631796108629,0.24195406015402807
"PA:16313",0.2601702072202994,0.09727178002174876,-0.7020565194448884,-0.46433403334902806,-0.22634064137955529,-0.3193288630122018,0.013527893391356597,0.2469335952694931
"PA:16314",0.23325763849862,0.01862041225695086,-0.6528186735273068,-0.5623793349593723,-0.09422036164170831,-0.34902549915910236,-0.13121404013185725,0.23428191883978292
"PA:16315",0.31386446059797785,0.07703108931805944,-0.6706019080208167,-0.4674629751652408,-0.1479650597852263,-0.3560997853933167,-0.13847545454305774,0.24382492053766155
"PA:16316",0.2148855215357172,0.06820221487201868,-0.6304921292616835,-0.5823375777351965,-0.17611273745001196,-0.3619696187799851,-0.04494529208024108,0.22017608981314007
"PA:16317",0.24400764279271314,0.08865125570785262,-0.720409715555716,-0.4506254116076781,-0.14210124469187949,-0.35539594130390234,-0.04514878891496198,0.24901878099402813
"PA:16318",0.22459122917556765,0.07931931453731433,-0.6701747420054827,-0.5270997039963787,-0.16936085244481533,-0.3344047044917298,-0.1571264688213605,0.22605444346937137
"PA:16319",0.23001477161904418,0.0487215664337906,-0.7046222443439211,-0.47276269336982407,-0.16346635055612804,-0.3615664062041923,-0.1013805931718763,0.23873165647497696
"PA:16320",0.24340208005438171,0.09336954062457747,-0.6784798190660326,-0.4384196703639803,-0.142295899350077,-0.44800640531409397,0.04924663147301146,0.23687083227167546
"PA:16321",0.2348994914062457,0.025883482516362542,-0.6942130072790279,-0.5023893749562368,-0.13486443565130657,-0.3481906430274581,-0.09865365899528075,0.2463083563280482
"PA:16322",0.21624493515697407,0.02422655571077046,-0.6776865938078579,-0.5406031646496844,-0.08197668587340232,-0.3374780283664757,-0.11836640013955078,0.25791103043935965
"PA:16323",0.21664274370249817,0.018941437731006622,-0.6676606186328167,-0.5244618565504002,-0.11508720206969421,-0.40193030890711545,-0.055011642136154365,0.23250136519894146
"PA:16324",0.3142840358388557,0.24444375641408583,-0.6085299735865415,-0.44222596175207235,-0.14722440272583132,-0.44776375979545,0.0032813757248325807,0.2311321872769932
"PA:16325",0.2265691490909786,0.06648322544528894,-0.7153824710448757,-0.4568974556439645,-0.13351397300396606,-0.37901992447994726,-0.00991009806415566,0.24927643767241636
"PA:16326",0.23227360944827558,0.09717886517975655,-0.6905899509986724,-0.46248853440094695,-0.06130474771105088,-0.4265373767602065,0.044573555572795256,0.24107240804738586
"PA:16327",0.24856857007901656,0.05127005544542756,-0.6705690388384233,-0.48320843582294226,-0.09003417776046681,-0.429171077546965,0.056005959446328114,0.23874920863329424
"PA:16328",0.3215338060951683,0.02750985183340161,-0.6357593442342827,-0.5307036777239094,-0.1421401071398739,-0.3607407064121492,-0.05096576833634884,0.23893033586504936
"PA:16329",0.2419321360927371,0.07057572978250971,-0.67413084672633,-0.45229133688553513,-0.12682591957337208,-0.4539570871211398,0.02658875753001102,0.23366480931342073
"PA:16330",0.23373524835971912,0.029193647228988852,-0.675797543430014,-0.5435146085310932,-0.07446295767717993,-0.3457446689045396,-0.09128525168275836,0.24287447359945627
"PA:16331",0.23524841501107155,0.07147555557562842,-0.6777867419248236,-0.46733521799048483,-0.18644964466880407,-0.3972996215299103,0.11128383601244708,0.23823896252308135
"PA:16332",0.2365848426733872,0.053795341684503964,-0.6999512543042374,-0.445570984815314,0.03143914337640399,-0.4281407987034226,-0.10466701117177597,0.23962526169127654
"PA:16333",0.2277571927246872,0.06578706220263192,-0.6897452414787639,-0.4766937663014712,-0.09325649857070467,-0.41260362189066313,0.05654697366061825,0.24223376123592066
"PA:16334",0.19288960719477016,0.04268090165688842,-0.6939873560940888,-0.5412522075988114,-0.057992099781817456,-0.36572383162314,-0.014603192785443904,0.22151586743889917
"PA:16335",0.2562706654246362,0.07305859437185691,-0.6659921136303172,-0.4405237467144027,-0.10296658266384907,-0.4651403475155646,0.0012786215714975606,0.25381455058498026
"PA:16336",0.2366693789938553,0.067692212656493,-0.6867685015419404,-0.474563225904662,-0.07293299213564923,-0.4214654371684861,0.041305228101207285,0.24059443335861921
"PA:16337",0.2570108704862618,0.05483299878015486,-0.6970039690693859,-0.4756279657210327,-0.16657528441599295,-0.3526426169850083,-0.09986992079832911,0.23837809934995166
"PA:16338",0.3135430605654995,0.04671927619940295,-0.6696423747174742,-0.49830156834724365,-0.04454878927709338,-0.3557052213059123,-0.1274545610247894,0.24088842054295206
"PA:16339",0.20404105018073954,0.0716544510992375,-0.6433022349599995,-0.5807174349496206,-0.15457028153793972,-0.3522725031361638,-0.06774036410245023,0.2226785561982605
"PA:16340",0.21245221243863768,0.03658250135121711,-0.6958265394849568,-0.5174387900560902,-0.09170145872188709,-0.32800711128728255,-0.12050387402706915,0.26662576258909026
"PA:16341",0.24689894206177457,0.10910806475329232,-0.7404434786728297,-0.40762230648786857,-0.11548606105044099,-0.35770178842110556,-0.09950972173595117,0.2480606141699786
"PA:16342",0.2495213467388404,0.04623483171321474,-0.6831685014611895,-0.5502222125589441,-0.1451912341588016,-0.2562582013373828,-0.14334641242888674,0.24257122477870158
"PA:16343",0.21004508565764304,0.07553144156404626,-0.6222109188699871,-0.5698961965191627,-0.14824415424478946,-0.4127784208034538,-0.00658479344383553,0.21410802765156775
"PA:16344",0.33866487706417814,0.2135578437867636,-0.6544270089691452,-0.40764758907384113,-0.18811273339973125,-0.3932870401496293,-0.035654983289908224,0.232197130051296
"PA:16345",0.2099542840889281,0.15932902274385455,-0.7182386580325804,-0.42854872966883,-0.04877542986843854,-0.41149915371637596,0.009325114593443483,0.2433415781995723
"PA:16346",0.23939048660972503,0.06713975751968593,-0.7193772695152127,-0.4509425750067766,-0.14890466128449129,-0.3625500747270691,-0.03347959898900911,0.2501910223144194
"PA:16347",0.23949135098318003,0.11211170017918516,-0.7314845678495011,-0.4816640950260017,-0.050222173880800434,-0.293000518510593,-0.017562754828972415,0.2726258701848063
