head,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
"Company:13339",0.0016913984330245557,0.03894943231975886,0.026523588722529745,-0.019863951829790737,0.08337367942388214,0.05006995598590388,0.03422567353513623,0.005613990553849373,-0.005750414972118431,-0.0033791685070875366,-0.10176120353282568,-0.00337026208877164,-0.37991938483362436,-0.8810722610134046,-0.013312133611544801,-0.23215020596486086,-0.026274757185164074,0.016908322845465923,-0.003016668613499585,0.008904309935372017,0.014000959605295257,-0.017357488424728458,-0.006816289236478412,-0.0018187433298607063,0.00011160035848247476
"Company:15355",0.001662325560686566,0.023373153922766766,0.051031413186312026,-0.02354171081775922,0.08025461110137386,0.042742635796048714,0.029460538948750878,0.002639354759172236,-0.006048817589209285,-0.0036631110339312946,-0.098772363138867,-0.004259732668314892,-0.389241334485774,-0.8716859986595324,-0.014506358139427468,-0.249756233923683,-0.02548280970034874,0.004892589312483646,-0.002590055076673668,0.005191294048597456,0.0329052063237615,-0.03991769461574754,-0.002947921763688543,6.84330268063212e-05,0.00010968217187732482
"Company:12734",0.0016138130231247735,0.05005183302637911,0.02893791718609868,-0.005585852366409172,0.059260173668724034,0.05448864705315782,0.020090859823023954,0.002349364836874576,-0.0020473684766533756,-0.0034835611303482275,-0.10075921478351817,-0.0017421768391860054,-0.4117442499602446,-0.8613003455008785,-0.06646503365473186,-0.24986596280559462,-0.02547564332523307,0.005153800182321417,-0.004215712864948999,0.012879126058844868,0.011287912482376273,-0.017246463206338436,-0.00730624848703253,-0.0014844206948022704,0.00010648121990169567
"Company:13877",0.0017586137738468681,0.03915654102341177,0.03153979979076222,-0.021320353952300093,0.07005725266739386,0.04750139888348695,0.027385552524834607,-0.0028300232593320373,-0.0042954528831869974,-0.004376781285826018,-0.1056131025462772,-0.0034111923948308715,-0.43021461249447074,-0.857337514612817,-0.07029585072001729,-0.22641306983543483,-0.026703054944572962,0.005745683248192941,-0.002185324865431964,0.009397759657803522,0.016051219369066515,-0.019899198213667053,-0.008621165454408882,-0.002208488594643165,0.00011603528074135566
"Company:15713",0.0016708348919188371,0.0485894061634472,0.028537093645115485,-0.03797644671147857,0.06408596274799967,0.04834703549599616,0.024392281621433223,0.005999099758422432,-0.005005045978254076,-0.0035218289375440383,-0.0732143716571215,-0.012451428109154295,-0.4066004822921256,-0.8670449401298073,-0.04074640577188546,-0.24944013929466968,-0.02555329487797709,0.004631672309396769,-0.003553490541303113,0.00839190181852519,0.013920363062304942,0.02403158056972365,-0.015759723625607715,-0.0016626849381381347,0.00011024357435146425
"Company:11654",0.001730917126250351,0.040137121064341155,0.033303273770949604,-0.011415179973485194,0.06900210541882103,0.0472406404995149,0.02805341615828433,0.004376461865484524,-0.004689474409659095,-0.00392353746937499,-0.1023598879308233,-0.0043378060358508965,-0.4234148334270205,-0.8506578781458333,-0.07896203870174345,-0.2609495885576384,-0.026333346581050195,0.005970839446669184,-0.0012822202536634023,0.007293243904366849,0.017070967604659766,-0.020950251951036603,-0.008124300391113207,-0.0021950596899134823,0.00011420781556423172
"Company:11261",0.0017502082048275439,0.03968815117456143,0.033387482091827035,-0.015069090366993994,0.07834772518603647,0.05090355764874135,0.028751207962772862,0.005557860817979067,-0.005119890385938783,-0.004061158696026374,-0.10514711656808819,-0.003394446073499022,-0.42718257634250584,-0.863292286272647,-0.021361725619884135,-0.21737426163121243,-0.0010666827059098122,0.005778557377100421,-0.0011220509670246796,0.007841690863260854,0.016972775278043504,-0.021402164852269746,-0.008184282143659771,-0.0024411221046535788,0.00011548069043786187
"Company:12865",0.0017148399054290103,0.03564484378197652,0.03636310941236838,-0.007504291890206923,0.08225728356481433,0.046330255092620704,0.030774743797299216,0.006054164124217404,-0.006602631695912065,-0.003356610617722068,-0.10287851914018557,-0.003379536772343413,-0.3692535249033615,-0.879527055653226,-0.013351911086976514,-0.2548561322887394,-0.026814189016207274,0.006546771101800743,-0.001586672914173975,0.004003368870454228,0.019123972528499077,-0.023284581742642963,-0.007908321057540805,-0.0020890044331554284,0.00011314709220207397
"Company:12772",0.0017139750311614135,0.0510949034254699,0.03290723147212658,0.00327645409675278,0.06682913915797514,0.05514759286957197,0.02815825978219806,0.005284801179450389,-0.0048728828963252035,-0.0038312914173453338,-0.10058646718177804,-0.003944073332132099,-0.41974531771921214,-0.8530040131910186,-0.07629281486181082,-0.2583134767144515,-0.02624500362862251,0.0054436055765519015,-0.0020191966617164126,0.007345304412702485,0.016039249302320317,-0.018665326990768193,-0.007602594541146039,-0.0021390778719858096,0.00011309000347199631
"Company:12843",0.0016924111009286747,0.03956755721314082,0.031231194371999005,-0.011175269224354837,0.0773420900176114,0.04119918451634586,0.02683131881659945,0.00561052453093527,-0.004118805730134916,-0.0038067309002898773,-0.09974927043617697,-0.003327865294789908,-0.3741753040190089,-0.8785189949422766,-0.01309008991111081,-0.2555661343807097,-0.025706827514258755,0.005715802995428403,-0.0027911915280450592,0.012944659714421334,0.01609100451287896,-0.020440384855203633,-0.008313785358893296,-0.002311612812841644,0.00011166718797029443
"Company:11130",0.0017402010733399789,0.0452427053657259,0.03360346944906266,-0.007083634340600183,0.06879522448124853,0.045242986908449086,0.02839025368321847,0.0002722549439705142,-0.004768695700803019,-0.004084878471642191,-0.10277578607018571,-0.003392914791090683,-0.42588649009115326,-0.8522408751639051,-0.07783889737359583,-0.2515161820044338,-0.026239666520976142,0.006015848366402982,-0.0020037646947766424,0.008967330756856398,0.01593595386117921,-0.02066767142774293,-0.007945292853124205,-0.002150316015544578,0.00011482044684952055
"Company:15117",0.0015769244285311504,0.03922791501147598,0.02709739255843203,-0.0011433963884353586,0.054457189707133036,0.045192648497896414,0.023116555307795328,0.005431036517205839,-0.0036711786310247244,-0.003354187186973109,-0.09622705585583306,-0.0031673159464325673,-0.40282513994367397,-0.8707886836209731,-0.01293697312428002,-0.24694504698212105,-0.025187937323749996,0.004641871039984198,-0.002964577355225688,0.006518498022082297,0.013193650965578712,-0.01546613509327302,-0.006475503193133822,-0.0020365590851122136,0.00010404728333924268
"Company:15573",0.00170171446078205,0.03969434513708372,0.025620720237149463,-0.01644228198341911,0.0838383822470749,0.0421330615737688,0.03915901810385148,0.006190851675769503,-0.004190778630462964,-0.003981516132358524,-0.10181896549881145,-0.003386363366042566,-0.3708314663374165,-0.8787179766077258,-0.012749478709186827,-0.2557389864763662,-0.025642738817784064,0.005498995438435111,-0.004160695344422747,0.013898851577271977,0.014359843381805449,-0.017830147517223963,-0.007398936639302776,-0.001868821326684456,0.00011228104940098465
"Company:13469",0.001664147286573367,0.03726943195911302,0.030944746963338363,-0.022289483985134844,0.06271248527232574,0.0696061667527936,0.027801977566537947,0.008541384912352496,-0.005341141391290233,-0.00384533447604766,-0.09878990599179989,-0.006224895678433515,-0.41183885295534706,-0.8593433299471448,-0.06784557549047494,-0.25240859000559995,-0.02556245559288848,0.00535559962063914,-0.0010921827745439222,0.0018400012804193745,0.015508024281212764,-0.0175743853760022,-0.007246518277289993,-0.0021524307103779655,0.00010980238950875953
"Company:15190",0.0017963612532080446,0.043542395924830384,0.03350212336454076,-0.01398836141949467,0.06586989180357611,0.04995723613844535,0.028796426933643912,0.006031785223981312,-0.0052630088102383395,-0.004732086889299712,-0.10191714343619303,-0.0035399599286685644,-0.3709271121828086,-0.8752651122928274,-0.01528739437356833,-0.2704986041143266,-0.027386052236591348,0.005761167711646333,-0.0029694607238685273,0.009934132377440619,0.015262503299735967,-0.019149123794381724,-0.007721057231009859,-0.0019396706259532752,0.00011852594034765542
"Company:11766",0.0017168346255337016,0.04177237748184773,0.031974592144336025,-0.0135489036040116,0.06765277804013542,0.049746325424212305,0.02660310551029646,0.0024974921416321535,-0.004196284816203348,-0.0038579936611962706,-0.10235039050321812,-0.0036926526646407047,-0.4210005681599608,-0.8524681391581458,-0.07952452787677955,-0.2587929150009605,-0.026383569053023616,0.005624136067007901,-0.0026389763606656912,0.010137455158147235,0.015658304520301796,-0.019335415417660335,-0.007522175307911846,-0.0021123464285222175,0.00011327869005879474
"Company:12675",0.0016699853849207248,0.046612165778682636,0.027064027929523348,0.005126855779133176,0.06005764943182336,0.04713945710296427,0.028485367447244128,0.007609183674371674,-0.005180150401868485,-0.0030913010520126306,-0.10073557364694309,-0.002563329407468124,-0.41313932078142157,-0.8601240114391893,-0.0696765509544856,-0.25219526721705404,-0.026486532792328755,0.004856105084769545,-0.0033678964314630792,0.005766829453968837,0.013478671322142085,-0.0136370249696962,-0.009060621018578165,-0.0016228343153997541,0.00011018757121107825
"Company:11318",0.0016852311353277593,0.04044924751872144,0.028970265572337013,-0.010903759261271786,0.08141605919751664,0.045812321346338315,0.03558408710612906,0.005650795329874241,-0.005269332941486543,-0.0036456583325954247,-0.09122422490017591,-0.010171701111455416,-0.37731946576972863,-0.8776604316886374,-0.013601354138486881,-0.25416534606800056,-0.0260588619132113,0.00533130300318238,-0.003445292525634317,0.012495531959884863,0.01576302183432046,-0.01696292779556402,-0.007240787866917954,-0.0019963276000205194,0.00011119348514570623
"Company:11104",0.0017204254566622356,0.03945212152143229,0.03206251814340779,-0.00944038452788613,0.06753503248276142,0.04782472169606251,0.027536079015359486,0.007672949514150846,-0.00455934258371163,-0.004261399989734787,-0.10416273556204726,-0.0029258251092637764,-0.42154486013220854,-0.8522310135172813,-0.07856406449099063,-0.25918349177347627,-0.02613972531482458,0.0056643712010069095,-0.0015645138284953416,0.005286462873322617,0.015991008502309677,-0.01873985410342011,-0.00759237363438615,-0.0020703728666157163,0.00011351563448325759
"Company:14508",0.0016689185830654856,0.055141151549320526,0.03035153674932553,0.001348858020261807,0.06499184290038743,0.045696064164951124,0.024056458987096768,0.0026431407938037658,-0.003264519248787694,-0.0037912204463776585,-0.09841208492538471,-0.0028938624313396984,-0.4130077044992199,-0.8592774128978443,-0.07051038055256753,-0.25313016093070306,-0.025873277997296436,0.0052020327332450225,-0.00439414361716291,0.013340250735756534,0.013368658633331981,-0.01766970758237437,-0.007087957942438105,-0.0017153691903401076,0.00011011709579648483
"Company:10973",0.001648197969828882,0.046160954441494505,0.028570724218788767,-0.018802989159333164,0.06462481969926963,0.037905210733945614,0.024079162608092067,0.00983410682673929,-0.002905493964843339,-0.0019354388255349245,-0.09477167804011138,-0.0032247267247778153,-0.39475795737136576,-0.8729540033403141,-0.00502260917299031,-0.24825935167313531,-0.02762735497452077,0.0034184220432589897,-0.008509870991544223,0.02299682480520419,0.012643576119866851,-0.017130929040247524,-0.005521989998738327,-0.0014611802513431237,0.00010874996304893842
"Company:14862",0.0017796519328059468,0.050177928555921646,0.031675125400145804,-0.0014757796689779759,0.07648089473520371,0.04608265211015457,0.027878639501792514,0.005559702633047523,-0.004225722108985043,-0.004014668863103852,-0.10365849896396016,-0.0034258181986331795,-0.3717394710703316,-0.8745950596754929,-0.01586949656269868,-0.2681208450454586,-0.027176794508208615,0.005867795926947836,-0.003722971192239102,0.013125237121422778,0.015558905602520642,-0.0196177432831812,-0.007961798473464636,-0.002189241768801044,0.00011742341611512992
"Company:11745",0.001693248595847692,0.04414939973160004,0.027795912919563244,0.001022847342755787,0.06166583267261723,0.04319725393334906,0.028956493625183096,0.010760527605503476,-0.005679659144336038,-0.0038494738676422345,-0.1032091291005271,-0.0018670233238807122,-0.4165753660889819,-0.8574500521560255,-0.07444366428273624,-0.25397431159514466,-0.02602341558833164,0.004541640722443614,-0.0021878793381410783,0.0019374036919036898,0.014870116722006006,-0.014092491966058416,-0.004335577525151235,-0.00182238674665608,0.0001117224139218222
"Company:14191",0.001708900055352732,0.040247394028095546,0.03006625407790556,-0.017023001098927924,0.06732902568866207,0.04623416968748651,0.026074442661676172,0.0015875449819501121,-0.0038944890194767445,-0.004032596829728667,-0.10232483050730892,-0.0032588185326666613,-0.4195568361385634,-0.8537694462158797,-0.07963485219916051,-0.25795887811018264,-0.0261224563844098,0.0053435080799213745,-0.004073723582867583,0.012890958610455073,0.014084624934438843,-0.01826785031071546,-0.007357134518242647,-0.0017928987266815463,0.00011275513616011954
"Company:12670",0.0017058330588689023,0.038798519699779384,0.02655973430719934,-0.018325619754700043,0.0835669935757786,0.045373012618886224,0.04094620678242692,0.005998128652321353,-0.007399383940717724,-0.003807303090768162,-0.1023559062884991,-0.0033741671940984703,-0.3718045683928659,-0.8775733521932689,-0.014693460324524019,-0.25690739038730365,-0.025973907590797575,0.005423247400897012,-0.003766642020401386,0.013887765180605896,0.014865949505938036,-0.018650794900930627,-0.007953402679514006,-0.0020665274347143985,0.00011255279808549713
"Company:14915",0.0017320357344444643,0.05923842176738577,0.03151814524379556,-0.02537875425452087,0.06828397134915375,0.07412641916413337,0.03224453478051373,0.005572062264827723,-0.007697480130209859,-0.0028171421043063955,-0.058283754102511826,-0.0003357248801039696,-0.4161794131136724,-0.8585316003277137,-0.02309804577182296,-0.26023201660800455,-0.026353197497257272,0.005594806605923918,-0.00357579269048479,0.013064498039153473,0.017965424186692752,-0.017930222372553987,-0.008011900793611642,-0.002026290119989791,0.00011428166401858126
"Company:12499",0.001654687204338264,0.04076170870993589,0.03231918463553945,-0.0146328555283697,0.06309594885626998,0.0693500232462052,0.024907887007818173,0.007664137374167987,-0.004006880583133308,-0.0038984722582790813,-0.10042534714403566,-0.0032168337676146985,-0.4108631109279334,-0.8593835652455087,-0.06932224249422288,-0.25291914746070915,-0.025784665294376296,0.00576895325753926,-0.00025865681239281964,0.0011594572168078068,0.015486760871744481,-0.018977761291360605,-0.007363887010297416,-0.002127328599334442,0.00010917817901088007
"Company:15743",0.0016699619160592425,0.04899002566066146,0.03030574148977226,-0.027741758870266905,0.06134110558016537,0.027968017437248072,0.07506436096567509,0.012026525552101553,-0.005983748364315734,-0.0031477900725253613,-0.09848698346076849,-0.0033905356042989083,-0.4066005221900783,-0.8630531669324497,-0.04789745549311896,-0.24948410014045808,-0.02534981922537685,0.004430370834065836,-0.004434547159917244,0.006103596495958104,0.01447115777844508,-0.012797611570706089,-0.0036055768384839174,-0.0011878033345535124,0.00011018598346592604
"Company:10061",0.0016271947584512519,0.04305178966659535,0.028432733281801997,-0.0010150305325456075,0.07913701163126433,0.04612278620107324,0.026041994130911593,0.005463714887509515,-0.004756666477806601,-0.003755716043092494,-0.09864449138525895,-0.0028029742368501725,-0.402610854628033,-0.868226106886542,-0.001720041154553911,-0.24753245085324396,-0.0248844147021454,0.004941877196110932,-0.002229643389168691,0.008117860122728603,0.014780623451832694,-0.01699922954707181,-0.006937216515980111,-0.0019119889239604373,0.00010736421112434031
"Company:11599",0.0017266143759585254,0.038273862432589296,0.03460978828836775,-0.019409459230462,0.0711946526397224,0.04196395405140513,0.02583895740974669,-0.0020345305032817163,-0.003536954699782834,-0.004225340786976681,-0.10200298666910619,-0.0034961473380722328,-0.4227557814196549,-0.8508445030512501,-0.08134304682223685,-0.2607603518808995,-0.026266797320295646,0.006270930876630478,-0.0026178078180623147,0.012673939109294997,0.01653417452136182,-0.02219714936932467,-0.008341237100003278,-0.0022411722626292443,0.00011392394225808753
"Company:14573",0.0016085910687709747,0.03881581573843057,0.03759977496833666,-0.005027097116679208,0.05971780354329153,0.06286770149437358,0.0257957599337793,0.006802069565273333,-0.005414477579549843,-0.00354871901152583,-0.09902614035757294,-0.0026070109847603933,-0.4021965942374097,-0.8687290295782264,-0.007588912772846605,-0.24685025492575532,-0.024426175615860416,0.006489038379639727,-0.0008075993526249311,0.0015219387894819627,0.017826940665486308,-0.022657549122884403,-0.006849085697632452,-0.0013881056100549158,0.00010613673262244969
"Company:12857",0.0016708028695410345,0.046683316211608615,0.026636658969005696,-0.011402882370584781,0.06262453801745815,0.045902638051063344,0.02274895850027669,0.0032749058952457623,-0.0026635771216142585,-0.0037888089289141594,-0.09909352835063101,-0.003140877792030245,-0.4145972681941473,-0.8585142345454861,-0.076473116511404,-0.2541411971432371,-0.025821702681360678,0.005065956288572414,-0.004011869312571406,0.012565923452564728,0.010475540816819773,-0.012914790647216625,-0.007134898497342207,-0.0017409783639471496,0.00011024143997509652
"Company:14361",0.0016695680099072451,0.041574596531546396,0.020175481066297383,-0.04902034271854764,0.0662702778612032,0.07036098209440998,0.02627366450918999,0.00527079926931499,-0.004102905648594326,-0.004105950442242505,-0.10092952315849962,-0.0032968575404074885,-0.3890375300201563,-0.8713436367897218,-0.018469495006572027,-0.2507825994958476,-0.025287841536119265,0.005319379891073673,-0.0026212112737645115,0.009045607633699961,0.014556152407874235,-0.017859303436646386,-0.007278091100011715,-0.0019066779883438957,0.00011015994724733469
"Company:11761",0.0016610254774059032,0.04199695983063732,0.0303212027403147,-0.0028434865631448876,0.06785988996714347,0.04213198575700557,0.0263851704289282,0.005593911522407838,-0.0046133364589186565,-0.004090134564281066,-0.09940792201536643,-0.003289669911239094,-0.3830192277096343,-0.8768152715169995,-0.0068045553432256505,-0.25175965095567293,-0.02554721992009673,0.005084883033755949,-0.0024184725504243546,0.007819928632496073,0.014819064299838007,-0.01748808133199229,-0.007420984116599857,-0.0019282794345734002,0.00010959633180391083
"Company:10369",0.0016432316224044491,0.03974948471947609,0.02997636439803492,-0.01136837059986386,0.06715141113650877,0.04353885324016694,0.024433035842700828,0.005770617770966164,-0.003711225397919437,-0.0038248222211674215,-0.09925625254715194,-0.0028582215217127583,-0.39282867007445993,-0.8732442416198372,-0.004423921744542422,-0.24927738898843763,-0.02532770712521288,0.005382868368046584,-0.0028542136329320123,0.011402443904153665,0.0144871431626718,-0.018923416223414615,-0.00755830622127509,-0.0018609312584332018,0.00010842227861177638
"Company:10773",0.0016312215199824017,0.041919184783996026,0.023274736412282896,-0.008015266205804197,0.08465676378621288,0.04055328884220986,0.04879817226195831,0.005113353808144935,-0.003829156361125462,-0.0036523796368915958,-0.09780963874473725,-0.00332099962370089,-0.400782482784138,-0.867969744502912,-0.002581243986105713,-0.24784238824593652,-0.024973029839065353,0.005221056221461209,-0.0035842995710511512,0.01319231067951602,0.013925304615846784,-0.016880718695427076,-0.007636663902204435,-0.0020185444593324667,0.00010762982375040797
"Company:12925",0.0015668519653918443,0.028011234670853934,0.03861157797529036,-0.029238918607669404,0.07318715176010543,0.04800771122686852,0.022279818124278993,0.007421466272467478,-0.002729966691370622,-0.004289695466127066,-0.10207040689905512,-0.0015809472370524995,-0.4037770400427279,-0.8671979263374858,-0.02151309116206414,-0.24639695776382786,-0.022841456174983635,0.007313193608986391,0.0018960394466228515,0.00897519294530308,0.018124857822694768,-0.029289090501310365,-0.01047173746429587,-0.003170049282668059,0.00010338279209357455
"Company:12686",0.0016763512414635865,0.03738246339038763,0.03301614936904889,-0.009885710066411616,0.0655983487832256,0.047725925602799646,0.026829375702692046,0.0052283686276282885,-0.004331225644857717,-0.004052430695434796,-0.10206195744163182,-0.0031473622400400242,-0.4144792642362994,-0.8580902083432996,-0.07419244955810278,-0.25411402662133903,-0.02554912709055492,0.0056314382284700535,-0.0011755420428537305,0.006233381936545948,0.016264938082698712,-0.01926997203004435,-0.008116100598968537,-0.002315821947030212,0.00011060757879990868
"Company:11890",0.0017204804023029365,0.056624971334299806,0.03205914680845347,0.01003176173744731,0.06925893418475514,0.04699662694788282,0.028630244491687475,0.005443165566251203,-0.005093871042013338,-0.003937803608581067,-0.09960514056124509,-0.0034311842511921264,-0.37357911928022863,-0.877141922138861,-0.018364723845698247,-0.2589833952851194,-0.02602212635002121,0.005523479945532116,-0.0024303673318020478,0.009495670190330386,0.01621292460468671,-0.018776792211449327,-0.007787167648964071,-0.0020563570156910474,0.00011351919516751185
"Company:13900",0.0016300430830597033,0.03502861892139673,0.029877658635821442,-0.015540817108707134,0.07835368724397249,0.044384532923258904,0.025042487119981683,0.0060151185043995905,-0.0040322069185062485,-0.0036961776501675597,-0.10083706839689374,-0.0025455127627148797,-0.3984463776779216,-0.870127392141566,-0.0014802226354221888,-0.24797843044743864,-0.024822561133089328,0.005113704104743074,-0.0017911891130374816,0.006217619964050726,0.014895759966934237,-0.017766914813272115,-0.007541044199482785,-0.0019359905534407436,0.00010755207761391841
"Company:13450",0.0017574502231160944,0.042786092711861436,0.032020465239220655,-0.01960018855126487,0.06558283546822352,0.048262419991617046,0.028879168961681988,-0.005260899722600044,-0.005010024286631247,-0.004048876341021058,-0.10386452245412287,-0.003920060973790664,-0.42902893409206094,-0.8650659871675698,-0.02883751202928569,-0.20895978945161645,-0.02674732580555749,0.005683194556320901,-0.0027757862823186634,0.008891549694255962,0.01566989907400025,-0.019344632537509215,-0.0078034446850444635,-0.002024049618419435,0.00011595855669863205
"Company:14561",0.00162792607674065,0.03705263195820556,0.02702985731239584,-0.020394515843656598,0.07813104428470803,0.04611795680448651,0.023012624118079222,0.005997444630963936,-0.003298137485707103,-0.0037480794695887954,-0.09799663616383929,-0.00319855512370806,-0.39943766201982706,-0.8696759033211066,-0.00040877242499769026,-0.2480741151528481,-0.024882470323849222,0.0055881712256488775,-0.003434013263813559,0.015126036761759037,0.014775134842829555,-0.02062975351219186,-0.00866429074983785,-0.0022462786312555877,0.00010741240226951965
"Company:15255",0.0016694772021052177,0.03000353413727002,0.0023407018390162217,0.00315367748998695,0.06155945346902545,0.05072977798514602,0.02909363223532609,0.004402829690406915,-0.0047125713581096015,-0.003736037336235054,-0.10047629420159518,-0.0031702202964453805,-0.41131853657600553,-0.8624232936928009,-0.06412934175852864,-0.2517370708354826,-0.025631471306004995,0.005552619530168023,-0.0024996826600105575,0.006968083460790731,0.01564246114954975,-0.015561659914047744,-0.006100096337366828,-0.0018138033556611489,0.00011015397950593403
"Company:12586",0.0017501764790313773,0.0358277924333425,0.021097129910720425,-0.04552195591867956,0.08230286293963829,0.056472719622133065,0.04866330732298429,0.006304338760548735,-0.004113857219279063,-0.003979489837620578,-0.06890185001325423,-0.003429022264989481,-0.3949851189470376,-0.8670203552008078,-0.0225262409101023,-0.2628521222014585,-0.02573079911959245,0.0057995773907114296,-0.0020175956530745862,0.01296404465311196,0.016510408995109527,-0.020735719071692325,-0.010870244208441592,-0.0028979966871813764,0.00011547859021372423
"Company:15122",0.0015792200753732505,0.0513779040133279,0.021652166103990025,-0.014814223151617099,0.051620031193233495,0.06040336018364222,0.018887235719339646,0.0023240891511182335,-0.0026930164193509553,-0.0037649357713516003,-0.09671605926715547,-0.0029305120872199137,-0.40504668650468323,-0.8675798389176164,-0.03531923319921018,-0.24761682293721807,-0.024872998302125606,0.003992854855004031,-0.007442872744363192,0.02106928836906445,0.0067361999589825045,-0.00899159815415805,-0.0054440786858249105,-0.0011301213317012337,0.0001041988034562358
"Company:15330",0.0016316933837103728,0.04111854046816603,0.02580380056183572,-0.008149708241172386,0.05982147972393265,0.04990863124835114,0.025530284945081576,0.005678573395503973,-0.0040596335087113265,-0.0030346618553737793,-0.09840512489330604,-0.0032121655617097216,-0.4023630932169951,-0.8699189318574455,-0.00119443381927085,-0.24746171419669294,-0.025641563860335042,0.004921186610462539,-0.003959914828157056,0.00922317036020048,0.013024588876999029,-0.014785421811463976,-0.005898776834916952,-0.001416148822268104,0.00010766090862199287
"Company:14446",0.0016271789153687265,0.03636303881173873,0.024166911252053655,-0.02376563544581354,0.08551864341812236,0.04882407653849008,0.03186396556698805,0.005616114659707445,-0.003702075605634646,-0.0036359199544732873,-0.09895806177714182,-0.003293427554082282,-0.40163571547253923,-0.8680570174434569,-0.004359350997662663,-0.24715839953719518,-0.01985218050010794,0.005098112956109084,-0.003159916457604291,0.00969488801067056,0.01283055201569266,-0.01630540305732208,-0.0073443712379246025,-0.0016299350620887112,0.00010736305731889843
"Company:10021",0.0016758320866550628,0.04570268745807755,0.0317554587453409,0.0022951782546426374,0.06956089658969147,0.039412650523935694,0.02691670956251008,0.002051958773184045,-0.004499960690353494,-0.00388169321129545,-0.09723894482091527,-0.003135783297676375,-0.4144893678219003,-0.8580082264469224,-0.07577619042119435,-0.2549292187874223,-0.025760341795318335,0.005727771111112293,-0.0019158020922928189,0.009866503238015297,0.01636853339300604,-0.020757644742466132,-0.007852972179743139,-0.0022405165915739458,0.00011057338012741843
"Company:10348",0.0015921371293857048,0.026324435285549026,0.03846164734792081,-0.021872031504186713,0.06582109822927001,0.03367513521664509,0.020464302512098412,0.006026904132177203,-0.0025192001673386318,-0.004485067537738751,-0.10029613168553309,-0.0018156461794839244,-0.40496209681385115,-0.86841674123567,-0.025291912913584593,-0.24663882924074695,-0.02395328215533436,0.007229640012665171,0.0011516358329538106,0.003878995585173082,0.017587718471785516,-0.026327694146506556,-0.008634279722471806,-0.0021030152698489502,0.00010505112391579701
"Company:11767",0.0016483038955502189,0.03225773144554527,0.033166163788960305,-0.018431772331855462,0.07642062138193141,0.03736157985188103,0.0264389776379746,0.005714318867105267,-0.006291600097710891,-0.0035967572548262603,-0.09866450916157671,-0.0033576570590434325,-0.3896389308889205,-0.8739369016842743,-0.006607507685752933,-0.25018180881936863,-0.024350470463810087,0.0060682721361347116,-0.00034354959661621375,0.008058199837237469,0.017083774056494368,-0.021365832778869224,-0.009073577430051154,-0.0025546306680476246,0.00010875695361870183
"Company:12363",0.0017455801725078388,0.03796086611029369,0.03527146954964165,-0.04184709594288393,0.07366783753380113,0.04325751588703537,0.02712487065440466,-0.017232468081134617,-0.0041404373220085946,-0.004401053547545343,-0.1029914656462101,-0.0034305890386084944,-0.4251861407953229,-0.8632151529108476,-0.0415803225063566,-0.21704747742403244,-0.026423379254657764,0.006315082286532577,-0.001220813889869261,0.010145451397947938,0.01814419271307578,-0.023289233222815654,-0.00953600770540705,-0.0026526940182792337,0.00011517532011440884
"Company:10301",0.0016352982544984161,0.03637327904304147,0.030482919352614882,-0.011166190926411034,0.08014764990918372,0.03929847865638232,0.025269929725838688,0.005632106091736487,-0.0043444674253720825,-0.003825178363721564,-0.09842331345145197,-0.0035335561966049,-0.3991802694062524,-0.8700155123487667,-0.004807681939435658,-0.24807392963101754,-0.02453091377064544,0.0053324907694398335,-0.001444822815652406,0.008883922986335016,0.016024774979779933,-0.01928107527944066,-0.00825679403235095,-0.0023132292535575118,0.00010789884359040988
"Company:10574",0.0016366913472604862,0.03552187188072747,0.031242600822414687,-0.007942471536109972,0.060752997777342194,0.047861223698508606,0.025479794093690816,0.0064156118503817415,-0.004398556995919476,-0.004040967301691058,-0.10185367942216447,-0.003173844221538516,-0.4124332287910099,-0.8608814929005187,-0.06926319862168274,-0.2513945148151214,-0.025457155107090873,0.0057080846885927865,-0.00022238154284137364,0.003922197587416698,0.016011977989480244,-0.019012762084207557,-0.008252615834982728,-0.0027632728423808146,0.00010799074564209204
"Company:12850",0.0016234520945814445,0.0318583190066794,0.03366794526953741,-0.01681348624151522,0.08251359712356295,0.041157025191160976,0.024039887389932957,0.005397704940959883,-0.0045360073392438196,-0.0035855439705606874,-0.09845729623211995,-0.0032407012638183664,-0.40185446351452914,-0.868539686693871,0.001428106935640909,-0.2471825939281712,-0.024944706736621722,0.005807342642159014,-0.0042524023089015785,0.012641434810393367,0.017199801279256424,-0.0241119864537694,-0.00748694386559239,-0.0015358010458663513,0.00010711730175505711
"Company:10033",0.0015751954408272217,0.037955044749155974,0.025485169421577317,0.009334200728022268,0.08924504407231737,0.0338396109545282,0.03167240777495948,0.006164939029605538,-0.009541673472676607,-0.002018094791313543,-0.0988813198462844,-0.0019135668036041097,-0.4059972008391782,-0.8641628224285917,-0.03680093883788993,-0.2524695211388231,-0.024403722745816776,0.0024155774464166275,-0.003146398807201338,0.007479260405484045,0.014551695550081676,-0.012713741329281188,-0.00645641660784123,-0.0021193710537535018,0.00010393327368123343
