head,0,1,2,3,4,5,6,7,8
"Company:12045",0.1615843272489,0.05431218871059379,0.6112214178330022,-0.701626681010867,-0.05207326033208932,0.309515724443806,0.0044692775137763745,-0.034471533997850655,0.07313823216093794
"Company:10364",0.16733384898323242,0.0453888046951426,0.6624565565224314,-0.6694440077748098,-0.04792196751932454,0.2737379256790941,0.014607078857568394,-0.02970796769321468,0.06789973154893306
"Company:10176",0.16920822103806296,0.06197593970991156,0.6082586944378242,-0.7018756546622088,-0.054387576405796445,0.30942028927620735,0.0004507149464646157,-0.03353746452811206,0.07138345963520754
"Company:11595",0.1765372992833955,0.0485354300274443,0.6592432931654066,-0.669478647295767,-0.04468884478059018,0.27719332819400744,0.008181498687110085,-0.026820181068237123,0.06368690720109745
"Company:10878",0.1747894275385928,0.04438732299807731,0.6606821893306593,-0.6692033690106026,-0.04545571829517941,0.2758137329171469,0.007347785418486844,-0.027270473309798524,0.06486301663801
"Company:12564",0.17298324042764207,0.049147261416037244,0.6642521617269274,-0.664754710546217,-0.04556695012904838,0.27826352561482315,0.00613794999876887,-0.029867437361170972,0.06399149004211571
"Company:15149",0.1488818546152991,0.0622013096207192,0.6165819614554662,-0.7011268456414891,-0.04996469010389514,0.3053742401825396,0.005769284532546297,-0.032504089962280484,0.07330296203965364
"Company:10760",0.17427943634586165,0.0428951102466111,0.6651900255708607,-0.6629594307088551,-0.047174572316163364,0.27999450515928137,0.004966053807499748,-0.030011226404485468,0.06516143112151526
"Company:13736",0.17275132234430163,0.048567168877640024,0.6093115897166832,-0.7024759214463366,-0.05206488166239001,0.30632198461552684,0.0005353190304834394,-0.035630839053876893,0.0724667078118871
"Company:11807",0.17778426422919016,0.03303563577637237,0.6546105076388276,-0.6790307332828371,-0.04758960272670168,0.26505455214071205,0.01237110540539726,-0.03311971834632805,0.0627303978710079
"Company:10095",0.172254184323159,0.020557880595899736,0.6221145807175043,-0.6965378560536373,-0.050537580863184155,0.299698329024697,0.0072020480929172745,-0.028438473296882438,0.06693714448320696
"Company:15751",0.17729620569662222,0.058412832148045934,0.6067668040724352,-0.7017946858411895,-0.05057328838245393,0.31001913994982716,-0.0018708395461169763,-0.03631603266131086,0.0669356555574401
"Company:11354",0.18461495052421542,0.04091954842376582,0.6105735653393253,-0.7014282733056423,-0.05211178322933988,0.30101432445053156,0.0003577249675684223,-0.033294387587962014,0.07076230372356017
"Company:12565",0.178609885484213,0.05314123750321904,0.6527550874605434,-0.6763503786803303,-0.03997392251751598,0.27691219716870025,0.006967176306075957,-0.033298649162202314,0.0479568319778737
"Company:12787",0.1750759001378805,0.032710608804969066,0.6580414868899956,-0.6790700652570459,-0.0482410077303627,0.2575549472565635,0.006973733613395391,-0.029469466796456442,0.06741561502325635
"Company:14447",0.17095450458894043,0.04037360454964598,0.6609038685892876,-0.6707941682743869,-0.04736232442499236,0.2744943289002003,0.0057436757754083835,-0.02882498749355475,0.06270242116919802
"Company:10948",0.17140402516916592,0.05125092577625881,0.6580611379647833,-0.6707299273827522,-0.041668744044097705,0.2777681105838349,0.011297641987498587,-0.025729222208734442,0.07341572651031154
"Company:10898",0.16769309036155092,0.06445437120326362,0.6115474925370058,-0.6957355522537856,-0.05385204686397355,0.31571042215651796,0.007914285413385649,-0.03476627842444851,0.07643247700309326
"Company:14702",0.16182553831782098,0.06788326551794462,0.6236540875783269,-0.6927345132673371,-0.03594901049321572,0.3032596551510396,0.0033991367303819113,-0.0335073770516506,0.07736783789609011
"Company:15410",0.17919219343183213,0.045063173723974295,0.6571012587422499,-0.6774565324355042,-0.0479278731972454,0.25873606168140323,0.010814006170061643,-0.03011359802533682,0.06974846555827208
"Company:14141",0.15883725705337545,0.06668931154849904,0.6188952122563858,-0.7014137081376005,-0.04938383417290597,0.29545962138720994,0.006487916148997832,-0.02968896786633882,0.06820637039834057
"Company:13596",0.1707157566512486,0.04474113059582279,0.6625891597783216,-0.6685190112943663,-0.044668800803922486,0.2747257711622868,0.007138930697166294,-0.02976701949001521,0.06712456822556374
"Company:14002",0.1871633470696064,0.033827571056872764,0.6115055963912281,-0.6994158210202048,-0.050839695572436436,0.30383452485338214,0.0010202891078338792,-0.03237457450758017,0.06895465637465238
"Company:15781",0.13374694114149813,0.03153978282202942,0.6312818222346803,-0.6976313062162182,-0.0500591073394125,0.29584872541642193,0.005546155685761834,-0.03167780467165463,0.06960024158076077
"Company:11399",0.18832955497513038,0.047484296396974955,0.6102066194040743,-0.6997736449961264,-0.05234325774524895,0.30239717030890173,-0.0008665866510710053,-0.03607503611585108,0.06896320234327921
"Company:10190",0.19801058607949582,0.05352670918538857,0.6080167230727737,-0.6911436571342722,-0.05391753595713523,0.3166741754343427,0.0065222462021079204,-0.036246813077699336,0.0775680581594429
"Company:14500",0.1836456451206017,0.04592557553844205,0.6122518909393906,-0.704825339695362,-0.04962032740228187,0.29140723242670175,0.002536220796939834,-0.030203121865163832,0.06507663263973433
"Company:12601",0.14339096749827362,0.0562450948342965,0.6196354228552258,-0.7005193649077239,-0.051622132617739035,0.304275582735454,0.002960324261469907,-0.03301296666763772,0.07247749696533341
"Company:10659",0.17863969955908937,0.041187570537962605,0.6537067192943021,-0.6775655316681638,-0.03363555115393729,0.2730533988441422,0.002953853984197383,-0.026720101249928258,0.05959630217894398
"Company:12999",0.19100052550507068,0.047791167083129,0.6115715706606961,-0.6977247820726258,-0.05216407122135541,0.30326154223959056,0.006998824863310848,-0.030218334020013424,0.06887932533497411
"Company:11226",0.18021583779136666,0.03187339264493773,0.6410341619548102,-0.6859182336072303,-0.053171174497792094,0.2780935277474519,-0.015577828012165843,-0.03931753625669197,0.05608919064417374
"Company:11791",0.1798519727975915,0.027874946685870063,0.640937617441744,-0.6878194944981892,-0.04798945732019469,0.2779545084256103,0.00736798473326428,-0.016283715920083857,0.05566350144596772
"Company:10527",0.15640631889244036,0.02198789195863576,0.6553842808787371,-0.6770998340489895,-0.04745293927564965,0.28172921715163063,0.006789509037743273,-0.030309179880814652,0.06688032644083619
"Company:10873",0.17730555204560688,0.03807094041282657,0.6581801813979143,-0.6711783171300956,-0.050158666461814716,0.27705684171152595,-0.0037424666698626773,-0.03376551035069258,0.05478466056202358
"Company:14485",0.16897945516250557,0.03162258737754358,0.6573077232351033,-0.6736238863488775,-0.046762510094289195,0.27913279683382997,0.004653496919252039,-0.029235184553596413,0.06037524946695142
"Company:15826",0.17056252874386893,0.022213396128480018,0.6242298368963994,-0.7058223711325635,-0.04719910440978485,0.27680048978212374,0.005828316739734381,-0.0331491865859818,0.05087018291687258
"Company:15600",0.19059855963135688,0.0558016146305754,0.6118668655701565,-0.6956203378389291,-0.054033256642185355,0.3090412334071339,0.010857987202468583,-0.030539283225883496,0.05303803161955007
"Company:14189",0.1485798183544822,0.01608174379753669,0.6304463200110049,-0.6963446134674758,-0.0499521445681838,0.2949203197549637,0.005902840751510423,-0.03140700944751272,0.06937273564512439
"Company:13893",0.1802130333439786,0.04252148320372812,0.6576135466817064,-0.6800270647271488,-0.0484769146238165,0.2506770606326745,0.005570439764784379,-0.029427445298150133,0.06882438683759834
"Company:14011",0.17618687409065673,0.05999985242315172,0.6107485576163649,-0.6933024807565974,-0.05307588272048801,0.3196495657377705,0.004199776439936731,-0.034906112154453404,0.07380449622381956
"Company:14039",0.1725231159777979,0.04189678303068233,0.6621533484995911,-0.6678275386530759,-0.046669215013651844,0.2778134422851367,0.006267213015143757,-0.028596765296519885,0.061841559033030284
"Company:15672",0.17510045010677758,0.01886658145309516,0.6346061785535022,-0.6923685420281075,-0.049686826247263005,0.2813877667395754,0.015353816488222158,-0.02940117779741008,0.06431686962555304
"Company:15282",0.166923504529146,0.023461916320760386,0.653142979932991,-0.6750936852943998,-0.048944738650945264,0.28423620898063295,0.0009451099241342652,-0.0313872475784346,0.07118274704964803
"Company:15452",0.1562290281575916,0.06993382975620205,0.6289200645467815,-0.6925924700387884,-0.042908177247839685,0.2942860366684471,0.0031393101273489506,-0.029806865241487502,0.0783152956723822
"Company:14684",0.16863385477247456,0.06209190565486584,0.6135116515673973,-0.6942035599204831,-0.053260409527634625,0.3164556689661212,0.004155417575621914,-0.03488075548889797,0.07195340727821677
"Company:13858",0.1733719676927622,0.044430472933342624,0.6615640121513302,-0.6701787719713925,-0.044561692176262435,0.2723348146307927,0.006784860876917059,-0.029471758276915484,0.06399180241060759
"Company:10243",0.17044474923643774,0.051051802690244626,0.6067521249404163,-0.7023781560871856,-0.04946558434052466,0.31175773585286765,0.004347766100177885,-0.031414193194636515,0.07882639868261715
"Company:12681",0.19747591960545907,0.04870746217521613,0.6157865173421908,-0.6973411895360849,-0.05310242781902862,0.29341085895274416,0.0016256199838262516,-0.03002112441757916,0.057787232128839634
"Company:13411",0.16704332299328872,0.0668971350898332,0.6216009749697554,-0.7013477536735686,-0.05126361338041752,0.2863495710118085,-0.0027324512587366756,-0.035940955372838576,0.05849448226425892
"Company:10972",0.13942607757018105,0.06480827126682,0.6188806861202915,-0.7018480856019144,-0.05233777685087395,0.3031503237716245,0.0011468655935726107,-0.033782706097481456,0.070528502979392
"Company:13314",0.2023106830749428,0.061410404015565086,0.6126972644231181,-0.6941228385418654,-0.04823606432419073,0.29746188454892974,0.015000800625848415,-0.03324133021554707,0.07716473456574799
"Company:11109",0.16331158200101156,0.07785577706760122,0.6293300947023859,-0.6939024637399288,-0.03863096744742963,0.28644836455523154,0.0030394928446422715,-0.030971566480417153,0.0720924006381744
"Company:13187",0.1729992127996217,0.04161243872439064,0.659758695669631,-0.6757145724142064,-0.04593759891851298,0.2628232900140347,0.007098230282646718,-0.02855520837092399,0.06645169571246226
"Company:10691",0.1729850014854629,0.04884588577635663,0.661907737856297,-0.6693114624665137,-0.045700276491618876,0.27252273489130246,0.007712304697580791,-0.028597831212139477,0.06600083016797348
"Company:10575",0.18703456002639268,0.044004504224150275,0.6092485432862598,-0.7029381147287483,-0.05296002429440074,0.29883717216648237,-0.0054531633710552295,-0.03478622467338566,0.06654065125456798
"Company:11355",0.1602481471058334,0.0552688396948875,0.6106345122853293,-0.7050542909649221,-0.05251897433493658,0.30381641462270853,-0.0008225875564762228,-0.03484388877853881,0.07079827830566505
"Company:14820",0.17399622190782296,0.03324698118751794,0.6454705839006956,-0.6825526561844831,-0.04231822239422887,0.28481666914389164,-0.010385731829719986,-0.01601205614326988,0.053234702231907995
"Company:11026",0.1841365496493713,0.059272102049910964,0.6050342332025835,-0.7002382778138119,-0.05488942928373715,0.30888130842361067,0.011287205033174848,-0.03640148373522468,0.07941976317614625
"Company:15383",0.1801088526662682,0.03913525704052948,0.6625030684245301,-0.6639851011799562,-0.045140411444100484,0.2812026382151916,0.0068134111617550825,-0.027859668870276542,0.06563183968921456
"Company:13926",0.19961446053637635,0.05631327286954561,0.6091374508492219,-0.6965002338750441,-0.0495759329886381,0.30354548992698277,0.004660422365624349,-0.03135151022216485,0.07224678755398056
"Company:14554",0.18448111157079855,0.04963918240764298,0.6039109838889036,-0.6991327904984949,-0.054405665101818254,0.315409012249901,0.013302616869130339,-0.0343113678680066,0.07880662946387969
"Company:14729",0.1779664466990137,0.042265881617645246,0.6578868251762061,-0.6724916233773656,-0.04606147712201254,0.2737472221404162,0.006569324547474073,-0.027553621406645638,0.06016578317757297
"Company:13089",0.19468666922165606,0.03365133472003487,0.6150285898092462,-0.6963352846722933,-0.04458553122807761,0.2998791297064185,0.007223910190880829,-0.02903694059704704,0.07078843627664512
"Company:12633",0.19900354435701376,0.013280755145774124,0.5978441119920871,-0.7016671664907133,-0.05288569378040524,0.3177306513273024,0.004067259233565327,-0.03360538198919804,0.07464106380251563
"Company:10256",0.19985119256962944,0.0685338003412489,0.6295182431506342,-0.6841261533844193,-0.05073531845411007,0.28965227309339786,0.0006958461933841413,-0.033114673134705445,0.05891713850573699
"Company:13137",0.1823206503968897,0.04893497946089408,0.6157783209005793,-0.7003684062186575,-0.049042941015154135,0.29437876405255936,-0.00842958073197086,-0.03739572584008906,0.06428171102783115
"Company:15733",0.17718107564701815,0.047970664151427055,0.656892010063746,-0.6795855177736893,-0.048086819858284176,0.25542385679973606,0.008758032653029388,-0.030196919910025023,0.06648192976723569
"Company:12240",0.1893537198468103,0.047256054308714004,0.644661338100393,-0.683240332195552,-0.049818503906878156,0.2704251017596514,-0.0001534167143945939,-0.028065394899452645,0.0557416613538031
"Company:13471",0.1721360114437279,0.04465832603131356,0.6608446360586733,-0.6700333719663171,-0.0462017095150802,0.2748259421770896,0.006414359161162366,-0.028582649581517107,0.0647492595174872
"Company:15420",0.15408067895836228,0.05144669382909085,0.6594274763902397,-0.6734222630677663,-0.04676991017153034,0.2790514424386687,0.005590958002117964,-0.029814144901992672,0.06552073702195958
"Company:11546",0.17555612222310096,0.00593655125030989,0.6482105532011802,-0.6851244519964391,-0.02017392472727093,0.2703038193952104,0.017147321653014955,-0.031484718986643304,0.0693967514827533
"Company:12370",0.19152259444276493,0.04653166130555034,0.6552891860823506,-0.6689965003030488,-0.0415354653373409,0.2782257170172779,0.0072649439934268385,-0.02682066246645765,0.06547361043142255
"Company:14194",0.17801450841732464,0.04593719149704128,0.6607833950958025,-0.6778002097391531,-0.048715256136908754,0.24902958150550936,0.007229062157481851,-0.03080207049062556,0.06901343450406731
"Company:12788",0.17537991060346747,0.06478409572186106,0.647036511701542,-0.6729443722375783,-0.035708517732433595,0.2921615938952653,0.01221410133794053,-0.025464166187604838,0.07812444610939473
"Company:10397",0.14605882311674193,0.04886745725137381,0.6475360905657896,-0.6850578298512886,-0.043195767695525696,0.2834939708952656,0.008542655008602223,-0.026462359527609003,0.06829080229883089
"Company:11056",0.17697670656966694,0.048287838758351055,0.6547557118544444,-0.6765864622803827,-0.038648592609211975,0.2721530559250956,0.007891548226970087,-0.020534337767711984,0.061873352032028775
"Company:10487",0.19039431163840706,0.036578710996303256,0.6081734697615117,-0.7012682876259929,-0.054570790998669176,0.3016998528453936,0.003876541972634691,-0.03618684393699063,0.07371930382877531
"Company:12107",0.1926605854062302,0.04523904800627614,0.6429432606220498,-0.67970424666864,-0.05536592527675633,0.28160443672984353,-0.007739824545915542,-0.035903272330096214,0.0417855684659637
"Company:14523",0.1939223638150655,0.03964150449143039,0.6073193098241921,-0.7025958300416477,-0.052028982261472914,0.299688420045601,0.006404739532066304,-0.03142914185606449,0.06925350320318009
"Company:14084",0.17339553411191377,0.058503111331736565,0.6065327963728728,-0.6988221334361219,-0.05396819066202758,0.3165484859287009,0.011144142885716761,-0.032609363702811096,0.07729097870770743
"Company:13647",0.17567891146422884,0.04611422516941446,0.6573926025361975,-0.6807895391328941,-0.04862249503045812,0.2515899796766797,0.011356823087236435,-0.030786740290347656,0.068062487000078
"Company:11602",0.17603610298212183,0.044724210213109794,0.6569090270658661,-0.6809800359375359,-0.04843131451338578,0.2526789352868775,0.008341284985963442,-0.030651284750091216,0.06742730475347596
"Company:10208",0.19121089083939613,0.03787422554198378,0.6328917443908905,-0.6901290490838192,-0.0364098351235247,0.2824459876531738,-0.00789199547002226,-0.03075319619975671,0.05535719512782461
"Company:15584",0.15346472305473108,0.06716869511778749,0.6352724512447117,-0.6577181245121816,-0.055117192260434156,0.3516682707080856,0.008815683323697145,-0.032939541741459306,0.08889049084987828
"Company:11049",0.14329232240545467,0.05136781309906644,0.6243162100774234,-0.7006492155827078,-0.05018190777237437,0.2962354149392612,0.005355492283756608,-0.031599481191179966,0.06962579417073028
"Company:11560",0.17825454114808517,0.050572309027294884,0.6587310543397962,-0.6703221394858376,-0.04482223544958542,0.27438174323690223,0.008770155463496108,-0.026703560206415997,0.06576486840458291
"Company:10260",0.17760556594564927,0.04711101144520609,0.6586877093228205,-0.6711609462148151,-0.042985946372586105,0.2745585962748783,0.009183881695458996,-0.025623763593611775,0.06276277631804698
"Company:11346",0.19445609165058614,0.06338387048401609,0.6518311837661314,-0.6701828133312487,-0.048589916465625306,0.27753161372702023,0.0008739396624753455,-0.03189184554950856,0.06113744993662186
"Company:14445",0.17781206574424965,0.044141671353537304,0.6576517356263605,-0.6789501019233551,-0.04766908779918325,0.2545221622706089,0.01261344363692445,-0.03025324999348034,0.06947736852902513
"Company:11673",0.15465324536186012,0.05530908922639618,0.6410958225968514,-0.6711653114187821,-0.029481095552120147,0.31999899974815543,0.05416617586964781,-0.004005262720140284,0.07306187632694768
"Company:14064",0.20561556955580917,0.05159257044454526,0.6301204786644409,-0.686395491819447,-0.04725389108032018,0.2836623257184297,0.002810206836321523,-0.026281478831888864,0.05894062064931915
"Company:12838",0.1870223890789589,0.041579044330170165,0.6059139784857335,-0.7039209751719636,-0.04476277184917239,0.3033723370814321,0.004744078072505503,-0.032711531448722644,0.0743390155166181
"Company:13923",0.1545333270356194,0.07057618809265466,0.6144044320513052,-0.700268564612491,-0.051400629297783405,0.30722947260597894,0.00552241033228808,-0.0321474111346176,0.07192813922516302
"Company:10492",0.17218832551052926,0.04518833791018193,0.65741494422822,-0.6789127173530398,-0.04738729298184848,0.2592209475043816,0.010519737429031738,-0.02956588781476014,0.06903945420877389
"Company:11375",0.20220968303970696,0.023602017974742318,0.6223036992246419,-0.6899550440359361,-0.049891023873197826,0.29526478390526123,0.006960853646040507,-0.030435337138202487,0.06789080840042035
"Company:11538",0.16840189867577274,0.050158440258615544,0.6610359073789513,-0.6694202714001058,-0.04399423623988543,0.278188011296606,0.009146970279881527,-0.02471511495605647,0.06335924844432288
"Company:13680",0.15447593590592074,0.05075340660669801,0.6568866758335763,-0.6748231951309239,-0.04349699055744309,0.2809961981955702,0.008122720900155065,-0.028465805929594787,0.07033985413297746
"Company:14563",0.17905870931320156,0.0505941685228325,0.657986039946694,-0.678775915345157,-0.0460139232572121,0.25167880647191637,0.009562128279894782,-0.03090796420048041,0.07203886037602968
"Company:14691",0.15264362656666683,0.056201598605503916,0.659606118066654,-0.6738791387843216,-0.04615059912411133,0.27731552430897,0.0072118416226838854,-0.029006278703811096,0.06648929400283246
"Company:14374",0.17472326720664474,0.04569413788675003,0.6566921500917644,-0.6793913099084006,-0.04609711823985115,0.25890900869899186,0.008357170963488062,-0.030078517274624295,0.06658314414894291
"Company:11422",0.19545446409402445,0.047738859984780384,0.6580043654129578,-0.6722374768062815,-0.0461100709615264,0.25787420759027646,0.013782486441831084,-0.029083827743960775,0.07060107672363305
"Company:15382",0.1903796489429538,0.06595285273028895,0.6525764765380392,-0.6702172331613889,-0.045354409756830846,0.27819449758019876,0.0070704246478532325,-0.0220733349359799,0.06612253125522462
"Company:14166",0.18125459964316926,0.04618431048769845,0.6583698079306534,-0.6680573734200598,-0.04472143369250642,0.28066508683689845,0.0034534209541522555,-0.026968004650713168,0.06123907580630953
"Company:11093",0.17966209072275097,0.058383345831766506,0.6083251420792302,-0.695773265899027,-0.05164188766669322,0.31677735149866515,0.0037968968105447716,-0.03474744399967152,0.07691830592853746
"Company:12690",0.18904528608110266,0.02939305024697734,0.6481388851834372,-0.6793056776915104,-0.04519050951265071,0.274901047268589,0.002134218851387419,-0.025998838864831907,0.0597029959477477
"Company:12694",0.1752331017790306,0.051125981308129044,0.6623659068501629,-0.6707371172553218,-0.045598084828337,0.26555855016090807,0.007997189441997666,-0.029351174275793698,0.06735461142971243
"Company:12738",0.20336887670869,0.028575505246523226,0.6153296509779351,-0.6966963135755153,-0.05206474597851266,0.29346659664042407,0.006876368299846735,-0.020112670269646,0.0672534214737098
"Company:15347",0.1755736440935341,0.04574716831680346,0.6582074907061893,-0.67757612947811,-0.04539182568842102,0.25878426355323403,0.00806700456029187,-0.02955854237553678,0.06903682450965369
"Company:14082",0.16572197705810723,0.030430328795512846,0.6583855876129873,-0.6735383228925702,-0.0483719992207859,0.27703797335210656,0.007155217588446588,-0.03198834733750039,0.06572995159083707
"Company:15524",0.20914077147707616,0.06473507282035336,0.6068710726013935,-0.7034679428153058,-0.04871697781898562,0.28424636166370054,0.00692582442118029,-0.031202072287212897,0.06869489295396362
"Company:13002",0.1913957082991849,0.044750929264702276,0.6091403372964866,-0.6989304230287409,-0.05281515852382169,0.3050051681440054,0.004413369809673807,-0.03531865316807971,0.06873770259946946
"Company:12147",0.17900245769306522,0.04692094459813024,0.6582999138269258,-0.67158452162568,-0.04747427699935834,0.2729811312961336,0.004228223900121391,-0.031091285076518965,0.06012443730083807
"Company:15604",0.16471364871020266,0.030055043842710686,0.6588176795844175,-0.6733027459682377,-0.04749493901084491,0.27844263665452246,0.005446652617386285,-0.02878411063958445,0.06280544099046385
"Company:13490",0.14383434028674894,0.060561853394415756,0.6341592192357323,-0.6947273810695832,-0.04743229272047864,0.28876328716639227,0.001015308468055699,-0.03136321754493434,0.06497041206823123
"Company:12928",0.18469330511499982,0.05291252118262568,0.609024516066432,-0.7018651740069773,-0.04877146108456371,0.3026484534270855,0.013259265900111377,-0.03188615808316045,0.0663007353379695
"Company:14566",0.17646995074730196,0.05806478158074294,0.6147102742435879,-0.7061373929025198,-0.0404242502710838,0.2874435733658917,-0.006479144457492811,-0.032085483560038264,0.06048729833540436
"Company:14599",0.18058069467119384,0.03938700765237498,0.6564644757739884,-0.6731453994586987,-0.049389278354438126,0.27398197291520543,0.0033148032776977557,-0.029500151631788308,0.058157290245364444
"Company:11820",0.18575466261064646,0.053507096691318166,0.6080022243395081,-0.6972826977650097,-0.05062298015048408,0.3126673608224553,0.0023568675065212983,-0.03459298052314071,0.07236391883333941
"Company:14629",0.1728063704212858,0.04459782656401924,0.6599699172414282,-0.6728270869455169,-0.045605601175995256,0.27046768154376105,0.0040533830901601465,-0.026623500332090627,0.06272585841301404
"Company:14143",0.16243114100706227,0.032603574897825685,0.6593824634522935,-0.6712727680625976,-0.045894612907027524,0.2820273514267732,0.0082326402771129,-0.02934810258538616,0.06771956250750105
"Company:12987",0.1440987985138745,0.017383558200820375,0.6323324804338989,-0.6947548198061733,-0.04943247671949985,0.2967039659058176,0.006781446336310291,-0.030968931244219892,0.07016300207271094
"Company:15668",0.1510130784888933,0.06588531797082606,0.6446367568602706,-0.6864124807887678,-0.046394560842508085,0.2814569724705422,0.007673984457561497,-0.025313599831762793,0.06376034756274596
"Company:11914",0.14234379031247665,0.054651459505630114,0.6409814169023508,-0.6865501390913245,-0.04598334995647631,0.2950092874923348,0.006808854882560839,-0.028246721395504833,0.06748338372190699
"Company:11496",0.1949648138674759,0.03986185203625715,0.6281099217333582,-0.6962159820176961,-0.04886497755930309,0.2742767774234405,0.002322479403767664,-0.026193106076905896,0.053422629352311145
"Company:10173",0.18268930534455313,0.05407850704769719,0.6126094984087695,-0.6881761521425377,-0.054551985161155725,0.32362120928943444,0.0029559876414179415,-0.03553654955932853,0.07645343985306147
"Company:15837",0.13139542048005773,0.036996743345858625,0.6389238262137754,-0.6870461500374643,-0.02956510961549231,0.30638085494144257,0.01219341629397655,-0.030264307542065105,0.07281816243611647
"Company:14411",0.17790296736315797,0.05442759913365953,0.658544208594088,-0.6733579732822065,-0.04592180989672999,0.26621402001868677,0.00788193055675753,-0.029128004290328437,0.06638865308510385
"Company:13069",0.1613032386433189,0.061554735693539676,0.6146087250391977,-0.7020161510795371,-0.04809226229803923,0.30209362447052374,0.008759079620714382,-0.02964970065761429,0.07136153433377197
"Company:10701",0.1585216279630035,0.034275687637532484,0.657867776960859,-0.6759030098055049,-0.04526527725616462,0.2776289509270084,0.004599415864273562,-0.02937285325396416,0.06364339105430034
"Company:13835",0.17783918676518637,0.049167853475027466,0.6564915704025333,-0.6798746083922083,-0.05080220002463008,0.2529199557945447,0.022045962788229356,-0.030938312724003447,0.06893844684490379
"Company:11911",0.1691778160834245,0.05087415039733677,0.6133023841054664,-0.7034064596368507,-0.04717267426392603,0.29980466655913296,-0.0008726224721524201,-0.032828996065765996,0.06843699158924559
"Company:13646",0.1730943673407039,0.04451073163289578,0.6613586435618903,-0.6713783899931484,-0.04672565743802358,0.26924831746602856,0.007741782292970528,-0.029434614687709408,0.0656403956753887
"Company:14667",0.17641632296443885,0.043340524584783616,0.6569607806724475,-0.6792989149437185,-0.04789970333573799,0.2574701424606863,0.006189319970301705,-0.02966138369487895,0.06671608151105854
"Company:13636",0.1764721472337704,0.034358555186999706,0.6555246600891083,-0.6760023062435431,-0.044259343162455424,0.27302545678986195,0.0035426344281780596,-0.03237887119842181,0.058503348907339624
"Company:12710",0.1793815473619885,0.05191601954596389,0.6103100875450661,-0.695633582432175,-0.050957310237904126,0.31436183833799974,0.007282788670179014,-0.03209251636153743,0.07899064455158739
"Company:14341",0.17226519614645544,0.044296462918783766,0.6623144400105218,-0.6682104714682116,-0.04523191852196651,0.276278267336178,0.006445571661381433,-0.026953725099123343,0.06366488668856793
"Company:11433",0.17757886237725706,0.05231109770269389,0.6096526406477758,-0.7017397584539453,-0.051389645179890635,0.3047930679244864,0.006192994060203258,-0.03155682000136591,0.07099556253433652
"Company:11248",0.17619623225041978,0.053552932275662476,0.606808699537601,-0.7028922640290595,-0.050477593141941966,0.30818011914916144,0.005641113314076501,-0.03231868120527758,0.07220350376925978
"Company:10695",0.17374202760528493,0.057824754573180336,0.6088323433317134,-0.6955122608835566,-0.0530381077705809,0.3199352100462324,0.008040657179809474,-0.03331176207933465,0.07556436403550361
"Company:13842",0.17897896347963632,0.05194041108197729,0.6617332283513548,-0.6713277784328368,-0.046711295099945406,0.2624897037323474,0.011260129484893286,-0.030548777495838047,0.06748381102604992
"Company:15716",0.18971936277686438,0.06888167306622259,0.6213394366742929,-0.6792916258153548,-0.053334984390856405,0.3189303484765249,0.013551797397200322,-0.038095259934624294,0.07460551086904368
"Company:11508",0.16009282253249232,0.049207211685485815,0.6597798625657688,-0.6727041730128763,-0.03972381046104918,0.27834386093670493,0.008002604114302172,-0.027654005225492866,0.06501150159131866
"Company:14519",0.1832916573906558,0.04329319841684831,0.6095149748218949,-0.7040738744382429,-0.047144207549420496,0.29882922466799194,0.009355116213071639,-0.029055758447879103,0.06962833463278022
"Company:14260",0.17475185497905657,0.04348041023403288,0.6569006644207516,-0.679061572375193,-0.04897351198533537,0.2587097627608706,0.014743608401788214,-0.031463757490494466,0.06626954704896364
"Company:14009",0.19874742028355816,0.035971005432065536,0.6208267459711038,-0.6958386107649581,-0.053716647970588054,0.2871194777924118,0.0018581420039005057,-0.029745184350982872,0.0581121972884939
"Company:11136",0.20395657789870628,0.04425327182915295,0.6429203004370226,-0.6766668394880483,-0.04349908438555213,0.2812104074207365,-0.002084371401595312,-0.03182619042326407,0.05683417371945092
"Company:11559",0.14235511730353875,0.04921768841397027,0.6390978207827357,-0.6925258686306527,-0.045330310225430936,0.2850439378331233,0.0031262908199263797,-0.03132919209118066,0.07055750123746794
"Company:10915",0.17981793103880608,0.05276501828025294,0.6545738947736414,-0.6809184454188887,-0.05052508220959368,0.25256947018946835,0.0238632513577848,-0.03096966019458782,0.06994108713760303
"Company:11187",0.1793774684656873,0.023413994145361966,0.641498925555741,-0.6890885647908709,-0.04527983180089309,0.2743061501773209,0.006368472585238103,-0.024548665142226037,0.05453682676812028
"Company:15298",0.1614865751282039,0.06718635492248076,0.6133302226283084,-0.7003479803216358,-0.0501844639992794,0.30661198557643143,0.005561907018259004,-0.032181197931594095,0.07176956039784363
"Company:13675",0.17637648837459075,-0.006848800161692536,0.6470972150828944,-0.6727201067315405,-0.07957614290642624,0.2908287885163374,0.005523511879106136,-0.04356040966825054,0.06866960967102707
"Company:14949",0.20583791287939174,0.06003686825331095,0.622809243234146,-0.6886142737591148,-0.04885246820812962,0.2904358829402002,0.007248041919049844,-0.028036713396219923,0.06608478970312248
"Company:13195",0.20340578919258157,0.06049076478876495,0.6510660002732966,-0.6710672162372351,-0.04657080667224919,0.27013261009710693,0.010889269419889278,-0.029232155209728706,0.06808263155364021
