head,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
"ROWID:39165a4b-fa82-43d9-8349-7f9dbf730f95",-0.08279580206310778,-0.5760095856462788,-0.02436967937957008,0.17467959453863235,-0.5245474079865814,0.43470855014427917,0.05178232780964245,-0.34372849160717145,0.2026446498462105,-0.005749121868524135,-0.03833897308000375,-0.034716092709758783,-0.022198484531694783,-0.013498558077869708,0.02916581226022718,0.00039914818981965825
"ROWID:21b06b05-8a7d-4011-ac98-72bdf42cdbbf",-0.08519598991260635,-0.5954406154488356,-0.01589968344521393,0.148625565917591,-0.4885653708518024,0.41252170117068787,0.10179283252319846,-0.34542934761063787,0.26544970647850896,0.03094821214290576,-0.02423367975441733,-0.03862083824062348,-0.03927429434813928,-0.03650016525041795,0.030351355093651812,0.00038938608915492235
"ROWID:7ff0099e-5ce3-4f1f-9e3b-b3ce2a8419a5",-0.056050247250687794,-0.5977959240640578,-0.0020599783525700214,0.12515569379472077,-0.44430715754341027,0.40556268796134226,0.12164244286977492,-0.3869677229445618,0.30021277591292866,0.03421510372266892,-0.02687555925933867,-0.03614540561466145,-0.047113635984217056,0.007145587203913665,0.0285043748970194,0.03144743963288321
"ROWID:70a2b45c-2516-44f8-9e6d-f8f10d53c92b",-0.05937475334861677,-0.5904453078064162,-0.061252992802676466,0.03533128418959195,-0.5119827704238219,0.3897448131465494,0.1084963779751058,-0.3786940632646084,0.2637357388964299,-0.0368897756824548,-0.010775252800051387,-0.034069188125635017,-0.021674681192735606,0.012455495659354845,0.028661699793048393,0.0002807628776441609
"ROWID:a57ae23f-1722-42c1-9e9d-10028312dded",-0.06172408493062757,-0.587559449129975,-0.06721921321189699,0.05807985675433096,-0.5430338152400443,0.3625782163063589,0.12803901574512752,-0.34846019356664204,0.2732415910865232,-0.03671395231863555,-0.011614474836720956,-0.03512917668615531,-0.02242045826634165,0.012319902720466363,0.02953962559251411,0.0005218216120983471
"ROWID:28ccc160-5012-4a04-bccd-e129d1e72b53",-0.11816758495594298,-0.5464161771827458,0.016754554814078882,0.042325330247262656,-0.49534938414648155,0.4069252740575728,0.12691638088877114,-0.4049747159075343,0.29708378303950306,-0.0500464890603212,-0.013695120691823345,-0.03844253250550523,-0.024138167367097008,0.016412180383043137,0.03226043454430923,0.000773894962252886
"ROWID:c2441dff-eee8-4150-978f-48af2fa05c5d",-0.064715631021787,-0.5839329733479538,0.01167144004218215,0.11788856293441072,-0.48082501812231754,0.40761969999116865,0.16051674953469738,-0.3313519617588507,0.306466861376388,-0.07691227990974582,-0.06893239926065534,-0.03882565687424122,-0.02312580581300769,0.015064617303767873,0.03181065126540967,-0.0048744531933968506
"ROWID:16915b52-57d0-4137-9501-82c8028194e4",-0.095100805485662,-0.5398579831872006,-0.10058319423786154,0.08006831907444398,-0.5371726147995997,0.33703559233176367,0.15397840174794541,-0.3425402768771873,0.3570740889794489,-0.06989025227210421,-0.06602213760096322,-0.036886320935438754,-0.023677900656772267,0.01297177012211156,0.030912953291588562,0.0002929777793580256
"ROWID:63e8bcef-976d-4d91-ba75-5b395c5e4f27",-0.11200116131953666,-0.5384688891557723,0.0006036716246529683,0.0795300269596235,-0.5276496826286479,0.39968287123250396,0.12705775405109643,-0.381366206960545,0.28867588795093757,-0.06594622355477178,-0.026841575661985716,-0.03649713767494418,-0.02263978937610067,0.015380323966144532,0.030866566635988163,0.00034722322722465627
"ROWID:b7558bb2-2613-42e7-aca8-f671db48b151",-0.056010917399357533,-0.579360392905634,0.04083806701141462,0.13283577476246933,-0.5112379733475351,0.4048569250625514,0.14195170845739405,-0.34491641043882915,0.2635478798015242,-0.061726429749004684,-0.04025086441672917,-0.03426763990340668,-0.02022903805844371,0.014218836549871851,0.028393273895955737,-0.004538832266626612
"ROWID:a8aa1009-ac23-4ccd-8d78-d99347cfed30",-0.09171021458167687,-0.5493190561079899,-0.06514197636626126,0.11214338291075328,-0.5321102174661124,0.3730237765900984,0.04374039571461965,-0.373029725655391,0.3165304526801241,-0.0324359397234087,-0.07470274162176142,-0.035449624549572005,-0.022257175118433264,0.014028964719336753,0.029876560605803477,0.0004244221238808292
"ROWID:d9960da9-05d5-4448-b3ea-40a88dcdfd80",-0.06035150873983572,-0.5914155468067157,0.08234385655046328,0.13341960681978812,-0.4962497520534581,0.3982181813240293,0.05458194832101232,-0.38651560436806615,0.23279765539052613,-0.046647097033560694,-0.07488656814061705,-0.03512834019984309,-0.022131061109120654,0.0139789695917217,0.029847257183326734,0.0005037180105883728
"ROWID:8ba16d12-2da8-41b9-bae5-14e5fc606c1a",-0.09208139903079003,-0.5542490932455574,-0.043889626591349984,0.06218132655259343,-0.5149173468112176,0.39051222256754176,0.08450470625455768,-0.3684889237736662,0.32442196177238297,-0.06519040889478223,-0.0749297018957416,-0.03557034075058761,-0.02239534656537249,0.013803784713331593,0.029997939792128243,0.0005089977181435444
"ROWID:6b4f9ef3-251a-4f4f-bf35-3bf73ac510eb",-0.060251736378106345,-0.6025548416410728,0.06178215903395282,0.0961059958654587,-0.44927192666090454,0.43464327392132657,0.0671839716056483,-0.376102665629242,0.27036317616026034,-0.05074600902715845,-0.07101579747493186,-0.03515253835579933,-0.02198160397371726,0.01396448319457115,0.029807173964222625,0.0001960968357777635
"ROWID:a49b9fbb-3083-4fdf-94a2-cc2ab3c0600d",-0.061215507460676485,-0.6147759586783376,0.016485257218250587,0.06927420692262187,-0.47111634673548247,0.3839222459641607,0.07588988309762021,-0.3828482094045551,0.2796028038594169,-0.07152130042044885,-0.07304863266065788,-0.03581767669458737,-0.02265850837643807,0.014431941774851846,0.030325712652303848,0.0004506532793543298
"ROWID:71bed6cf-b8e0-4d8a-9aa5-43a83fb00206",-0.06072506349703378,-0.6073550963851877,0.040454057161395274,0.0868232334406605,-0.4560003224911681,0.41702780607213386,0.07986784740544194,-0.3721914276930786,0.2801990624045851,-0.06628261389860118,-0.0756913134913813,-0.035448760600826086,-0.022410290877163043,0.01437368027058208,0.03006741116789838,0.00026424543465512014
"ROWID:994b95e2-5ce2-4583-ab81-acb9529309e7",-0.06107826224486554,-0.6064034725394299,0.040660135899998465,0.08753294347019143,-0.45618670509509635,0.4171388023976821,0.08089902729560072,-0.37298615333805146,0.2806405910773366,-0.06512689661638789,-0.07490838005312603,-0.03547350416765818,-0.022332478233547576,0.013727192885080168,0.029949654069366165,0.00038967686199611017
"ROWID:84b368d8-9873-4908-9f17-22050def966b",-0.059582634375376364,-0.5935458634292997,0.034762070618233755,0.1029786738546103,-0.49355367705901826,0.371371318504493,0.1340962143946484,-0.33246145815339745,0.33036742961308335,-0.0685510956826641,-0.07531613924450291,-0.0349409335118228,-0.022095982155720294,0.014391775839523203,0.02975198375089414,0.0002958639134836
"ROWID:cd5ed47e-4040-4f04-8904-ee65e1330281",-0.10855045184477734,-0.5304428737615465,-0.029730651278842005,0.10682532207125177,-0.4510948968636787,0.3185932360437815,0.1086986268054643,-0.43293458132340495,0.42474356509058225,-0.026917176581790995,-0.07477040480060668,-0.035764664365450706,-0.022642383792157942,0.030196006539067684,0.029822008905191322,0.0006427381860599886
"ROWID:cb8f13e0-e587-454d-9af1-66a53f09549a",-0.09946296096735185,-0.5006610211277946,-0.015665865927495002,0.1296854864680428,-0.4804842408407843,0.31032492988360355,0.1489162208875764,-0.4314047898683441,0.41940314416893587,-0.04486937210963816,-0.07419628551136656,-0.03519801410421507,-0.022152123395983922,0.030312694704105962,0.029376011489039584,0.0005850125874351161
"ROWID:beaa5ffd-d9a5-44a1-94b4-f0074bbdaa7b",-0.10513692913914031,-0.5618720618941301,0.040699697047382834,0.12056124842875468,-0.4748565736736076,0.33946878651050727,0.12222613158744994,-0.4091907887987138,0.33961437165486835,0.032687198306951146,-0.12077684223605142,-0.0357939943228516,-0.021994620897365997,0.01634823397969779,0.03039706391380002,0.0008609065231915694
"ROWID:599715b6-5043-4ab9-becf-d6ffd0ff7682",-0.10364507474339772,-0.5540819027648628,-0.023933706534673416,0.1271432493526411,-0.4955051674222646,0.3178257752856351,0.028685096224871455,-0.4115818468843381,0.3745073953724794,-0.006176752090940054,-0.07496649482798307,-0.035258347584585396,-0.02240407862404571,0.01404525127523084,0.029919562418533455,0.00045784635030919553
"ROWID:21c2fadd-875c-470f-98d9-6ee86263d19b",-0.06854456750039219,-0.5715707691991161,0.07098660870550179,0.15739254780677384,-0.5061820162790629,0.29741706332887335,-0.023794911696563784,-0.46232060070907377,0.26771992842114173,-0.036133361846386956,-0.06293622315080685,-0.03575676176759668,-0.022923282813522936,0.013061243161866283,0.029967352068471606,0.0003118492118470446
"ROWID:b4dcbb62-2262-4ed4-9045-b53e0fcc94b7",-0.07046228088920448,-0.5767774253165138,0.10996102311339002,0.16270232724671682,-0.4800258332236406,0.31304772590614566,0.006638584541806755,-0.4745449996366373,0.25116131333516634,-0.01913646320733322,-0.060448960190620196,-0.036855504297487685,-0.0233215484833783,0.01322387772087676,0.03097084752459031,0.000338366778848161
"ROWID:b61d2d48-f444-49eb-bd4c-93b0acd2a588",-0.0766483480721761,-0.5870649441753639,0.03435324948055279,0.06736281193003778,-0.49358694880271625,0.2729113390573866,0.08870569470389497,-0.47317429238726394,0.2866897226668105,-0.0739531221231796,-0.0560883176081001,-0.03684255844686348,-0.02352056542001795,0.014138053474170034,0.031208655231323795,0.0004301848547089076
"ROWID:c6cd67de-7014-4398-ba07-f9633ab6f0fd",-0.056935164169016485,-0.591612925890678,0.0024013395119451197,0.10778068976183536,-0.4060451198607275,0.4193485206209635,0.10677004508896314,-0.4256484951795136,0.31173819540572445,0.03419669031957902,0.020589327282171197,-0.03357816528624734,-0.021005205130187648,-0.025915512344206842,0.02851872759372726,0.000323210148145739
"ROWID:a8483a35-73c6-47be-91a3-6402b2a13400",-0.059227916268537566,-0.5930217814421999,0.03330282801818523,0.07773402867481863,-0.4412500738602835,0.37690765662393433,0.11105338997446795,-0.4442963334725573,0.2963545454201287,0.014910037407330563,-0.00014925970513716556,-0.034838507721360656,-0.021874363121974175,-0.023392177468739273,0.029742918379298794,0.0002716769066527044
"ROWID:b672a425-f4b3-407c-82a3-310fd8cd5cf4",-0.08892218391495155,-0.5642480609860204,0.0727231246254848,0.12247292029312991,-0.48775113697750827,0.29246071922644135,0.00813226915033937,-0.49055014053599244,0.2860801912060209,-0.019072917347964544,-0.0624548947879352,-0.03765129693463884,-0.02373857876757924,0.01448352739291187,0.03148317669768202,0.0005608948957094353
"ROWID:64d2cb6c-a4cc-4c2f-b5ff-b9d56a06a95f",-0.10318039868773912,-0.5677301238625948,0.019080920612193946,0.11072113431244213,-0.5247598439313327,0.24721274370164203,0.057558825840160664,-0.4784960998015793,0.274103691315862,-0.06848407574173788,-0.05444743510492287,-0.03571515431485161,-0.022773254688358068,0.013484424173271498,0.029844413054434363,0.000593958448615013
"ROWID:b083ed97-c3b5-4bee-869b-c6ae23aaf66b",-0.07729613285541563,-0.5920058144187968,0.0687089040832969,0.15457288588762727,-0.48645872360194803,0.29838580815216165,0.050662178374457974,-0.404820746384251,0.33580857526617547,0.07246104122010254,0.02915771167544973,-0.03507795757530832,-0.022491820850627814,-0.03651445676231676,0.029667201147249373,0.00030386779402669507
"ROWID:89e52bff-30b5-4981-bb2d-17292c2853a9",-0.05989990784475634,-0.5887404150824221,0.07191495792256149,0.15475055447258193,-0.4828143706246287,0.32195871211705984,0.08043483122882976,-0.3970871388942413,0.3303853187284777,0.07198508786889299,0.027161610683940546,-0.03479037433224998,-0.021899640572935274,-0.046151582166477564,0.029462691173241278,0.0003078207886512662
"ROWID:f7076f96-3b63-4496-8b3b-c129d3995d26",-0.07867719374344098,-0.5890079996698213,0.07544404588704266,0.16544852669006882,-0.4308985840155963,0.3002474837315781,0.07723294609716748,-0.45787683273416685,0.3345302959656244,0.06991454432651195,0.026557606081775362,-0.03570618554650993,-0.02266950778767522,-0.04667705603960254,0.030076426183953134,0.0003837243997041473
"ROWID:f30b9b01-f3d4-413d-b3f1-552e9db015fe",-0.0790699492551338,-0.598507851901991,0.05530293590832599,0.13688124173076646,-0.436476883232522,0.31271372694592636,0.08727688148152728,-0.4081102675090526,0.3732206921358176,0.07322486668516576,0.021446110061871117,-0.035727675648214496,-0.02274928793007805,-0.05868022405987594,0.030251987039563902,0.00040752188336177044
"ROWID:89d3efc3-13dd-4557-934a-c20089eb6cc2",-0.06080033922190298,-0.5665422033536175,0.05333904272281244,0.13074635701270437,-0.5167179365641963,0.27205707932074147,0.11333162742683983,-0.3692258614641469,0.3834446296744157,0.07766613219834412,-0.011921819685363782,-0.04566011345024749,-0.04641385570645945,-0.08316569962890973,0.02914781538951798,0.0003869033627655219
"ROWID:bd4b983a-6b71-4da4-b197-911c1c729501",-0.061205652725339385,-0.5867193346301148,0.06786198008618621,0.13080908792894883,-0.5036427692824331,0.2563932994482975,0.11889347414996528,-0.3757923899481604,0.3712207636941255,0.07547294808790354,-0.006745578671145597,-0.05053640259841134,-0.04643315215371415,-0.08028298780167366,0.029101979133259417,0.0003316324546600656
"ROWID:85069332-e2f1-46a6-95cf-67fa26c17143",-0.10526240051972731,-0.5372406195908442,0.01896828860766841,0.20746678132167565,-0.4565406211687652,0.32181370224275935,0.15208568127439256,-0.4276537675896712,0.36079200787987015,0.07193695894862681,-0.008783346096976287,-0.034456422628470394,-0.022377607630021574,-0.030377883695227773,0.02907018572683817,0.00021256078693320947
"ROWID:2bfd0709-e22b-4de0-9a10-5f2dc9b777cb",-0.06759848260542124,-0.6123514593942343,0.07141514021990844,0.08631039886637609,-0.4628328914668789,0.29205463164317624,0.08308267149035645,-0.4632735974748282,0.2898068759085464,0.005682661008067549,0.011897014316210085,-0.035005861066529226,-0.022285997928740885,-0.009663350100896624,0.029896440066892852,0.0002608234037154196
"ROWID:92e29c66-0f3c-41a4-a04e-0f84eff67188",-0.0746126089576133,-0.6001187066412985,0.06141600775581336,0.08297814772174561,-0.4950201512559866,0.3029702262360602,0.11676588272747282,-0.4219277603816025,0.2981498596706868,0.045921198717163214,0.02881521182355029,-0.03648844671193986,-0.022818734378734457,-0.022242974875671978,0.030993405702465317,0.0003588520127587269
"ROWID:ef060fbf-3784-4b68-aa19-dda4e550eac9",-0.07312167283663736,-0.585370221638923,0.06610686687745083,0.1107615409322409,-0.46912693759284874,0.2907250379516941,0.08949966214546456,-0.4826371162538388,0.2934690860428779,0.017660835085165492,0.021965225715382383,-0.0355211219926226,-0.02247377546496617,-0.014340876647819427,0.030259942433052373,0.00039338896853031264
"ROWID:0ffb1116-7b5f-4be5-a462-8eee99b247f2",-0.10072648625281375,-0.5548858507530422,0.014316506973135077,0.09082982429149121,-0.5157688823053483,0.3174191891957792,0.13110300333752467,-0.4574077232391925,0.2783939660361758,0.0059590093712357205,0.015480564808459028,-0.034061401486454285,-0.021185530177267098,-0.009362305170592411,0.029042726081582402,0.00021771542716607576
"ROWID:fb4212df-c28a-415b-bdea-5b78cbea374f",-0.07790743726676772,-0.5374665916331361,0.017235537254060504,0.17863357607272934,-0.4615079083786783,0.36308501494925116,0.14722192726260816,-0.48288620485251954,0.2637311979728397,0.016309517792681392,0.0005336274361239185,-0.03495983134121921,-0.020472499510198337,-0.02918565382594067,0.029048508022316705,-0.004696211988243971
"ROWID:211afe79-9083-4cea-b548-3535a5527e11",-0.10339722151713379,-0.51121784080103,0.0552565564334768,0.11295366079333075,-0.4398357374948111,0.35270065124616,0.2301098189900937,-0.5054228014227921,0.2861744469560544,0.016657722745772596,-0.015302957697190577,-0.03621065131160051,-0.0234143399817539,-0.026621494230852707,0.03036333892715462,4.159256103047953e-05
"ROWID:abc64b71-b24e-498b-9b06-6cdacc258a3c",-0.07679760528141155,-0.5103060192463981,0.0302567265337424,0.1533647851546298,-0.4585359749875261,0.3124713994284294,0.15429142916581146,-0.5411115460428199,0.28193253412756764,0.016772004065585714,-0.030945714871540346,-0.03546432652476212,-0.02291721538855448,-0.036769745468640605,0.0298767451200485,0.000242976900627326
"ROWID:053e81c8-c9d3-4eea-a44a-3005213f1fe4",-0.07659495403713894,-0.5085656287151364,0.02974995946010295,0.1531144895242108,-0.4603153674538327,0.33617763078906626,0.20798001117285,-0.5095815030587646,0.28044368880010695,0.01723066336682195,-0.02480224724644075,-0.03559032099179771,-0.022774310599521782,-0.032960519894544044,0.029967163672015257,-1.7120209333835733e-05
"ROWID:2d442229-0d48-4078-b4da-53afafcc0a90",-0.07776583176359628,-0.5190933750507313,0.03067567682083016,0.1567395082442018,-0.47061144878937866,0.3420929130262136,0.18579461835015929,-0.4908064163179369,0.28410883655809643,0.01761628186046499,-0.011347985533079464,-0.035966338144404864,-0.023258023900811022,-0.03396563810425113,0.030461073835593967,3.867033102065494e-05
"ROWID:3c30adfd-3cc3-4ab7-b899-6a37e5470ec4",-0.13417163550705916,-0.5557922724447513,0.01899464589639574,0.17407399483639127,-0.46501505165454965,0.3024993358000655,0.12756160652543932,-0.4873492220305146,0.27462015632428066,-0.04646814241951664,-0.02310103965411005,-0.03600203416098823,-0.022350729336270136,0.008105271931535813,0.030550878940990775,0.0006049891160560663
"ROWID:8062fc5e-cbd8-4f12-86f3-0033938b0e9e",-0.13600066329823138,-0.5773727372605276,0.020947281272776258,0.12897838206278192,-0.46100578940644443,0.2581192918786993,0.12456846963941655,-0.49900377088438486,0.2856752742716365,-0.04959752245023197,-0.01456450276509268,-0.037146269210401435,-0.023667090724274597,0.014039287280194787,0.03124907274845425,0.0006104001669313467
"ROWID:07c0f8e5-4525-416e-b87b-ce76b8de4679",-0.13537261579045462,-0.5252391016671362,0.021164981392606735,0.117157339075357,-0.4860847448542499,0.29292843800302726,0.11565506051799573,-0.5135194602545979,0.28926652063152997,-0.06754386468954425,-0.03151095635409139,-0.037883321958566314,-0.023789632450449943,0.015148793499768814,0.03160667294031105,0.0008774870108417225
"ROWID:3861c8ff-bda9-4940-b510-5545d1349e19",-0.13881938302106273,-0.5812062116064095,0.01941929488115409,0.0760316607339949,-0.46832987334989273,0.26034226677012307,0.11309956537116415,-0.4973472355695236,0.28838291697712404,-0.05513782414142823,-0.014089689956520065,-0.03710782886250251,-0.023551341385678874,0.01375240610283993,0.03145813853898414,0.0001996725692843585
"ROWID:b05c3b2f-9dea-4f95-905c-88e2f83a133d",-0.09722066781085774,-0.5786457358506235,0.0021912257205742333,0.07386723112679498,-0.48303476871501244,0.2805513243761732,0.08020879899040703,-0.49016280416949465,0.2894850651601276,-0.06332371259260854,-0.023126680891778422,-0.037388005384163196,-0.023704992592817026,0.014840163347658121,0.03169999214289256,0.00042063928264740315
"ROWID:7637f7a7-bb9a-4dcc-80d0-dcbe1ead5e0e",-0.07042461082605132,-0.6147516181506598,0.07085537063692675,0.1347930302105093,-0.4439453510465051,0.29930445384095344,0.03469945442777898,-0.46841404490331123,0.28796237604749136,-0.029545380919382216,-0.0029918496799477465,-0.03662454385484872,-0.023396582350191163,-0.000690291690805618,0.03084130476271861,0.0003829454117051178
"ROWID:8693c66a-c423-433a-87c4-9cc7a508571d",-0.07121977672043132,-0.5881015231454423,0.03906985208622894,0.13591761259174265,-0.41702130430388523,0.3809259740691156,0.08733964718450418,-0.48489885816532957,0.25398011985111457,-0.012074966021762758,0.007200404500706993,-0.03480229829979835,-0.021835298836286814,-0.004919449624845664,0.029697072005021176,0.0003991460431434905
"ROWID:05e79489-1210-480b-b1d8-3c7fa8e80d3a",-0.07548387213798333,-0.6115375205921897,0.038547664796336846,0.04921855282625467,-0.4775570577271226,0.29184983656931246,0.0827454758398108,-0.46038421621627673,0.28334994720349105,-0.03532271063672454,-0.0019745651411866285,-0.03623023958782221,-0.02296059738959475,0.007175497211093245,0.030788406970531864,0.0003582127413879469
"ROWID:0f3e84cd-08a9-453e-955b-f04464794c3f",-0.0769652107455221,-0.5717207401186718,0.03078980216405062,0.08771085441318845,-0.5020744333781569,0.30210855379254287,0.05168187440802269,-0.47313938428912766,0.289037303281897,-0.0458823697876224,-0.001470289567587438,-0.0370893029651411,-0.02337540764472229,0.01096495356013763,0.03159235583020402,0.00029697093288801865
"ROWID:b154d97f-4227-4e0a-a050-64115431c409",-0.08921670339093536,-0.5351142658047455,-0.0033595554080671454,0.11989914203305194,-0.47490662736771694,0.44067982431918,0.13169901356744523,-0.38470486603558834,0.3129070400961017,-0.06242682552859201,-0.03391499289997292,-0.03755517325810982,-0.023297064656526437,0.016650619121521184,0.03224776347507134,0.00028005824780042506
"ROWID:d6a356b4-fc81-4bae-82ea-8764f190d410",-0.11896260055401299,-0.543033115016693,0.004045835321600855,0.12126461097280287,-0.47699373793015765,0.4147275950070956,0.11342180305842559,-0.3922357879446233,0.3217166640469783,-0.05004494215553558,-0.025750007771313102,-0.03788521306886253,-0.023261711553088038,0.017457469673819392,0.03249151911526782,9.193350391201868e-05
"ROWID:17a0bacc-42b6-4533-a019-2882829a44c8",-0.1081338874947271,-0.5448668630544988,-0.00426419140808978,0.058091575679916276,-0.48647604356885754,0.41680269933261865,0.11859467265658538,-0.36739847802515363,0.33994955303023566,-0.06780232393288632,-0.07502127210235357,-0.03498293992342,-0.022331188684302627,0.01425371339659935,0.029794414184670867,0.00041438152379373166
"ROWID:c142a2de-1fd2-4696-a1eb-a4046b38f825",-0.07142544004747624,-0.5332081058590444,0.0008766597159188957,0.10730971977965088,-0.5160382481865593,0.413992765953113,0.05255505647521055,-0.3664347548063139,0.3348461742086365,-0.06352870430394167,-0.07385908327350689,-0.034705999118906095,-0.021863308044383977,0.014045622380358898,0.029265417929574274,0.0003935504051654939
"ROWID:6e7d61e2-7cb0-4b54-92a3-65fefea19912",-0.11110171176782759,-0.5640748850531905,0.03908807992492057,0.112168690843705,-0.5018583021000319,0.40277809420112665,0.02291972607805035,-0.3301986172965814,0.3502301909054041,-0.015106959377390983,-0.076398731596195,-0.03636683216157064,-0.0229478393649619,0.014168009755847331,0.03068660615626692,0.0003578966359484069
"ROWID:24bc50df-94c7-4011-a007-1443f3463398",-0.10235523319303849,-0.5544832252562986,0.029331561609312877,0.06226965684405748,-0.47174407586977124,0.43210813282857574,0.10039223648091075,-0.3730095923221618,0.3294442344323573,-0.03990964295515255,-0.07636284995250207,-0.03575634568802462,-0.022189903031962416,0.014772084097508693,0.030207504047374382,0.00023646429625369758
"ROWID:9725105c-a94a-4cc1-a2f8-24f60877f8fb",-0.10075227261740825,-0.5605928934066181,0.09285509549238119,0.0891885638227026,-0.4396022500703606,0.4506570584413255,0.09611995647595999,-0.3689416656426332,0.329659914799553,-0.015018087873336116,-0.07487447805311918,-0.035050566455261827,-0.02219956236426612,0.014050282828311684,0.029708872815527334,0.0004661292565436433
"ROWID:5775fb13-0298-443f-afa1-7af5cfc17ae4",-0.1059176763860442,-0.5528869760574118,0.07133949467932886,0.12486287061382369,-0.41717700196634755,0.4552681784071924,0.07379295665843391,-0.386756933882634,0.3412857923067327,-0.01587108381419063,-0.07899937978796828,-0.03699989414972917,-0.023182415711686912,0.015191873234798583,0.03129205465593673,0.00031365024334489177
"ROWID:6a06d817-f7f0-45cb-b90b-3d8a91bf1143",-0.07762425563751991,-0.5792390667286798,0.06336978242072445,0.1382737061305463,-0.5252908861151689,0.3708492659941849,0.10362402724785755,-0.3409175553734691,0.2952260546312981,0.011267551871413602,-0.07172759695087635,-0.03268882782132623,-0.020169813875557132,0.014530062836921513,0.027964162579005806,0.0003041024968460163
"ROWID:25542864-83fc-446b-b294-c4f041b8c3ba",-0.0594476241648601,-0.602151763452785,0.03168984714377415,0.08939235801228969,-0.42433409813657763,0.4719694165935023,0.11622388702630485,-0.34031466737651717,0.2915575623120693,-0.0034125705070944894,-0.07127238486228758,-0.03419820220070332,-0.021742811167899074,0.013097036241684163,0.02891814498697889,0.00032080983207781027
"ROWID:1914d24f-65b2-4852-8bbc-06167a6c5a05",-0.08403447570961341,-0.6050793760051113,0.032569820309512124,0.08318853778823729,-0.44204716282606993,0.3472351219311177,0.08038108149922588,-0.38937546400491807,0.36891806263569565,0.011620741931838693,-0.0757176410869635,-0.03507894979147509,-0.02185621141361828,0.014817860042572044,0.029785279954859852,0.00019231810591078527
"ROWID:dfb9fbdd-b22f-41a5-8609-0c5e0cd89d48",-0.11617599717147459,-0.5651706888105019,-0.03445936322733535,0.10082583865837734,-0.4353323514072622,0.39564148198745086,0.07999542297439699,-0.3926473875822183,0.3745452362550806,0.01219267756124518,-0.07637568216356694,-0.03533186911034106,-0.02201219418575686,0.01477197949681308,0.029945983452706756,0.0006036788379150918
"ROWID:b80141d3-2548-49b8-892d-2174b399ab35",-0.06334166309219183,-0.6127181541162141,0.005306482097137942,0.045588860200749634,-0.4143896430880094,0.37899772348036836,0.07093728502007196,-0.3834789265905286,0.37740785081551154,0.0084979013917357,-0.07479123134168573,-0.03587135180566032,-0.023034214397046626,0.013353570019124721,0.030218690030718972,0.0003372180241211499
"ROWID:41120ba4-b809-4262-9d25-aa7a1b060a6b",-0.05930178350491707,-0.5959371231253091,0.013784876948240685,0.08220854588904455,-0.43749309733364766,0.35848040064029935,0.07187965146606017,-0.40121091783811313,0.3740969793638255,0.008063732471854866,-0.07385136292219581,-0.036103377549958106,-0.0213046589244819,0.014848860528239147,0.029712828520362822,-0.004516901962878187
"ROWID:e7856ed4-541c-4053-8240-73d9a84a670b",-0.07836618618558519,-0.5952982909831651,-0.0024332210908694254,0.021217254297095717,-0.4272423576595324,0.33096989282171196,0.13580721438532303,-0.4217243891068715,0.37710145293094666,0.0022502747981134157,-0.07401576757499513,-0.03672716443166641,-0.02200002653676036,0.014058889073590737,0.030131596260457767,-0.004803808062232013
"ROWID:8707a280-6971-4c70-a4ce-4d682c8ef079",-0.11209309972328557,-0.5695986830901298,-0.07184781460292217,0.05444717281134915,-0.39898925875460917,0.3442165800916833,0.12597420144840835,-0.44788796058052327,0.38963007259434057,-0.003343206691510505,-0.07566697213450764,-0.0380201337226355,-0.02290395203152181,0.01409205066691118,0.031235098547521233,-0.004760968164163247
"ROWID:886b26fc-4124-4c7e-8706-26fdb942c7c3",-0.07905160349678779,-0.594548084209337,-0.06405108246154625,0.010774981748122518,-0.3924075523624653,0.38312284109573363,0.11727765691644008,-0.4160836084271693,0.37433869236027445,-0.008265868011328389,-0.0726506795675379,-0.03647765427408101,-0.022304814795095634,0.013061633688132773,0.03004157699563679,-0.004607879826672704
"ROWID:ac7b8b36-08f1-477d-a2d8-fe4fd33ff018",-0.06449431648930944,-0.5966383393490492,-0.0714602863091032,0.03601481022956852,-0.4231425114197082,0.3647093445733205,0.13394479267060802,-0.3934748843599082,0.38036748229247724,-0.023062461339566225,-0.02371283025784164,-0.03765335831920985,-0.016454208612195535,0.013826368739241899,0.03094959968073938,-0.004710986602230563
"ROWID:cab75914-1c91-4492-94fc-8a63b2fc444d",-0.06492245039157213,-0.6016885920929379,-0.05111408625865976,-0.01142080911385001,-0.4337797249079032,0.30852853238938155,0.10681975074824068,-0.42871394641049876,0.37947577703032165,-0.008331985741800494,-0.07329301202118466,-0.037082838809953465,-0.022635347576455037,0.012900919709029167,0.030533798792005684,-0.0047561966706760874
"ROWID:d4f782cc-cd14-42c6-b768-58b08cb2fa54",-0.07905423960299551,-0.5847784001319697,-0.030192549077230825,0.03896940758972595,-0.42472915282409307,0.33087119670867454,0.1419915523855576,-0.4312131388554245,0.3804374511925935,-0.0035201914065828795,-0.07506399920929752,-0.03699252556457909,-0.022125914577528997,0.01402191541327358,0.03035800702046767,-0.004647075564410447
"ROWID:5b69ad61-66b1-4582-8081-8c92e199f7a3",-0.08213318533520027,-0.5636012024804141,0.019192498359545014,0.12106724374683084,-0.43202338361279763,0.3933443293491494,0.13171830171790516,-0.40584203015919385,0.3572825796981763,0.033312173549882966,-0.07546204891584643,-0.03423514609970905,-0.0212157959472713,0.015017638555821423,0.02929126510291147,0.00019662852181898176
