head,0,1,2,3,4,5,6,7
"ROWID:efddfc84-999b-4583-b82b-472863206463",0.30984591845510673,-0.20432029545065522,-0.22103796662501374,-0.6633863556628031,0.5098238855585793,0.32447284159794143,0.017761988624441203,-0.08826650924211049
"ROWID:a1009018-2731-4666-9ac0-4807e0d904df",0.30951594193348975,-0.22618144156201572,-0.26727063526199374,-0.6790490531651733,0.4612761229191396,0.31700740753478696,0.01586616294210857,-0.08354361118804902
"ROWID:bd002804-b8c3-46ab-a2b9-6c3aa1d84400",0.30807411537058743,-0.21163660199612014,-0.2637063590749209,-0.6816861853918872,0.4657988251754084,0.3191089606252194,0.016072444524007558,-0.08370060456410423
"ROWID:97470fa9-1d56-495b-a844-d1700af39910",0.39544525479078185,-0.16087349862337932,-0.23966624468506925,-0.6363717036328455,0.5632759686077822,0.16164322884591933,0.053527897737664164,-0.09518575418165573
"ROWID:2d150b8e-7a1f-4c73-bf7d-5cf89865923f",0.3805344848340931,-0.18170566826960707,-0.22412287000276734,-0.6440797504465463,0.548949331224786,0.2047347859464681,0.06748178500535322,-0.09639127575143656
"ROWID:e0ff06a4-cfd7-4880-a86c-9ea182bf4231",0.3526265498066787,-0.1911114284721267,-0.2345956489258849,-0.6431358737902345,0.5664101568116233,0.1832647351116532,0.08272725386477119,-0.09603041300013898
"ROWID:10c5b590-3dbf-4228-ac8c-aabddf5d6c06",0.38720362654030693,-0.16045471477287143,-0.2334307078164009,-0.6465124383099184,0.5597008747018233,0.1586932344723596,0.06305634765867575,-0.09713234822010547
"ROWID:5a689d86-f7fe-4cd7-ad3e-ebb029e4e6e0",0.3858011003499393,-0.16498588265571107,-0.28262631433694524,-0.6461445946221692,0.5238866972957118,0.20507526207445406,0.049704355999947644,-0.08702322135082335
"ROWID:3267c105-2185-4daf-991b-b23104acbad1",0.40336448373271666,-0.1322235029535738,-0.25938153478805787,-0.6390021684823124,0.553701956011693,0.1616990199223964,0.05781062375979376,-0.09020526182592836
"ROWID:633b014f-9a53-4a76-962c-cd9c586887f3",0.37701265817106955,-0.17541865798279774,-0.3445270601038319,-0.6268594747733399,0.5223054558420465,0.18186014708062476,0.043191999086510426,-0.08772914378790082
"ROWID:9242cc92-b94f-46cf-a796-98ac20f302e5",0.39156966535976867,-0.16588440607275862,-0.35020925765113997,-0.6250427588127361,0.514055519364957,0.17931484388451618,0.043042930722503675,-0.08701150723348007
"ROWID:dace4324-d520-478c-8479-289b560e119b",0.34895453916032737,-0.057759301379942014,-0.3204770896955616,-0.6537863764480426,0.5445708120774043,0.18799502121163109,0.06600911300110217,-0.09217212858835692
"ROWID:c25ffd32-833c-4d72-abfd-4ccf414a974d",0.41110619479931787,-0.1311723662630341,-0.3444715005150452,-0.6257362172494829,0.5089401836318832,0.1884975420728796,0.040017534175066434,-0.08617564480512045
"ROWID:0298df72-d1e1-4ca9-933e-faf8ae67e2d7",0.3277205212928979,-0.05999568926177652,-0.3055680298196692,-0.6714190507521066,0.5457566536992522,0.1846827146355902,0.06708931871485378,-0.09146260331404335
"ROWID:aad0f6c9-cbcf-49ce-a765-f14e58f2eb6d",0.2954687410801468,-0.0702552496236795,-0.3181132597845497,-0.6827014254639451,0.5410343125606156,0.19374386635198404,0.0449929043622588,-0.09058678713624845
"ROWID:af9c1f8e-08b1-4b35-a263-90f8231d539c",0.32115478732969405,-0.06353227125688322,-0.29812494817114976,-0.683910754035994,0.5419490481690538,0.1791529488454038,0.04837290716398707,-0.08981292132641723
"ROWID:571a3029-d250-42f5-b4dc-1e1fda4ebf89",0.3385347156633131,-0.17933245305752316,-0.2824447069995344,-0.6692057236930834,0.5049557804926018,0.2496516866317349,0.028460936338340497,-0.08663991370769554
"ROWID:d7683096-128d-4c12-be15-83b063e100d5",0.34922387551451556,-0.14286356833989394,-0.29234120225049653,-0.6808064497819482,0.4875188544181674,0.2516362549493271,0.025921752851517033,-0.08369294787990242
"ROWID:7ec1b834-efeb-48b2-b7de-b03e103c0cd9",0.39450200037371336,-0.16570599625587168,-0.28162328083476296,-0.6597521808390083,0.49455100813314534,0.19616495530350841,0.11564960735334646,-0.07673891490178426
"ROWID:9790c1a9-ac31-409f-aa5a-172e5ea3603a",0.3809825220305506,-0.16289791279292148,-0.2968087610362115,-0.657434815149379,0.502103764966172,0.19020336494254642,0.11357043647692203,-0.08256425525837903
"ROWID:76492f73-4f8f-4600-87b7-0ba266c206b4",0.3420339655874031,-0.14112190476615466,-0.2846072812086002,-0.6727213147406385,0.5072949148303558,0.25292959220711486,0.027204055965986424,-0.08649007265927916
"ROWID:71826c24-5011-44b2-8a62-3f2206e5c527",0.3618466434213346,-0.1339324078625817,-0.29471473942135445,-0.6635347774756126,0.5219401627613968,0.20296223621146126,0.051867530263255975,-0.08768406177907548
"ROWID:19269f55-70a1-4ffd-86da-d5bb86b2aca1",0.36914861409498523,-0.21200788410196067,-0.2856335625950045,-0.6618426703862335,0.4768057069790089,0.25487980534885185,0.012389851516505217,-0.08184619455200086
"ROWID:cbcd54ad-ef73-43c4-9a3d-d34228caeb36",0.3836237920110088,-0.22921664798884514,-0.2944294864817746,-0.6487908465239236,0.4720547597508388,0.25091769675418113,0.012921883471901813,-0.08192598869952508
"ROWID:a032a7e4-b750-41be-8b1a-7bfd353fdbf7",0.3944092915057783,-0.2207428475879112,-0.3050325703189772,-0.6401351735602205,0.47135133997753,0.2522968837124496,0.013923804828175639,-0.08292358565447595
"ROWID:458da1ce-03d2-4ffa-9089-d857407fe81d",0.42164396302355317,-0.20261597499566147,-0.3113388251870482,-0.6273550981176933,0.4735879596386157,0.2434385680510825,0.01643704505546224,-0.08269693790978112
"ROWID:ecabb90c-6241-4438-b48b-e4541b907cb3",0.3976683175769013,-0.22039713309018616,-0.2928765467932485,-0.6442796792853704,0.4694258301651439,0.25517881479888654,0.016053426381077093,-0.08171588629277886
"ROWID:a6c60439-de42-4be3-8893-c4437987d98d",0.3779194047422299,-0.22448099984812342,-0.2971605527723725,-0.6596188990410436,0.4678490110428604,0.2397151819717727,0.017290461994661097,-0.08208953924120435
"ROWID:6f133fa0-01fc-404f-91c1-ee8748746457",0.39888446529119365,-0.21475523924670223,-0.29575405219769124,-0.653852917176995,0.4649199636986451,0.2382492684304358,0.015949664704232515,-0.08129941891467848
"ROWID:67daf2ff-268d-41fe-887d-71cb1199147c",0.39754305220174985,-0.22095851944733053,-0.29289381994523084,-0.6452957739497248,0.46811564823036866,0.25478218631524346,0.016752877641762018,-0.08134216126513417
"ROWID:219ce808-75e2-45da-b5f0-341208e087db",0.3759160834381927,-0.22398759941032045,-0.2977851504313885,-0.6601976913741372,0.46790756691827406,0.2409050526346945,0.016516234622191477,-0.08206183302429469
"ROWID:1cd16f63-0167-4ea4-9d6c-ee13c022fc52",0.3909354064775246,-0.21419076820132987,-0.3369209995125846,-0.6243661720586222,0.4939971184222894,0.21499200605394964,0.020068912910627273,-0.0853549595151887
"ROWID:979b110e-a970-4282-8c21-44f8dacdf344",0.3703624061209049,-0.2128712479566488,-0.3054814497026373,-0.6360540724000676,0.49751544370495365,0.25344243833427615,0.019615002050568285,-0.0865701231220888
"ROWID:fb0b77b0-222d-4a73-adee-aa8ac65f9225",0.3890865076927176,-0.20699927551689887,-0.34379606334000085,-0.6248027227559839,0.4932799020139909,0.2142035401201949,0.014041037496091717,-0.08822383391503669
"ROWID:0f9b75fb-d9cd-4e38-bb7a-e7451bc0939f",0.3902437896802509,-0.20051269064987232,-0.3051055948587997,-0.6297447243682944,0.49266715142128453,0.2593938447890757,0.011512451138536042,-0.08773812332882654
"ROWID:65bf7a1d-1fcf-4a6d-ad64-4281554f678e",0.3752930137781712,-0.15750665979634199,-0.2787021504804282,-0.6393117157555684,0.5211981665061249,0.26065566827216663,0.02355727941546785,-0.08836625916682352
"ROWID:7a9d948e-f205-4f7f-8d70-d32d7016175b",0.36715581927287033,-0.20747056316134282,-0.32883159256031164,-0.6411162303563855,0.49817904234731897,0.21472412187288434,0.026090985799268277,-0.0895700084587418
"ROWID:cec4b1d6-651e-40b8-ad2b-191131945f91",0.3863936307294561,-0.183630759028855,-0.3393906588429847,-0.6379214597601967,0.49377920286819793,0.2044320167434442,0.038246737802320595,-0.08818579664705467
"ROWID:1f5c7e76-74e7-40c1-933b-b1c6f99ca947",0.3787766573119066,-0.20240139719068914,-0.3402616467879406,-0.6363812005086653,0.4911056765697883,0.21458317484706796,0.0013721213292372614,-0.08700741607314386
"ROWID:0d9df647-bbf9-48d2-a393-51edf39b1aa2",0.31200274861633,-0.11624448065656492,-0.21026162786201288,-0.6822456525697153,0.5522941591295649,0.2503153330170921,0.054109573300012606,-0.0941168045381932
"ROWID:2e0b7a0b-9a27-4a6f-bf2d-531486bc5f61",0.33605108918739607,-0.12545380459840658,-0.23371253192399516,-0.6748039905406729,0.5361766256529648,0.2526747216033593,0.03682626064493003,-0.09307509244038173
"ROWID:170cc0d2-3a15-4c55-944f-82ca9cf11ac4",0.3530281615900042,-0.14497461889882582,-0.3166399342975449,-0.6959538603178526,0.4516834891870321,0.24295779985554988,0.00724757514151209,-0.08149760153522481
"ROWID:a618ba5e-0139-416c-a2cf-9b1061821b13",0.35937646620816766,-0.14038597485740878,-0.2946515260130077,-0.7014874633449693,0.46502670789965084,0.22156980713778715,0.014028320421309396,-0.08183115738033328
"ROWID:3cd04c77-913f-4b82-8d30-14a41c3864bf",0.4082139185636954,-0.16861995694098547,-0.36333293531563804,-0.6605880993845734,0.4103729691173671,0.24751695439517865,-0.007113068045495854,-0.08258350710767914
"ROWID:b0f1aa73-a543-4ff2-a65b-af983a2f8149",0.3957617926385926,-0.1770996408589382,-0.36468361830118357,-0.6601853963875193,0.41621417750705214,0.25015083403606037,0.016309873598659232,-0.08422427400055525
"ROWID:8023337e-c85c-4ba1-89e9-88ad13bb30b0",0.3984521651052764,-0.1859550326293033,-0.33889388158796213,-0.6331118671790281,0.491411139884796,0.2039790868342143,0.01549037977231089,-0.08743323445919364
"ROWID:f15e1370-12e5-46ca-b274-6da03cc237e9",0.37329850868175835,-0.16398946500444794,-0.36863642871853314,-0.6349471615696048,0.4914421823624421,0.2139864327917103,0.010936912383798646,-0.0853213697927208
"ROWID:60e34bb1-c04b-42f2-a768-3879a1a3af29",0.37053080449950687,-0.11388886548336984,-0.2353784093484997,-0.7026934769445972,0.4787797371645031,0.2529530063710645,0.01521014342438893,-0.0843120542596441
"ROWID:ec089429-3eb7-418a-8422-f379ebb18abd",0.33971894447766937,-0.17927875217733202,-0.29752313961608684,-0.65445831352632,0.5473499352517496,0.1314662149039365,0.1081670363960001,-0.08389898679979677
"ROWID:810b0df5-5429-43f0-8011-f03d9ec551db",0.35443129444643307,-0.12694330713830626,-0.28808447223557193,-0.6644559037722144,0.5455439219979991,0.12793985709211678,0.11843977999092183,-0.07586029094861839
"ROWID:36254df3-83a9-439f-bcd2-9134baa854db",0.35636697722826455,-0.10933558849896868,-0.24480094208454758,-0.668798476707325,0.5530765168885143,0.16261802247219306,0.12439980507215437,-0.07756182481714488
"ROWID:13b95a5f-7804-480a-9579-6d27321671b2",0.3482700685461437,-0.16513193062817605,-0.26964467439266765,-0.6499081282996846,0.5646346587792238,0.12195797252168865,0.12429379278263411,-0.08494461314836212
"ROWID:cc03be3e-55de-4896-b2c0-b15a3db2fb2f",0.36634082560672127,-0.14492814499830747,-0.25171372000020115,-0.6837339388866984,0.47164770059429684,0.28366558428604655,0.06225241996340177,-0.08452961187504182
"ROWID:c795d843-2180-4880-a141-ae5d04b7612e",0.38289862734169555,-0.16883032520851068,-0.2648818021284522,-0.6705306997020042,0.5177558125178825,0.17169352967185808,0.023378592194996786,-0.08375479704413517
"ROWID:660e458f-f697-4db8-8990-f71c95b51bc1",0.3745298710670052,-0.16060522511809416,-0.2705179068269014,-0.6757996526895678,0.5185162631815288,0.16482213471879906,0.03086874873326242,-0.08408268507008268
"ROWID:39a14ad7-15c5-48b2-8216-1adb10113a89",0.37308699417339763,-0.15191340356436103,-0.2706875178974416,-0.656832345148507,0.5456574279648306,0.15758395689092292,0.051387676180376554,-0.0883884901532539
"ROWID:d481ce87-ed1e-443b-9d72-f63ff875d9f6",0.34901570047681163,-0.12840930724244784,-0.30309900039983906,-0.6609021829033869,0.5436307455825652,0.16050291430988536,0.06157801128824143,-0.08916819335118897
"ROWID:849b45b2-5dbe-4d37-ac8c-c34afa1af1b5",0.35275340948564926,-0.12206526068040001,-0.317290801842047,-0.687475333343217,0.5063217352521451,0.15144468374393646,0.03380283603467035,-0.08324358110574152
"ROWID:8da101e6-63e3-462e-8365-f332635ae3c7",0.4253232952655267,-0.14520172403097767,-0.34964225337877536,-0.653173039262016,0.41886724819709303,0.25806793662004623,0.016629963085738577,-0.08250116411646619
"ROWID:e998b340-db4a-44be-98b3-3bb3d7129daa",0.3497518306288436,-0.1619078185170177,-0.2860541048327401,-0.6838509227124433,0.5083655325424352,0.1904052504333308,-0.020535285993638217,-0.08288008112893734
"ROWID:b731b7fd-5d11-4abe-82b9-d7fdc80866b2",0.3886560595915324,-0.1560532949451848,-0.22604828916600384,-0.6778282905663225,0.5213602344624152,0.18471432536163387,0.0309108316897629,-0.08457813171460736
"ROWID:b2bc6e0a-eddc-4d3a-b2ac-6e7f2608a284",0.35240169219573214,-0.17394446009427747,-0.28230334633232496,-0.675742075100934,0.5200811437005233,0.17548408607007043,0.029451387102134838,-0.08418667370206424
"ROWID:34b999d6-521a-45bc-828b-21ed5f5cab17",0.4089775239661445,-0.1399926209081531,-0.31106559084497837,-0.6760168180664237,0.4281873893807359,0.2623831875785375,0.017872269087755206,-0.08288615876303579
"ROWID:ef3dc4bc-0e1f-4d8e-ae1d-371d0c3e370a",0.3408978361442935,-0.17780205919811867,-0.27390182477717145,-0.6633475028761866,0.5560075538993002,0.1308765289936455,0.05603787467703989,-0.0878046959785337
"ROWID:f99a201b-17ca-49cf-826d-46585322d8db",0.3334207016761626,-0.12310192100749281,-0.27448430311339495,-0.6658814915095481,0.5726217858488724,0.1319010731193798,0.048957373467733815,-0.08512539111075533
"ROWID:f6d46a71-f14d-448e-b025-74b4ee46714d",0.4049142091478382,-0.19595669185306966,-0.29552441257873396,-0.6270232013687402,0.4854887015084172,0.2732913428769099,0.013157153564537404,-0.08119197367817686
"ROWID:f430691a-0078-40d1-8c64-e3415971535e",0.4015463468879152,-0.2027567295125813,-0.29264348671282703,-0.6393852505095132,0.4831501861869389,0.2511724501729911,0.01316741937863416,-0.08063155698799566
"ROWID:d5210469-8fb3-4f94-9e1e-ac7699adb409",0.3783813900283383,-0.19709807647546396,-0.3257294294444738,-0.6190718790958533,0.49727673809731593,0.2725101348731699,0.01857410619845302,-0.08209320284914078
"ROWID:1b42d653-88be-4a87-acd9-7ce6ed8efbc9",0.38102679687036756,-0.19709898428685868,-0.32282112352965,-0.6233371006232699,0.49338926941083266,0.2699738220501357,0.014736860804180326,-0.08168194917453327
"ROWID:2cfcb8ca-1d06-455e-b249-33e699cba03f",0.3628308807180533,-0.2087618368061747,-0.3225566651486045,-0.6312187465881011,0.4931633995261384,0.2686171468671088,0.01336471125259748,-0.08214872783289202
"ROWID:701ca8ce-c0b4-4998-b369-f9334b76595e",0.3801541721385885,-0.21070423658956508,-0.3712909524696686,-0.6196706930997713,0.4874702144706411,0.21080674321449272,0.0013854580335677172,-0.08467100059366113
"ROWID:70c02dfc-fad8-458d-a52d-4d2f634231a5",0.3806916253911035,-0.20306357565487373,-0.32749187570364574,-0.634046114972606,0.48407905942605833,0.2520856347449716,0.012443356279442938,-0.08086486196426783
"ROWID:c9a3acde-f3d1-4d7b-90bc-2baf46a4969e",0.36815246943909924,-0.21051291636726127,-0.310318450691488,-0.6437429311562903,0.47355911279677515,0.27053820215862157,0.07610032785495234,-0.07877281888739558
"ROWID:c426fa4e-7642-4249-812c-581f854ef942",0.39532972739205613,-0.17593527995294223,-0.3035128023946816,-0.6503526124972878,0.4762120990649789,0.25572875042989407,0.06285430939509212,-0.03945656861207971
"ROWID:69039420-c390-45c7-935c-ef1f3e4f7b50",0.3695764930347826,-0.22232155389970465,-0.31051542545570765,-0.6320077963084862,0.4935942296501091,0.2599125602030325,0.013248962873555863,-0.08226372781900539
"ROWID:3d515978-c57c-428c-9ca8-a899d07a5e19",0.3719833020881326,-0.18255219170868678,-0.3239436831147459,-0.6459499667142696,0.4853219977178922,0.2528349253431529,0.013541092471703738,-0.08041112369790779
"ROWID:d4cb0d72-2c48-49ce-840c-0526f0a43cd7",0.3986097829839096,-0.17721079155727668,-0.32449254611394535,-0.6228923596018165,0.4883074645724088,0.26671132759281774,0.014207448457555776,-0.08145740185030738
"ROWID:79c83fca-4a55-471e-b924-61aa6de5691b",0.35875372923355137,-0.2256198150933467,-0.3480545750111774,-0.6214009330185087,0.48681180548852687,0.26338761089721235,0.013662755562945716,-0.0810241669445964
"ROWID:5cc76322-e9cd-4c15-907f-e449d969fb7b",0.3758359222010818,-0.19644069513732765,-0.33590471230775293,-0.6222546518340267,0.48080622255081246,0.2856858437336452,0.02638607008480755,-0.08147598265549882
"ROWID:45e86030-c895-4a70-8571-f8c8ed4e0bde",0.3618034616855895,-0.16626716501104663,-0.31617503888652726,-0.6514936712982027,0.4826340282003138,0.27817577647224123,0.013686122126464596,-0.08085881685598631
"ROWID:2fcfce7a-7b3a-4008-8535-d76347f5599d",0.3643078085027499,-0.22773509318659993,-0.27805524038224316,-0.6364778260807478,0.49590111538472603,0.28289341300684717,0.014775825890964645,-0.0826612593992771
"ROWID:9af68455-2413-453b-b8d2-1feb6dc239f0",0.3660975646484669,-0.2546456319519174,-0.2875291986174805,-0.6331031989198995,0.4833197846151791,0.27797443228864577,0.014614325685167134,-0.0809573778241341
"ROWID:17b317a0-bcc8-41cb-a58b-34d31476d849",0.375153968444929,-0.2564499474829249,-0.30867469658751573,-0.6226505337143933,0.47973943203939706,0.2714580053606571,0.015031527068489002,-0.08033586256418712
"ROWID:f4fa4eb5-3d9b-4910-a39d-88c776490206",0.37238775025952897,-0.24799765595382264,-0.3173193866499199,-0.6315985019522483,0.4747765030892886,0.26160822835526787,0.013355132065214572,-0.07865311630505177
"ROWID:3077c94a-cbaf-4b40-98d7-66d4eb852f26",0.38474291148495854,-0.2458129222219114,-0.32215949105217845,-0.626523231281892,0.46964348285509216,0.26168354086150597,0.013832900011604584,-0.0774349833802033
"ROWID:32af278a-3a32-4583-a6ad-2b0a82bc9bcf",0.3852475205932439,-0.2456153964551824,-0.32132952985927155,-0.626596496384001,0.4693574569091161,0.2623679870668685,0.014068679691542837,-0.07778353372442945
"ROWID:2a65d85c-3fa8-408c-ac8a-dcbc3be28f0e",0.3843877555510667,-0.24668984499583566,-0.323307854295646,-0.6259579810440006,0.46929606655229206,0.26182175994616746,0.013489623221008136,-0.07789357533841518
"ROWID:e1011f17-9c05-4f00-9230-13e9295b0131",0.3519270575774834,-0.24151646065611465,-0.3132888472554077,-0.6439860877620559,0.4819729316632496,0.25715838569240823,0.013317979308362041,-0.07964578815258824
"ROWID:c70bc7a0-d51c-4634-90e6-ea400ff4f2a0",0.36181164104799757,-0.24052985477095934,-0.3240059537346386,-0.6362875839873197,0.47965502264833326,0.2547051146923184,0.013426586822284961,-0.07919639094180125
"ROWID:03a80b9c-47ee-4208-9a89-fe4226787984",0.3752835339687633,-0.2052082650451032,-0.32618197973818064,-0.6436729849897447,0.4909784459635762,0.2203868095110821,0.011734087866244105,-0.08108250460014645
"ROWID:b496a090-2e0b-40e0-8297-e1bf5be25f6e",0.38976025439850964,-0.1887055898458048,-0.3400196085368756,-0.6381179653038705,0.48549477326711904,0.21753734396444063,0.013098658891528916,-0.08043647720706618
"ROWID:60019ba3-5f7e-4851-968a-2381c5a138bb",0.3632583748966808,-0.23116772822197298,-0.3177872640426876,-0.6413826658302397,0.47929980185278237,0.2571292738051919,0.01261434856952152,-0.07900303783613413
"ROWID:83b62a7c-4ace-4c6c-b64b-ed2e704d5f8a",0.36477465451253693,-0.2409299267167123,-0.32481031001897387,-0.6350864368116396,0.477697343820563,0.2557511247793623,0.013311588772291024,-0.07921561466049265
"ROWID:3f784d73-a9d8-4067-a200-c600fd5282e4",0.37628719770731733,-0.20418350732688004,-0.3089392350753021,-0.6451614269507069,0.4923465880915253,0.23658068084154038,0.011834802579183044,-0.08077548191364656
"ROWID:a2debb71-4afb-4511-b2d2-1dad2ad62dd4",0.34691317370704106,-0.22488566895939469,-0.34250283953396743,-0.6323581944876044,0.5002022893261862,0.23370535120471597,0.01321766270053507,-0.0830504457820541
"ROWID:bcda06e6-4902-47c6-be90-f64bb2711c27",0.35609278269282524,-0.21570396608251985,-0.3226935560378519,-0.6347041879134774,0.49252770034639687,0.2651534768831686,0.012885809580070157,-0.08144474118574721
"ROWID:807efbf8-c686-47eb-94de-32c66f33ed62",0.3418386668518338,-0.24307957171020458,-0.3384954981050631,-0.6369696633437619,0.48115028555817624,0.25623061967427524,0.014522204177116346,-0.0798653318965415
"ROWID:b8871356-bdf0-4b78-96ec-8ada521db642",0.36115294849355367,-0.19335202898839418,-0.30797561694628417,-0.638584615097924,0.5073243506349246,0.2547802133527907,0.01618448844328708,-0.08361434014487751
"ROWID:9e918e31-fdc4-4957-a915-9b96e128d4a6",0.36814804312803756,-0.20445310816369536,-0.32657578728991815,-0.631850798072241,0.5063929823323651,0.23053056252447535,0.017708885632573557,-0.08298777976893743
"ROWID:36741a00-94be-4ac4-85f5-46e87212bdf8",0.2955720810071427,-0.17344283444082292,-0.23553956459217254,-0.6768945558610014,0.5236673415804096,0.2944785189050034,0.01631397754289621,-0.08762632749385192
"ROWID:0aa6f908-7daa-4b32-8371-e1373fea5d9b",0.33114274583553277,-0.1849877106469369,-0.3159423676397664,-0.6887925869592656,0.4473808437716133,0.27262514897509615,-0.009413813984936133,-0.08547812672849686
"ROWID:a5d44bd0-db05-4211-bbe9-f88263e784da",0.3493245539988675,-0.14403873409064497,-0.33878998041681735,-0.6848725506305287,0.42339704825850916,0.29324486095782787,-0.027592672706947673,-0.08589047140257337
"ROWID:dfbd1745-311b-4b58-9acb-3b581417fd25",0.33003894476894774,-0.16108664218491267,-0.3031758649813447,-0.6869056691646273,0.46910268688453066,0.2719310521565399,0.01466038438652678,-0.08456731264554232
"ROWID:cdbcad87-c567-44cc-9e0e-ff7a003ff5ff",0.314502800009426,-0.1518057282092554,-0.31143569907287333,-0.6666499307889172,0.4879645722152065,0.3007380273567549,-0.03386709498169285,-0.08324013354812956
"ROWID:4c0e2218-28da-4cff-b3c3-ac6f52d4eeb4",0.3335650058808006,-0.19969816415537228,-0.3216840523332028,-0.6667480528140513,0.4960579988966228,0.21874185042836508,0.011796588044472929,-0.08222371762598513
"ROWID:c3efb658-857b-4a03-b03d-b25bd1b732fe",0.30914756788354797,-0.19797052847003224,-0.312992175627115,-0.6829151172209977,0.4978999323288732,0.21455213553900448,0.013802411594167136,-0.08228501536100481
"ROWID:e875d1f7-1d59-44c6-8874-3bffb4f75339",0.3501616218220391,-0.19343373605978617,-0.29794424974577116,-0.6617766853707309,0.49301814233246,0.25176968151782386,0.013205337116209996,-0.08137462117381249
"ROWID:c2f6596c-b486-4c14-bd5b-b24b8f500f0a",0.3681189124124568,-0.19064326988362726,-0.316681527659284,-0.6505039251221469,0.4860955863334797,0.24846423362741074,0.012602302148076026,-0.0807394014594704
"ROWID:ea1c313d-27b9-491d-bc25-4f3c6aa181f4",0.3006284145130649,-0.1644913652656307,-0.329121577555641,-0.6754997888083427,0.5055093431693503,0.23491397462825153,0.015054687317340587,-0.08362568104480037
"ROWID:0ece07ee-6e55-4b52-b33d-b53071128b11",0.30298394922197036,-0.14370050046106156,-0.32128466720442206,-0.6949428632443911,0.4947980469763143,0.22305046579186597,0.014446375366054013,-0.08121672723872861
"ROWID:4f86916e-41c9-4933-900d-9ca92e23462e",0.3288781959089671,-0.188644231074769,-0.2704032434455838,-0.6709185256489459,0.5232349789801396,0.22789809698830585,0.01322074280728001,-0.08435478844387186
"ROWID:f0c5862b-35d2-4c9d-bd98-fddd9a44f646",0.31048309191983464,-0.19290402044355612,-0.3100898828229124,-0.6854901367886872,0.5025586210492813,0.20233650964339936,0.013139944622034641,-0.08159618002463397
"ROWID:cb18fe2f-6029-4a66-bed9-cf00dabe12bd",0.37748005472112556,-0.10188878006852933,-0.30157010165275255,-0.661728790474391,0.5062678366511288,0.2342513881105024,0.013799851918890592,-0.08322677008172404
"ROWID:93a09472-e8a2-4265-8aef-2a9ef9b86f96",0.33255403827648633,-0.15413736166680336,-0.3710400916651175,-0.6858230829625805,0.463742572449524,0.19088021449841958,0.013861863428320895,-0.07707693280398971
"ROWID:10e5c2b2-a5fd-4a94-bc8a-22efcb718930",0.3089793422204706,-0.2153263539948972,-0.35949527150502636,-0.6880110661392796,0.45382517568020375,0.20797062739663588,0.014826696748059783,-0.07836674750371954
"ROWID:c8e4e8d8-2bc8-4194-b38b-dacf5f47caf1",0.3319899902081117,-0.18345127812720013,-0.35065880132980154,-0.632169970523812,0.5145943191010482,0.24332313959949178,0.05174580278706596,-0.08268444080527447
"ROWID:3a1df7c6-d0db-4ccc-a9a2-04aaeda137e4",0.35633909961340177,-0.19415554212059585,-0.3426381730022483,-0.6611376650398062,0.45080413171121286,0.2667111261872505,0.015223755549697519,-0.07893788117851334
"ROWID:9ddfb0a2-2873-4c5e-b0c0-dece2f24f215",0.386479590090646,-0.14345121696186597,-0.3430669657500744,-0.6417842272105099,0.4481821361037127,0.30346966641325496,0.016604840739527185,-0.08506792120963012
"ROWID:79bd1705-ee6f-451c-8b4b-b4dd7e271159",0.41133837288651925,-0.20300027010551172,-0.3041313962670677,-0.6338549401410328,0.4511837508746281,0.2902065641540335,-0.03040128243722681,-0.08131898355486374
"ROWID:39165a4b-fa82-43d9-8349-7f9dbf730f95",0.38207438376735703,-0.13945581358990594,-0.3073685264697237,-0.650440787753928,0.5210603074570171,0.16962977895127426,0.0973732761943823,-0.0852229491132826
"ROWID:21b06b05-8a7d-4011-ac98-72bdf42cdbbf",0.3867620441419425,-0.19605674233597523,-0.2805346295148456,-0.6405035382454477,0.539244901114548,0.1324831155338364,0.08839952714928982,-0.08295238666833657
"ROWID:7ff0099e-5ce3-4f1f-9e3b-b3ce2a8419a5",0.38866144707327016,-0.13480791212079485,-0.32940122529062443,-0.63513040596596,0.513398449097048,0.1731897476524952,0.09243836954852054,-0.12944418948379177
"ROWID:70a2b45c-2516-44f8-9e6d-f8f10d53c92b",0.3742847353950591,-0.163161142559091,-0.34307772098715594,-0.6220424797949036,0.5183984385114396,0.21650152039041912,0.07463837063954462,-0.08642611496382852
"ROWID:a57ae23f-1722-42c1-9e9d-10028312dded",0.3632119813859736,-0.20177571252071141,-0.35639161389173274,-0.620143930722559,0.5164515272140252,0.19340001284964062,0.06548870580753338,-0.08576494406089441
"ROWID:28ccc160-5012-4a04-bccd-e129d1e72b53",0.37978685987245175,-0.18465501621151992,-0.28524144435370447,-0.6448282580722815,0.5009199319933652,0.256205962134297,0.02599533485670764,-0.08520722583745298
"ROWID:c2441dff-eee8-4150-978f-48af2fa05c5d",0.41357915682667296,-0.18477145722882615,-0.35499684432313516,-0.6250352734527351,0.476737429343674,0.2085777519304027,-0.010133347666684363,-0.08505290835747897
"ROWID:16915b52-57d0-4137-9501-82c8028194e4",0.3697950774928079,-0.18733630584430508,-0.3700198650104992,-0.6379905407332751,0.47627959438932094,0.2234972763601477,-0.026376420279778445,-0.08198218396905822
"ROWID:63e8bcef-976d-4d91-ba75-5b395c5e4f27",0.3659466018416,-0.20060453969575318,-0.30169583145102696,-0.6479354079919093,0.4998021266153317,0.24008423483298658,0.02152218938876777,-0.08422841200472399
