head,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
"PA:15432",0.08540599445034061,-0.19219355056918455,0.012387162682485403,0.36480424984754983,0.2083855392284421,-0.23768815136193508,0.030635131963513123,0.7188364947909791,-0.14376545089358586,0.2068681585636685,-0.08086013644812229,-0.30961632733315214,0.04478237738173541,-0.178194391375507,0.02313368574111237,-0.06254034700117654,-0.02963997870673164
"PA:15433",0.07746071281138428,-0.21301199186687958,0.01294608201157586,0.46638690600089605,0.21496805416363401,-0.23406704616487295,-0.0003549022855636067,0.6962961533002292,-0.05774866433099666,0.2121225177476958,-0.08270108068102387,-0.2278999005027872,-0.005738946360440906,-0.17992792325365065,0.023678935186389253,-0.06414301032865619,-0.030390158203491467
"PA:15434",0.08212190350705575,-0.2189547033128892,0.0138099829982338,0.40588779426242033,0.24193260354347584,-0.16608843146156194,-0.010451692835036849,0.6668591910511456,-0.15610473588251955,0.2243886205365312,-0.08782229258376363,-0.3445434840902696,0.0685301928786361,-0.19326209306143805,0.025053368641701663,-0.06784180988278893,-0.032145418193207737
"PA:15435",0.07586296547361844,-0.17203947812877488,0.01220308690472469,0.3804871974062076,0.21640090725166,-0.24958548309562617,-0.03071082170949914,0.7164765722005567,-0.06934967228440865,0.20611229080084426,-0.0812036977397852,-0.3188523823890193,0.06249634737329335,-0.17769758073478345,0.023053516357655165,-0.06233650859796078,-0.02952358886403707
"PA:15436",0.07516145942739666,-0.2030419484885546,0.012554302204024443,0.40883551022770254,0.29523476622620043,-0.2281203801109658,-0.007014770429628308,0.7046228890951518,-0.06650061222751892,0.20596675990834182,-0.08024798677848029,-0.24507825284858692,-0.0027229126010668916,-0.1773200613866154,0.022981129034210835,-0.062283461950192985,-0.029506474368938777
"PA:15437",0.078214222450994,-0.19251218578807539,0.011833709801185286,0.40251942832874915,0.2305892033987834,-0.19271761254793432,-0.07798426082989807,0.7388576769089743,-0.055802657316034156,0.21417746052599274,-0.03672588578736067,-0.23022983286901785,0.09654055681392473,-0.18437150700213126,0.023900681817274096,-0.06472676846770642,-0.030688428479004066
"PA:15438",0.07508816943236067,-0.18692509455445663,0.011719648778058683,0.39855049410990967,0.2187762083821292,-0.19315245815708135,0.07664446371791471,0.711502186972736,-0.12180986928200924,0.2057338863243492,-0.07992806122788615,-0.3146283454666715,0.06296838262245676,-0.1771562943823207,0.02300884943389699,-0.06220111439573211,-0.029478286407502396
"PA:15439",0.08415405577870258,-0.23632838841066797,0.014026257646704149,0.37933737509846066,0.22762149697650577,-0.17738810022645612,0.10163592598680994,0.7249243849191441,-0.010309079103937493,0.23043155012887437,-0.08950832934304233,-0.25809343462187545,-0.005115605348637634,-0.19846562224177394,0.025735572595564617,-0.06967029151623047,-0.03301693682847654
"PA:15440",0.07984519491988261,-0.23174052219909985,0.013027968759589718,0.4026533810337423,0.2574928992620101,-0.18479321712389324,-0.1191226977067452,0.6535160062058626,-0.1502347831651631,0.21894603618678637,-0.08519453759374561,-0.3349143941574601,0.0667673089898836,-0.18851790733513998,0.024478439104076072,-0.06620515862172147,-0.03137321820457679
"PA:15441",0.07596064048751705,-0.20962941319868933,0.012579600315232236,0.36084642363856423,0.22498026653620418,-0.23860576628662153,-0.034173534149337416,0.7014529615202981,-0.14740711952717597,0.20673003020779138,-0.08135174195027169,-0.3232781796411341,0.08064908898226694,-0.17817756925314998,0.023079759032128312,-0.06252989825823442,-0.029613272444070055
"PA:15442",0.07606486633206858,-0.17272057106438268,0.012290239359513065,0.3871525800635292,0.2216263071354036,-0.24843457029006472,-0.008021811407100319,0.7137142231964325,-0.024986172523039637,0.2081680097264479,-0.08118695937887742,-0.319277364235572,0.06357732655254211,-0.17925234544548474,0.023258469386604603,-0.0629444636954527,-0.029820196885298154
"PA:15443",0.07193964726645799,-0.1775128462449545,0.011566652641999672,0.43064416991959137,0.31593885117128234,-0.20431810729284264,-0.09927218281964226,0.658506299336268,-0.12656011174971546,0.19685416330408248,-0.07661600009291354,-0.30473523014284215,0.07493206140552848,-0.1695243660242237,0.021985575514487956,-0.05951477792547531,-0.02820699477643733
"PA:15444",0.07211601267947192,-0.15823088450855524,0.011672035671665366,0.40077191871234613,0.224326149189119,-0.23343163854122378,-0.03816970331918522,0.7584061051886812,-0.028984651611820365,0.19720508893302047,-0.0338746879643024,-0.21235546083186055,0.08902231635713255,-0.16977780413240523,0.02200816776136664,-0.05961510527477709,-0.028257985881581155
"PA:15445",0.0752355021940546,-0.32647697744824866,0.10211267984750738,0.4767542816928381,0.24638242942178235,-0.1893449321442568,-0.05541104517266135,0.5998676217503205,-0.23071110561029956,0.20616106797416237,0.014960519141114043,-0.2216397855401083,0.09317724902915794,-0.17752716162911406,0.023013051462500263,-0.062330696645267886,-0.02954292635679977
"PA:15446",0.07942231691099709,-0.21017440889703373,0.012683080071980485,0.4399925246783449,0.3672160311657185,-0.1252658896493297,0.03438831488571355,0.649563924690307,-0.1494307815183535,0.21747966403846275,-0.08475349300996247,-0.23394840643307185,0.09804737695483683,-0.18726768599116464,0.024294802936296548,-0.06575840414843136,-0.031155614555617182
"PA:15447",0.07464795977272923,-0.17808295327621063,0.01221192252484642,0.4082054904689242,0.23750062861941554,-0.24424747781834105,-0.08442130858728378,0.7232674512581925,-0.12192982630366529,0.20441748666225734,0.008481962378302758,-0.21964219667624726,0.09216938443412956,-0.17595707327175378,0.022838168179820612,-0.06184271588271172,-0.02927332929335097
"PA:15448",0.07583907327621196,-0.1830214826608401,0.012035452035475208,0.4011113830843187,0.21501576044917214,-0.22070764271400145,0.043010017023635085,0.7092882351928808,-0.06112015447729914,0.20682423895362,-0.08087257487375486,-0.3214824310019866,0.07972762118663804,-0.17817867600401002,0.023106072178885252,-0.06256345641623967,-0.029624287970725745
"PA:15449",0.0717798104153264,-0.19562674106831052,0.06263001822177175,0.48241046640812746,0.28908072566564574,-0.14665527783815954,-0.05942291571033345,0.674522403706016,-0.14123806754425886,0.20557382507445784,-0.00247490596789942,-0.22119178579071397,0.09279094066558964,-0.17703156261325437,0.022913238951333514,-0.06216879272404371,-0.02945230979100598
"PA:15450",0.08294863382128835,-0.18870112590558893,0.013431232638125833,0.38785669734414185,0.22605459498590647,-0.2200247357419889,0.045331779417283405,0.6783943660528132,0.0023316157893104456,0.2271280354162099,-0.08862292610360985,-0.3513759937940422,0.132423640231159,-0.19557002901000742,0.025341349316353054,-0.06867516916427958,-0.032541214486477725
"PA:15451",0.07886021760885935,-0.21464720105071683,0.01323255732183515,0.4260514143183414,0.2655720027806141,-0.25027335544090124,-0.151329649555947,0.6676094608544433,-0.14840661362385973,0.21614113929800777,-0.08407431212501573,-0.23192466858303804,-0.004482859481149997,-0.1697485880134405,0.02412319562522439,-0.0653437153224833,-0.030967321489101075
"PA:15452",0.07023719637174791,-0.19715149641549887,0.011223031383037986,0.37613787800353476,0.21781239778394498,-0.22480866625710108,-0.08949515738133221,0.7525544442343843,-0.1317161626931468,0.192282463851207,-0.07480361921348126,-0.2068041404935435,0.0869613365990351,-0.16558302508111286,0.021436771170111245,-0.05813673351030839,-0.027549185626076948
"PA:15453",0.07287525096938018,-0.15970526143366434,0.013901283566744936,0.4261091668627683,0.2741028287190954,-0.23291276158419677,-0.13588248137959547,0.6757141003198929,-0.0574569580935358,0.1996517595401114,-0.05386849788098425,-0.3070094224088256,0.0902569103702937,-0.17193047534695494,0.022296284196436433,-0.06038704874605711,-0.028600775500968754
"PA:15454",0.07723003877150908,-0.20640009843309043,0.01278786808861489,0.3660362595904922,0.21329743486778072,-0.20516277224499327,0.03876076741088703,0.7128652995271734,-0.14642426751144216,0.21086110440819808,-0.08230838340546977,-0.3235476182333796,0.0643376580004089,-0.18162868832333096,0.02353888626030086,-0.06376764921252548,-0.030210043907910104
"PA:15455",0.07057073082494382,-0.16979407899972193,0.0116253730371314,0.4129053857565811,0.2309638641303731,-0.2294868752056221,-0.014315566497868809,0.7482363957646354,-0.08106614583202934,0.1932853825734282,-0.04930380656634048,-0.2078291957083112,0.08717613659655836,-0.16640611208715414,0.021579477009458368,-0.05843505663637386,-0.02769047371338175
"PA:15456",0.0722186294946035,-0.16908297622788218,0.011703181586163118,0.4069082034579292,0.21834484078829605,-0.20355203949804032,0.03459222757937164,0.7603286080323687,-0.0697837749492384,0.1976603661821932,-0.03387004094397563,-0.21261429914055854,0.08918038534439958,-0.17021746273740332,0.022063700001059505,-0.05977132989787577,-0.028321185617296234
"PA:15457",0.07906830455276037,-0.2092891904374045,0.013104952145650887,0.46877437860716725,0.2329552874307706,-0.2566618201870284,-0.21112785813607474,0.6472083643909516,-0.0576957870402936,0.21657142279693728,-0.08449505760182756,-0.23292464286853376,-0.0044548900721454385,-0.17013566041600947,0.024172473818009663,-0.06549312255005932,-0.031033034944697148
"PA:15458",0.07586374348078338,-0.19961778702331348,0.012444705830154,0.35954475910684164,0.21389343168044875,-0.20655984582436188,0.08180779809390278,0.7190458207573335,-0.14267548651108644,0.20789861725015438,-0.08087034541431123,-0.31816639438724964,0.06369396694724679,-0.17902189094194843,0.023221151188961887,-0.06287680806084837,-0.02978050229822479
"PA:15459",0.07467334187674464,-0.1612758714015217,0.012053128875679234,0.40004967899503435,0.24141216817593913,-0.24872545576725352,-0.08603446339483317,0.6957358164934078,-0.07303315067821571,0.2038741490247489,-0.07999558516883856,-0.3179316345913801,0.07896751028310944,-0.175633190594798,0.022780941715420656,-0.061654915866682036,-0.029206271068016352
"PA:15460",0.08205230794800035,-0.21780649807866548,0.013418243900142072,0.44901408440312407,0.2260888984233888,-0.22220932375995808,0.03314193438051231,0.6989755067200458,-0.020353021429848687,0.22447310613477395,-0.08734810292434048,-0.2409662684531471,-0.0045412539279803404,-0.17631490269893887,0.025082381566720418,-0.06788185853233153,-0.03215953308926839
"PA:15461",0.08121239983161581,-0.2385233441700439,0.013285442151509294,0.4016766434788671,0.23880618074938748,-0.1528012376179778,0.02018618650909247,0.6651043566738883,-0.1527383923600515,0.22253189584097716,-0.08645472927133689,-0.34494008062306464,0.09839784348147348,-0.1915565736215754,0.024841196599298912,-0.06727076964120585,-0.03188409225413589
"PA:15462",0.0770776159816945,-0.2167412342309258,0.013409898144468907,0.3553452067198324,0.21508086563769135,-0.202060954162632,0.022966527253511955,0.7164283089415596,-0.14664702210681171,0.21065467436888616,-0.08227918424361085,-0.3233451994465477,0.06412519548046172,-0.1814219706960318,0.023485812842776364,-0.06368609083074857,-0.03017696466016031
"PA:15463",0.07409133588273026,-0.1893634354867459,0.011980094892614807,0.40477488853135873,0.21925056958046968,-0.24594765673659075,-0.058508113817205595,0.6901059844469202,-0.14814581365197166,0.2019570123461884,-0.07970255247435877,-0.31331637476151836,0.06116328445858291,-0.17423184833312047,0.022597991539188643,-0.0611304778221177,-0.02892136819628948
"PA:15464",0.07941936173204851,-0.20312257727649033,0.0129916920771962,0.40410737589919776,0.34346644520196623,-0.12743018689615696,-0.02941430963655891,0.6494156715093717,-0.1489652700832748,0.2171828419836034,-0.08435095245402756,-0.3322016659220373,0.06678245513262114,-0.18705366928355235,0.024232406099711418,-0.06566720520335298,-0.03111638351607717
"PA:15465",0.07690686014997238,-0.18105931565225933,0.014657955717588577,0.4319173128517027,0.22714890941609842,-0.24992507551935922,-0.12283157555954531,0.6485793809759642,-0.14468455653837956,0.21072256615884774,-0.07162260180223129,-0.3266745325684241,0.09531724469694614,-0.18149244969239148,0.02353300131178061,-0.06371347634225709,-0.030194282726254084
"PA:15466",0.07469726570578726,-0.2004803887198732,0.012324224899427845,0.4608082813601001,0.23725556781841517,-0.24338689691648763,-0.0674892164374176,0.7008281325588215,-0.05310959998396609,0.20461402274755683,-0.07962574417341799,-0.2199892546566005,-0.0042194516574606275,-0.16073756226846017,0.02285405253384659,-0.06189170099135794,-0.02931219017128067
"PA:15467",0.07428459284460186,-0.25275960097434447,0.012092202309435262,0.4218094894942035,0.26710623337520606,-0.15445041469651083,-0.10105679802020269,0.7008893879458197,-0.13971845650073872,0.2034573892809609,-0.05176118059692805,-0.2190749662817136,0.09182646485575194,-0.17519755312537222,0.022711967497414803,-0.06151992421536582,-0.02915135859591957
"PA:15468",0.07410372862266397,-0.1743514178764351,0.011725594134662844,0.4169351850564601,0.205849317961262,-0.22928242689432293,-0.0026383364984583473,0.703468926187213,-0.1350833172692708,0.20056049416113467,-0.07922273943191047,-0.31140368672635327,0.06062765436256274,-0.1729610874299879,0.022405579550211947,-0.060655985281795353,-0.028722756104451956
"PA:15469",0.10862000744624617,-0.17123444008855077,0.012732144095421111,0.44037571808964704,0.2246960509706222,-0.2083213114973429,0.05031668701128269,0.6862205471821683,-0.0245699043556622,0.2103510415416248,-0.08174338452434601,-0.32168137333713265,0.06446657835465813,-0.18110326887515912,0.023481714583923303,-0.06360069316287036,-0.030136138858063943
"PA:15470",0.07952098502503784,-0.20612495443268147,0.013075884958560676,0.4292196852315903,0.3393093186686552,-0.19351067830292704,0.03237398198942564,0.6333038987047578,-0.24308469117539294,0.2176928840922119,0.015649609896117505,-0.2338089786646669,0.09827819351785659,-0.18746242856603712,0.024312122614632975,-0.06582311372783145,-0.031190787929635047
"PA:15471",0.07270457495525413,-0.19527421848814927,0.011839874617162554,0.430640920228929,0.21495996242624987,-0.23559859307598463,-0.0519375443678764,0.6844983377452738,-0.14521561323591287,0.19774608006173572,-0.07832655792192904,-0.3069092839304245,0.059689480249654536,-0.17054940329250787,0.02213393503959945,-0.05982148139400217,-0.02832623682914568
"PA:15472",0.0792302748700959,-0.20195608245188534,0.012662188836297229,0.4216152383051596,0.2338534483272161,-0.19568042096873595,0.07906355248712205,0.6814022092119557,-0.0445392520615429,0.21685435903508943,-0.08439899141976359,-0.3319304177540426,0.06657505955749377,-0.18676368882411457,0.024227834643360962,-0.06559333344460676,-0.031070053744412213
"PA:15473",0.10610671164071778,-0.18874206036870822,0.012510304375055084,0.38567513569382195,0.2073111444175636,-0.19682557159747546,0.09853798564522855,0.7123721749247306,-0.13138431707831227,0.2055597646417565,-0.07992524906932898,-0.3144524101977934,0.06282667098178488,-0.1769911656466094,0.022925650120539764,-0.06215394712913607,-0.02944715123193611
"PA:15474",-0.03466578345467516,-0.29481664272462654,0.09063813829435771,0.5840334299960712,0.3039063974030738,-0.13095704693882362,-0.10801636744930461,0.5555201042323367,-0.1273699799100058,0.185862831612351,-0.07238051995210575,-0.19968591444472805,0.08373513761268311,-0.160000811384368,0.020758502419784563,-0.056204801758641454,-0.02662530118883885
"PA:15475",0.07376056776546498,-0.18943897178935068,0.012046040629825462,0.3928662683286173,0.21803445358284018,-0.24684998424275253,-0.02233785331856942,0.7019004497305851,-0.1460117275070723,0.2004349636271324,-0.07914633499290145,-0.31029438263494163,0.060415771494119426,-0.1727873820281496,0.022425745304042413,-0.06060182903092284,-0.02871755583581006
"PA:15476",0.07433771881981723,-0.18968947664173813,0.012209487671440679,0.40188531554679063,0.21419947982641518,-0.20980197515352392,0.04763462618115054,0.7064224398306683,-0.12651229182812787,0.20317358697798937,-0.07953045250606927,-0.31639869610729154,0.07832482448878997,-0.17504713167966862,0.02268883069131979,-0.061436562442276806,-0.029108686677400977
"PA:15477",0.07401384745808452,-0.18050685580982168,0.011718954151817763,0.4071717103937263,0.24852845999395864,-0.24452205720833542,-0.09480728999267628,0.6842114634149279,-0.11647781464601349,0.20209728222896242,-0.07957114669977584,-0.3120942223827898,0.06129215799246275,-0.17417577669341414,0.022581358424580717,-0.061114465977804344,-0.028953749794511905
"PA:15478",0.07495948623258353,-0.22638035572613183,0.012024404259903802,0.3461465768798731,0.22409275077111324,-0.238298423482504,-0.09091363083062069,0.7035472549483627,-0.14238096187825997,0.20517407059220774,-0.08012198892993247,-0.3185533266805395,0.07858682691562914,-0.17676828858320975,0.022918754507337494,-0.062015603672499246,-0.029404573871866558
"PA:15479",0.07482254558003283,-0.16453053950302624,0.012156162806833999,0.38733755949302623,0.21580890313031398,-0.2478337658819859,-0.004416263998946992,0.7140888722381072,-0.08355059831158282,0.20331110223046664,-0.08034561301345405,-0.3195246920371798,0.0802970356970755,-0.17536011876350452,0.02276206042518638,-0.0615071104661876,-0.029121771657478986
"PA:15480",0.07854248488413865,-0.18823512726490832,0.012945596391650402,0.42949962714253825,0.22962191983601835,-0.2132032888071585,0.045689439565578784,0.6828201384025833,-0.028124476586060793,0.21521073920368264,-0.08374578969226054,-0.3296278247192331,0.06599684498451545,-0.18535516442759287,0.024014393866772402,-0.06507508618783607,-0.030826530323482825
"PA:15481",0.08203471375582837,-0.21704286325042257,0.013232874543450934,0.4321020688502854,0.23870453187326846,-0.15776588851148926,-0.04683445356753649,0.6989714808020101,-0.1538493520485891,0.22464659939813772,0.016109352146246505,-0.2413925113635635,0.10143032422799253,-0.19343312609629024,0.025075698685746127,-0.0679450088864985,-0.03217910642103294
"PA:15482",0.11699164714662191,-0.21704494283227282,0.01337049753588318,0.3952800626109542,0.24188781029422657,-0.21898745850815826,-0.04836457435919083,0.6565389122480599,-0.15505202910645555,0.22137418192051453,-0.08647431533862684,-0.33972275814909686,0.06738542509669054,-0.190666048505183,0.02474258546614473,-0.06694767314259681,-0.03171924137883733
"PA:15483",0.07458956006765531,-0.20046784421254885,0.011963783295576088,0.396452067292057,0.21139688346945906,-0.21260236551252873,0.021424240181914186,0.7042098668627688,-0.14464264929603582,0.20268356742711446,-0.07965213728716278,-0.31690448904177315,0.07910916611330306,-0.1747071924789809,0.02265128650166739,-0.061323656554543166,-0.02903699069111272
"PA:15484",0.07517363040543917,-0.16698189766810684,0.013981104800270096,0.3836353657333987,0.2326696882373111,-0.24393862762561022,-0.02073420342870737,0.7141605920651821,-0.0473573853086563,0.2045792907248921,-0.08029336688959351,-0.3191353786509809,0.07939922633417205,-0.17632274092355477,0.02286350847860762,-0.06191086164386228,-0.029299248425858224
"PA:15485",0.08014335793463759,-0.19877189718854496,0.013110320834117147,0.379046822987371,0.21921921579377554,-0.20224683444278505,0.09646228459267982,0.7038693163521071,-0.04674894719743474,0.21946406067440685,-0.08555914692090574,-0.3356308182571892,0.06710087093697809,-0.18896173335002578,0.024483001784109604,-0.06637427452306331,-0.03143549026314914
"PA:15486",0.07929888142600686,-0.24787019831329196,0.013286948211512913,0.35780603598479693,0.2181157257427543,-0.22420998894179872,0.06718593685726872,0.7241389930980858,-0.07757828831175763,0.21719919700107812,-0.08453989759657356,-0.2759452700850196,0.003500307321979145,-0.18699339719145203,0.024255668973207155,-0.06567037806436285,-0.031114984790037273
"PA:15487",0.07058436968759095,-0.16416584387522803,0.011534863015475346,0.43070886265484853,0.32396098059907874,-0.20414274868048965,-0.14422049655215802,0.6695391962804493,-0.04044303948181491,0.19336276124726917,-0.07530530815054637,-0.2934888292568251,0.059184615316440835,-0.16651899992848718,0.021625111661487065,-0.05847013170842609,-0.027709244983574657
"PA:15488",0.0785834245610482,-0.22555973656980338,0.012638023371251774,0.3547338377244892,0.22072550705696276,-0.17067876967610884,-0.002072442129323368,0.7152319107246654,-0.14884696395000732,0.21447691880000788,-0.08382084018906831,-0.3289860454970738,0.06546843402800738,-0.18470258316606608,0.023962160176040068,-0.06485899587731149,-0.03072635736150728
"PA:15489",0.07556298099235254,-0.17809968482089272,0.012219286382583324,0.3945827418962067,0.2220152347847379,-0.23472440430429087,0.053810181430344314,0.7090845763248385,-0.07535788571571851,0.2067104234895176,-0.08062303485190907,-0.31734270807682174,0.0631709510366495,-0.17809794166992163,0.023093385428693564,-0.06251996570111684,-0.029616378366785323
"PA:15490",0.07471997733651169,-0.1780727441027005,0.01211027002048394,0.43736621778941615,0.3009669106525637,-0.22800239636212513,-0.1366547506309802,0.6824746222459352,-0.09643671318550097,0.20457706097318962,-0.002392296488217075,-0.21981266574869082,0.0924689716120749,-0.17614387967300157,0.022843315107873557,-0.06184992817160551,-0.029313792097305787
"PA:15491",0.07509366019045707,-0.1924246174853993,0.012431483975095331,0.38333690323716596,0.21273318448825695,-0.2123966339539697,0.04122600583855787,0.712377702996791,-0.14272626865084587,0.2051089462672594,-0.05443035084015352,-0.31626817187146894,0.09381227451014329,-0.17668399994958917,0.022908419987085784,-0.06203023535017561,-0.029384701826296242
"PA:15492",0.07622367100962461,-0.19283777298423085,0.0125249838858834,0.4167221300935696,0.22008100626892188,-0.20871255785738385,0.050181935851885955,0.7001712039413228,-0.06773567288244381,0.20823445348153247,-0.08146050550306164,-0.31974144191911935,0.06357115069708578,-0.17937433340749906,0.023253598349999263,-0.06299087500766878,-0.02982747430348452
"PA:15493",0.07691456780848593,-0.16692480340398427,0.012183430127786726,0.41825831792828405,0.22893944790097068,-0.23825863823274793,0.021609849443854405,0.6951124176288693,-0.027951484096008946,0.21048093266626755,-0.08204236006774675,-0.3224320236296372,0.06437230310580358,-0.18129728208407755,0.023511546615827637,-0.06365081105857091,-0.030158098272525545
"PA:15494",0.07510480718044489,-0.1729594134429612,0.012492733877800026,0.40496811310518094,0.2130819165751933,-0.193246406940352,0.036707531136782656,0.7135165169808669,-0.1365991281631878,0.20496421771126863,-0.08031984890734901,-0.3156542456753115,0.0624942122589178,-0.17661935103102724,0.022916403881418898,-0.06198204315364455,-0.02936559435186738
"PA:15495",0.07479360171556312,-0.1971994358872801,0.012214299169370958,0.3528965971835901,0.24228806314144763,-0.2451169710790903,0.013934051798154394,0.7079675093879927,-0.1428116496593485,0.20366231029656656,-0.07978410480211545,-0.31671461617056634,0.078481378387799,-0.17539421395285654,0.02277237801556862,-0.061611545778012096,-0.02917085558379154
"PA:15496",0.07627225167394967,-0.16595105579639713,0.012359271417396787,0.3820227555488985,0.2272221990542947,-0.24911168115628543,-0.009593062531300068,0.7153998825615283,-0.026136681384370468,0.20863836786436687,-0.0815798306484851,-0.3198814702827293,0.06377230965720206,-0.17970999365140966,0.023276062993294027,-0.06311104097830447,-0.029886297049620775
"PA:15497",0.07297987594389098,-0.19647638701196485,0.011958183967590932,0.35972696492179607,0.2811230641750824,-0.24003464530777557,-0.10821090189757698,0.6883822520435351,-0.13781050243918283,0.19996745094169882,-0.07795439723418561,-0.31100644632324703,0.08891062215823135,-0.17216272053555873,0.022348678480011926,-0.060429408288994194,-0.028654067929449877
"PA:15498",0.08234891291834773,-0.18134177177348715,0.013630278284915113,0.3850915286129625,0.24985153466648666,-0.22651333458483142,0.018261065343880983,0.6737187183431131,0.04059392285001096,0.2254063604344697,-0.08765222869441748,-0.34839789909054897,0.13557746418450975,-0.19407774497305655,0.0251752084102713,-0.06814551267775798,-0.03229806951956134
"PA:15499",0.07565598469436804,-0.1693671605458086,0.012146480929477848,0.397231842154238,0.22531121776532906,-0.24585122960062064,0.014995109479527912,0.7095769098113998,-0.04049045815672648,0.2066925870071829,-0.08080615233354935,-0.3175565395194218,0.06293922009071755,-0.17805862120415336,0.02308792097801553,-0.06252301263824869,-0.029606710529154655
"PA:15500",0.07853327906130328,-0.17787300584725024,0.012585913161247058,0.43110712137673857,0.24844052871055072,-0.24513586146764674,-0.1697084337711033,0.6421340791791489,-0.053084222421462615,0.21491567520617913,-0.08373188232671262,-0.33249983126130483,0.08171307055462197,-0.1850187739074417,0.023991942360149007,-0.06499618092144502,-0.030783276022736686
"PA:15501",0.07609532918057033,-0.20858181649094926,0.012177452822718432,0.3648822282949007,0.21171159270498477,-0.22843595552393375,0.00040475583993810114,0.7112296178130355,-0.14762962117177397,0.2070611885278297,-0.08140460256305708,-0.3195378832536238,0.06312966502757086,-0.17843632856473407,0.02314814063183756,-0.0626323846928594,-0.029660402900825836
"PA:15502",0.07535650755371294,-0.19541969541573018,0.012463280122506602,0.397131537011674,0.21903972318354087,-0.17566254152386543,0.07661973498693016,0.7115772118316596,-0.11412092634053199,0.20643931136826726,-0.08032081642596016,-0.31944488347504113,0.07867654821744692,-0.17773008287205516,0.02306434821921669,-0.062391122089021485,-0.029588295820594045
"PA:15503",0.07164642611126688,-0.18498151530253448,0.011395576387982314,0.4789764183622098,0.2576370165676389,-0.2211065948607928,0.08429109491796767,0.6796597335684144,-0.12994429238648525,0.19612505871110453,-0.07634670152755857,-0.21088872749743945,0.08847477490960912,-0.1688982208843793,0.02188753980365731,-0.05930101399808389,-0.028099073455033322
"PA:15504",0.07964999736224933,-0.17629653046070648,0.013431751234328597,0.43056245388367104,0.2711384479439984,-0.2108912614281548,-0.11762489367064206,0.6518162088166028,-0.0878661513562949,0.2184887799406347,-0.08510927508518576,-0.33441908672823134,0.06670605275223818,-0.1881323831029842,0.024404970799120667,-0.06605396233268546,-0.03130596543333384
"PA:15505",0.08338957436915555,-0.20201288980175092,0.0137908028291335,0.40710828219899187,0.2311029886870337,-0.10417244967491926,-0.004325693368606278,0.6836357366352481,-0.1382323656466952,0.2287647522313185,-0.1021466635017509,-0.35011399896374773,0.06999098668081667,-0.1969961754152891,0.025546095535183902,-0.06916857731468914,-0.03277545641480213
"PA:15506",0.07980415806794888,-0.22527661408602692,0.013240481273426401,0.3942494718633451,0.31594204547641935,-0.19417694869495392,0.11675190613835215,0.6039579156852076,-0.24175334491773562,0.21870719411235312,-0.08515318658177115,-0.3345570092204763,0.06683034075370001,-0.1883620635259555,0.024400257932788924,-0.0661237754308145,-0.03134151013659431
"PA:15507",0.07460983634398793,-0.19535268131178846,0.012365362472080144,0.4235357029484515,0.22870963022587323,-0.24125378854292986,-0.1102239108778462,0.706970509673565,-0.14038403304417976,0.20417174500210725,-0.002694639977090601,-0.219715934113882,0.09216704073865375,-0.1758114329511948,0.022788635710719183,-0.061739263720079804,-0.02925060522467787
"PA:15508",0.0747384960901959,-0.17005884503173796,0.01218218245768848,0.4250708276497806,0.2302205360342996,-0.23268372991372752,0.02461557975082497,0.6969752126680585,-0.0717806752841916,0.20324828044746557,-0.0801223651038942,-0.31402311917153775,0.06161481637461687,-0.1752258116264182,0.022744162733204606,-0.06147411021363605,-0.029114767499137325
"PA:15509",0.07774815823858798,-0.205502121109208,0.013236581554250528,0.34546918997004716,0.2131708152676135,-0.24480206941228824,-0.046432244490027884,0.7037559686339896,-0.14890810314868883,0.2126491772048974,-0.08306168594138552,-0.3304753789691322,0.08192595179159645,-0.18318743553505287,0.02373995289807489,-0.0642933642753447,-0.030470177547661795
"PA:15510",0.08161853304714904,-0.2395398498867421,0.013612103999597978,0.46407216427720344,0.22256983060879984,-0.212652468858103,-0.08992099778240221,0.6684216982348484,-0.13583627699678774,0.22364718468482353,-0.08697214796970766,-0.2401050357147588,-0.004683239870284942,-0.17564230686604207,0.02496949656222558,-0.0676228761473439,-0.03203803875806781
"PA:15511",0.07802371829866497,-0.20587866381458572,0.012861401067365824,0.4355323332848135,0.24580134655350167,-0.21576685415834643,0.06253344092665707,0.667141727781944,-0.048626434948450335,0.21369946200386286,-0.08312452971167274,-0.32701514122887876,0.06539454305113702,-0.18404196170874917,0.023851047462159478,-0.06462089951504725,-0.030611915539843822
"PA:15512",0.08118543614781695,-0.19120307283252233,0.013049501253642466,0.41484935532193173,0.23549819327316038,-0.2503425209706665,0.05128038389909155,0.6645125045733564,-0.021040554742585812,0.22240869579377523,-0.08650519937010491,-0.34032300392000614,0.07873290128039429,-0.1915168150781322,0.02484272414705022,-0.06723732302995285,-0.031873206272534094
"PA:15513",0.07851959500576555,-0.16892781094972484,0.013575537256077679,0.4110956887067308,0.3419721193473351,-0.18174322658263953,-0.14922855954992634,0.6417795296612379,-0.04481424171821432,0.21490030682038633,-0.0837114637372627,-0.3318641196243287,0.08162421108497922,-0.18506077220073247,0.023987776209124248,-0.06498888214846062,-0.030783408927651884
