head,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
"MUSHROOM:3285",-0.2532831000043698,-0.07902745900235547,0.17357743889287416,-0.13045648264514556,0.43423606803317516,-0.12230403829707123,0.33263809664565597,0.08362128457960277,-0.2314726300498621,-0.528053392730261,-0.3389105923033125,-0.12573666135892542,-0.14407360342065406,-0.114809357578004,-0.23042397723719663,-0.09400747975327747,-0.04830505908200161
"MUSHROOM:3286",-0.24367875794514637,-0.07831602967129131,0.1769716324538191,-0.13398372522993943,0.436767439495332,-0.11674464476733067,0.3320744115260068,0.08532986273982072,-0.23177007051884718,-0.5281851951988114,-0.3416340955103082,-0.12425645205464377,-0.14098493549149033,-0.11540501126564755,-0.23174556915133063,-0.09671379245542812,-0.04649553001368536
"MUSHROOM:3287",-0.24790407232672787,-0.07871135211079897,0.17069704070494449,-0.13444259801418368,0.4371819712303988,-0.11926966088010893,0.33054057034817497,0.08916768728725735,-0.23205618511039108,-0.529826465875157,-0.3404009222866605,-0.1259432675583182,-0.1392136404345941,-0.11322796616685422,-0.23024027262276545,-0.09337935989591577,-0.048400201496935275
"MUSHROOM:3288",-0.25242041735064413,-0.07985747162034808,0.17365898642270466,-0.12449993164130005,0.4302881872363375,-0.1277191631273457,0.33211102338140586,0.07839621871717761,-0.23106107844696488,-0.5294938029943915,-0.34229930582920826,-0.12220522217887728,-0.14467785972838626,-0.11839402689326968,-0.2329400065953042,-0.09541647598203817,-0.04663918072475473
"MUSHROOM:3290",-0.2460229873640706,-0.0798299231584795,0.172100745558087,-0.1284002447218992,0.4337334465206712,-0.12423177473603975,0.32986649946606644,0.08249098984452417,-0.23252614020910195,-0.5305648287770529,-0.34360460107557217,-0.12170445626029747,-0.14121434863494964,-0.11792215780634586,-0.23298038733681714,-0.0948420282814676,-0.04747775780770082
"MUSHROOM:3291",-0.24791481246223213,-0.08041993595434581,0.16797258399265064,-0.12690333259029585,0.4356146004760827,-0.12728795105820406,0.3285315109438873,0.08358147168809966,-0.2323133785405612,-0.5317631439054687,-0.3418892690112092,-0.12396359380834218,-0.13936674590871911,-0.11627733324615377,-0.23292438469554,-0.09027762831679705,-0.05026327655145156
"MUSHROOM:3294",-0.24261340425156022,-0.07964535343606119,0.16099757832037304,-0.12906372377864608,0.4345967704652124,-0.13415840496361908,0.3249338166999913,0.08258958685966973,-0.22394127347890358,-0.5341110499023665,-0.3503868744299046,-0.1287555992378645,-0.12723426424130088,-0.11291439882154511,-0.24011695675036038,-0.09553237227116554,-0.04947477020402845
"MUSHROOM:3295",-0.2461385882529557,-0.08044188972804601,0.15573228150935658,-0.12999146383683094,0.43540728130414347,-0.1372843647390471,0.3227454182272095,0.08468698467264694,-0.2247896477332248,-0.5348197984176672,-0.3490193640921513,-0.1299893325945565,-0.1264235822178827,-0.11157107635603032,-0.23892264196993404,-0.09235637243704753,-0.052081518778949634
"MUSHROOM:3296",-0.2509069135595408,-0.08005508800850467,0.1662966357770168,-0.12724982938863272,0.4288198241337728,-0.12966792770052277,0.3287380307067564,0.0807646036169453,-0.2282132250978628,-0.531217068369665,-0.34742256676250965,-0.12562338862090008,-0.13818868478439086,-0.11545477728162565,-0.23735094293159206,-0.09832290131704444,-0.048090328054352746
"MUSHROOM:3298",-0.24146536609443894,-0.07934343664223134,0.16374226569798367,-0.13252061709408772,0.4347045510872775,-0.12657479917463998,0.3258134661625259,0.08684553825969252,-0.22733663484290798,-0.5332318727607077,-0.34925942409859323,-0.1270121262646209,-0.12987068554505388,-0.11300814090104062,-0.23840629126064317,-0.09680531540532894,-0.04859628432774628
"MUSHROOM:3299",-0.24272486564182832,-0.07993010316662558,0.15677999597791345,-0.13499800040540896,0.438628831235579,-0.1288694473041712,0.3224557347854968,0.08962874410814901,-0.2272978768939444,-0.5341384384722244,-0.3475992251976354,-0.12992709153254223,-0.12651080801214654,-0.11195346200519105,-0.23775831664659294,-0.0912617654228599,-0.052981471486818046
"MUSHROOM:3300",-0.24985951609765164,-0.08097506130050111,0.16403914054700147,-0.12113400868803903,0.4276149935536913,-0.1379694678766201,0.32716614290848545,0.07559420755015957,-0.22674131049875004,-0.5337363294253029,-0.34961946890352896,-0.12306559205910392,-0.13660508203728006,-0.11825020080270758,-0.23831990987419488,-0.09678260501146384,-0.04812829924160891
"MUSHROOM:3301",-0.2535137760129625,-0.08153209488018867,0.15719890891956823,-0.12207723599529026,0.430061723007655,-0.1409452403891183,0.3250614548768968,0.07803518100403073,-0.22585250876981713,-0.5348991546188148,-0.3476171311704235,-0.12614987586764292,-0.13387102049213453,-0.11660612915949778,-0.23751413329396584,-0.09187784251339706,-0.05142942463300244
"MUSHROOM:3302",-0.2432059784579119,-0.08078605194252393,0.1617773927877817,-0.12543951387605554,0.431797211185571,-0.13461963973686925,0.32498382852222885,0.08099615367934064,-0.22712178013153192,-0.5347864902900752,-0.3507847171340826,-0.12453924947441604,-0.13100963954339903,-0.11593338541494284,-0.23966692795883646,-0.09557905476325991,-0.048485270729933375
"MUSHROOM:3303",-0.244383650088931,-0.08193169966100305,0.15353687960418097,-0.12775781352412027,0.43558784615258156,-0.1370646946625918,0.320995021524607,0.08435206220573876,-0.22688870802036698,-0.5367550798005735,-0.3492213029436537,-0.1263089589170117,-0.1271782689025153,-0.11475588426500728,-0.23900577942401147,-0.09050039701806362,-0.0532948102525416
"MUSHROOM:3304",-0.2495833106843418,-0.07983616706483734,0.16760846481479044,-0.12780666146348427,0.42952318216892127,-0.1302943997823919,0.3292340217340926,0.07893727996590756,-0.22669916131544152,-0.5306356386358586,-0.3479314233667849,-0.12490964845599496,-0.1378861597923529,-0.11637399522241404,-0.23755828387102607,-0.0999388931361474,-0.047028508322650174
"MUSHROOM:3305",-0.25285392343998686,-0.08101899068496465,0.1616678409461486,-0.12964554119393693,0.4336134546424997,-0.13225141981411814,0.32629715136422127,0.08061472208378441,-0.22645371329669492,-0.5314179434182351,-0.34437699775308606,-0.12818663084584817,-0.13608472475188776,-0.11479835593408205,-0.23670155457688324,-0.09404615536629606,-0.05284945629621114
"MUSHROOM:3307",-0.24333562551724672,-0.08007357667006325,0.1571210528141799,-0.13584478671787653,0.43865762367221717,-0.12805979579430235,0.32283449326536073,0.09102986014964963,-0.22755247262007267,-0.533877066189631,-0.34686055564840357,-0.1303983655813605,-0.12658847973341616,-0.11021456245487672,-0.23754761027112745,-0.09180132483022305,-0.05251404572035222
"MUSHROOM:3308",-0.24900365952635214,-0.07986237898592209,0.17030074895522465,-0.13263550622236872,0.4302297481247992,-0.12119167568754481,0.32995335154175215,0.08441434205991893,-0.2301808706734757,-0.5297278040867972,-0.34566640461080234,-0.12426761398148119,-0.14023760334097665,-0.11492808323508301,-0.2355273959176727,-0.10096416139308234,-0.04669210816383306
"MUSHROOM:3311",-0.24313087340864717,-0.08056645914159767,0.1615512792319077,-0.13992910798486385,0.4385581840274719,-0.11962763730946463,0.32433329221301727,0.09464873795583995,-0.231710267790949,-0.5309918676987947,-0.34450321052286875,-0.12869321166243305,-0.1314006110389655,-0.10946478739830953,-0.23716843116579353,-0.09445273809289914,-0.05116318272858233
"MUSHROOM:3312",-0.24920807882776358,-0.08138530795043245,0.16630893337857444,-0.12433002112497521,0.4288258814709877,-0.1306939437539914,0.3278008252438467,0.07805009835678432,-0.22936926012828096,-0.5321535243623314,-0.347531754490875,-0.12174362485092056,-0.13976794312446633,-0.11913519919207101,-0.2380085649424038,-0.09747166758770183,-0.04860935147170089
"MUSHROOM:3313",-0.2504430641409159,-0.08165108474805771,0.15966450614205577,-0.125454789214408,0.4320357282754612,-0.1320085602972483,0.32506827970290614,0.08091402725253653,-0.22962404722253738,-0.5332372762175781,-0.34618684914524317,-0.12458516102199993,-0.13715790167116926,-0.11827641309005951,-0.23770737782888815,-0.0920659728768166,-0.05351245791539822
"MUSHROOM:3314",-0.2417071956543819,-0.08025499894663518,0.16364767030768587,-0.12833825539531385,0.4314649094619115,-0.1275492403354126,0.32569259348817325,0.08553265525755518,-0.23005992304230488,-0.534226308982878,-0.3505036819048799,-0.1230958415849851,-0.13286509281824885,-0.11564473761703245,-0.2386771274888384,-0.0971550492959179,-0.047955957712514506
"MUSHROOM:3315",-0.24359727738814346,-0.08196606750242488,0.15717763833235787,-0.1300572061874171,0.43557037975762825,-0.1304486864708027,0.3221798393315298,0.08861634377394484,-0.23064724716040902,-0.5354299834759669,-0.3473777807295219,-0.1252997616633415,-0.13012165907421108,-0.11306148242975622,-0.23839072114108215,-0.09150646517730333,-0.05251890958965989
"MUSHROOM:3317",-0.25246095760711645,-0.0820508666511537,0.15723596259913797,-0.12113527028408178,0.43011951211913635,-0.14135716822257346,0.32455714571099015,0.07751438220755107,-0.22690057851753162,-0.5350403192318266,-0.3477730474848368,-0.1249858556958823,-0.1344046801625924,-0.11739365958453703,-0.2379336634950388,-0.0914352151141148,-0.051628150910367064
"MUSHROOM:3319",-0.24530548557626475,-0.08092238341903742,0.1551429315226229,-0.1276520671445863,0.43476758439605945,-0.13741088365452445,0.32239434203943634,0.08489386034840148,-0.22655954946312465,-0.53616435469403,-0.3493029065522036,-0.12756170602273711,-0.1272207587275807,-0.11325269219196532,-0.23828867530699496,-0.0910817150249698,-0.05184693886826449
"MUSHROOM:3320",-0.2497859245700215,-0.0810810003696571,0.1645316666464676,-0.125911900284187,0.4290934152164798,-0.13094075974244235,0.32739971738806434,0.08071968833856538,-0.22897665807915474,-0.5328967731736332,-0.3476645357394844,-0.12324457109027098,-0.13768070907698374,-0.11677957698806622,-0.2372218310630221,-0.09726132836146545,-0.048362773169646274
"MUSHROOM:3321",-0.252271437916939,-0.08196786910788392,0.15987111468872856,-0.12462914061498041,0.430170101136496,-0.13341298539577623,0.32530852333661786,0.08102674381123484,-0.22961381755629703,-0.5340552931391588,-0.3462125006629706,-0.12366738638913857,-0.13753658013349354,-0.11743398937199193,-0.23687306465552518,-0.09309944107922385,-0.052299120961339124
"MUSHROOM:3322",-0.24332012243172318,-0.08077519857790347,0.16292941366699415,-0.1305143150709594,0.4326110009119993,-0.1271970515606035,0.3252344521692096,0.08580127078405698,-0.23004223475255872,-0.5333362634865968,-0.3490547391343328,-0.1236394076144944,-0.13336513914232848,-0.11558947179438653,-0.2384611926199774,-0.09671076985936773,-0.04861292614679837
"MUSHROOM:3323",-0.24420158155429578,-0.08152127891384188,0.1561501308366122,-0.13169765285726182,0.43596024818555396,-0.12935122314029227,0.32269287186744494,0.08934188704152533,-0.23001971316992517,-0.5351573073363324,-0.34751459323910155,-0.12542606776999768,-0.13002255087266484,-0.11357624300544657,-0.23725472728646516,-0.09222788885500376,-0.05181964315205687
"MUSHROOM:3324",-0.2510037599868836,-0.08190810944864307,0.1624948561710351,-0.11992216117882833,0.42707793273450534,-0.13788588333379628,0.32691509328535023,0.07668580448720454,-0.22852493514077057,-0.5340811863842593,-0.348847975081462,-0.12140533732564,-0.13803665696121142,-0.11875987640609117,-0.2382854447340232,-0.09586666951756281,-0.048073683967558456
"MUSHROOM:3325",-0.2510985607400631,-0.08261165496751181,0.1574005530725338,-0.12072857477068712,0.42992488329534384,-0.1396025838026335,0.32394753813420796,0.07770375137775755,-0.2286422711345254,-0.535325471226176,-0.3479625986887764,-0.12264427889463218,-0.13569588247305223,-0.11943382532839387,-0.23831109359558023,-0.09126668128244854,-0.051966375101222255
"MUSHROOM:3326",-0.24208898007953067,-0.08170204342702549,0.16093049581160387,-0.12337640535957332,0.4310413790514046,-0.1336540709641201,0.3239651506300559,0.08133143759975929,-0.2298832300253856,-0.5358662896345999,-0.350976974645063,-0.12093373392543832,-0.13299028312582845,-0.11846955713451417,-0.23964238792247222,-0.09463319938663459,-0.04954679407375673
"MUSHROOM:3327",-0.24732196931747014,-0.08189875788258959,0.15375992181217682,-0.12482342755776267,0.4320752037996507,-0.13695685401715038,0.3221842178518895,0.08513421905216349,-0.22923741316491808,-0.5373447870744167,-0.3492988277277319,-0.12392712330976868,-0.1303726580424968,-0.11582224323676062,-0.2375514987299278,-0.09064582697022554,-0.05185316785129206
"MUSHROOM:3328",-0.2631854750269913,-0.07785736894161564,0.17014521380381076,-0.11880113692385406,0.4178925465619282,-0.138924194329195,0.3351368707591991,0.07843419221642309,-0.22360821587404264,-0.5310348821677962,-0.34797768764003345,-0.1280930766237507,-0.14014391139107354,-0.10926945029759985,-0.23628726235201625,-0.10328174110604006,-0.040396414506810904
"MUSHROOM:3329",-0.26699091278354986,-0.07964062137178365,0.16453441878456737,-0.1166279902366683,0.42055897751011617,-0.14428678179845708,0.33282794246031316,0.07951632124244175,-0.22549957099311135,-0.5309748253823449,-0.3443523125843318,-0.13032567584917695,-0.1401783549838116,-0.10710667601473953,-0.23690699141927724,-0.09647678280734688,-0.04485114404340514
"MUSHROOM:3330",-0.25231593286923254,-0.07869128941778308,0.16969668217651698,-0.12064342518515118,0.4255229092373435,-0.13683819872690334,0.3311402728662277,0.08026460081508151,-0.22479468062918007,-0.5316276029960528,-0.34808986664721364,-0.13170158003148932,-0.1342018915538067,-0.10649423798553669,-0.24095334120043285,-0.0984857316655091,-0.046046553438452174
"MUSHROOM:3331",-0.2579373863943204,-0.0799031198961587,0.16301073077202935,-0.11688881314135058,0.42546466918860193,-0.143146326256489,0.3296542815181386,0.0814656562905595,-0.22520672382541584,-0.5327482792308084,-0.3458955739762356,-0.13398101958493283,-0.13345520993581578,-0.10410630391654534,-0.24125112269819132,-0.09305366625848462,-0.048843479130003635
"MUSHROOM:3332",-0.26101387547908816,-0.07835305571025589,0.17489805870079664,-0.11975645565739504,0.41918507781322045,-0.1296734518901074,0.3361702852412095,0.08074672284405157,-0.2288471777783536,-0.5290641032394229,-0.3449889747745188,-0.12644148600164187,-0.145597556871089,-0.11007595896647118,-0.23625422153437672,-0.10253696055990036,-0.04254220667663414
"MUSHROOM:3333",-0.26515191273354705,-0.07984295657778129,0.17011843261405052,-0.12084552118251007,0.42193468706178666,-0.13442154928332842,0.3339831347599025,0.08229081679966554,-0.2275666002838989,-0.5294747374255243,-0.3417009059194967,-0.12950012159090835,-0.14308525257734614,-0.10650932379464828,-0.236882768487191,-0.09850015133621538,-0.045474183311708646
"MUSHROOM:3334",-0.25065626308684325,-0.0779396944447018,0.17449737560031509,-0.12469593769680552,0.4235553872872565,-0.12428892783420625,0.33373432374088896,0.08709058902154526,-0.23033739896813654,-0.5297599115978404,-0.347531620926478,-0.12838598863655606,-0.139084047340254,-0.10695449084586715,-0.2394152528486965,-0.10208480604747426,-0.04244385036787081
"MUSHROOM:3335",-0.25364304918564345,-0.07997399815643222,0.16814437409350813,-0.12478600894624606,0.4283843008660897,-0.12811150526071693,0.3306172149873434,0.08851186245022766,-0.23118463340685816,-0.5299236539004397,-0.3432138617803107,-0.13195154391770586,-0.13771440421165135,-0.10430648115910203,-0.24015991471322495,-0.09485199949410214,-0.048645255392789466
"MUSHROOM:3336",-0.26093017571088106,-0.07972974975966604,0.16870105779602232,-0.11602199935992023,0.41882550254856016,-0.13810899136670032,0.3330725406450732,0.07722291385693035,-0.22729896143505837,-0.5317462282356085,-0.34746067623114296,-0.12453962093324261,-0.1427222694657879,-0.11316050486556882,-0.23762320280758567,-0.10028419386276571,-0.04351216377627832
"MUSHROOM:3339",-0.2540207240202114,-0.08072871722568921,0.16046294223912091,-0.11793187851051452,0.4254724876721015,-0.13856200433974425,0.327631560017733,0.08413663099644264,-0.22909685160639637,-0.5353130810594249,-0.3477790535916669,-0.12822559804070194,-0.1344127833973808,-0.10889267342870601,-0.23923647872907006,-0.09297096584833923,-0.049119684270369
"MUSHROOM:3340",-0.2625796822385221,-0.07825532672250894,0.17360559281782165,-0.12183200631833374,0.41797103296987453,-0.13101060734571698,0.3358149657766115,0.08116269364541578,-0.2273248410018969,-0.528966672614372,-0.3460863498102385,-0.1267599264665931,-0.14442025000455824,-0.10930049731038871,-0.23641020242081406,-0.10486719701780334,-0.041310437867700014
"MUSHROOM:3341",-0.2619101498052125,-0.07885843734525821,0.17054830100387997,-0.12071025211128514,0.422659789065012,-0.13213012537323018,0.3339720451789994,0.08298363479858764,-0.22849578240722412,-0.5300146621491577,-0.34307317775008167,-0.13046935965347015,-0.14215582375760316,-0.10700521196461171,-0.23635658667731455,-0.097465128743756,-0.04619361044405396
"MUSHROOM:3343",-0.25404654373860447,-0.08014369235892062,0.17118464437133704,-0.12405066791125126,0.42770372915004146,-0.12763601001646485,0.3310774461167976,0.08863361091146271,-0.23144510255203896,-0.5294057195120246,-0.34200382370755045,-0.13239777379940895,-0.13826451723029903,-0.10266665199492862,-0.24150878066878928,-0.0948684345392302,-0.048351853798593615
"MUSHROOM:3344",-0.2603512414822858,-0.07787314145308556,0.17622549006786892,-0.1258095992396923,0.42081849955792117,-0.12373853918312319,0.3363876036953143,0.08438243185736759,-0.22963289859055688,-0.5271786345710294,-0.34395021192893116,-0.1276243047352971,-0.14591546815734743,-0.10859477306408993,-0.23573208617620273,-0.1043576416484681,-0.042549984685315685
"MUSHROOM:3345",-0.2628454781282797,-0.07877691426368655,0.17504742829906,-0.12464145292125578,0.42281878993091454,-0.12452381936916856,0.33562655564158933,0.08666680067031142,-0.23158822153952555,-0.527307695364186,-0.34004775667501774,-0.12930869774857076,-0.146458315857892,-0.10610380346749441,-0.2354400752984178,-0.09922645369838498,-0.04544699025705571
"MUSHROOM:3346",-0.24939596501482428,-0.07800874719587843,0.1746835434871298,-0.13188501887485982,0.4265490457358994,-0.1175984906437138,0.333370194621757,0.09182101463789205,-0.23063633644654755,-0.5292225049655368,-0.3457177735133873,-0.12841806436648492,-0.13837772196951195,-0.10525436001004464,-0.23737605485333818,-0.10389463246144685,-0.04263909795533573
"MUSHROOM:3348",-0.25835144885469613,-0.08012860289437121,0.17114321936179924,-0.11905180029552381,0.42126403017214925,-0.13203470629744427,0.3331159745623494,0.07935282362989225,-0.22959692630393952,-0.5307724132135399,-0.3456843211017344,-0.12439180685900607,-0.1440629532647357,-0.11286069503252949,-0.23733066375510617,-0.10005585246091536,-0.04446538038177089
"MUSHROOM:3349",-0.2627089527901619,-0.08094759899536032,0.16605920025104096,-0.1163039496003032,0.42065029885761457,-0.1346588620914029,0.3316735594452375,0.08109508830582543,-0.231185165772978,-0.5319799645905545,-0.3440255494831016,-0.12588251144259016,-0.14459828030529134,-0.11139824562684338,-0.23706512881998118,-0.0957444060302447,-0.04828490282673345
"MUSHROOM:3351",-0.25447078112470484,-0.08187835332662638,0.16394722573338233,-0.12216544487087384,0.4258509819605705,-0.12910777099851117,0.3283769213010119,0.08789196285082071,-0.23430430211390801,-0.5325427308388782,-0.34455497366986765,-0.12553540980940836,-0.14036626260884538,-0.10973519118913058,-0.23900092737289858,-0.09434131166805138,-0.0491877192673701
"MUSHROOM:3353",-0.26404130216409455,-0.08102133410363078,0.1633937348133682,-0.11561492311550475,0.4205309548185621,-0.14174875534191367,0.33072514984017737,0.07885416773207711,-0.227718277948382,-0.5332212109082555,-0.3453058422512729,-0.12712317504220244,-0.140780481952048,-0.11073632879508379,-0.23701297786679973,-0.09538480535360538,-0.04674742193919272
"MUSHROOM:3354",-0.25230398550889876,-0.07985480777413877,0.16764927420335743,-0.11738155997581758,0.4225701739620655,-0.13600712655440278,0.3302995540699251,0.0803380224213867,-0.22883591746382945,-0.5332979698777883,-0.3494800377983155,-0.12544555617851297,-0.13780505017950553,-0.11185129395893326,-0.24009913684764997,-0.09808809581246919,-0.04528150941640194
"MUSHROOM:3355",-0.25340176113874635,-0.08137327745182417,0.16072673592836123,-0.11610727754695706,0.4263798510587081,-0.13989584411791414,0.3268322608563393,0.0815703981442124,-0.229547340695781,-0.5345526837200829,-0.34716377151096245,-0.12840836705010408,-0.13529870372232336,-0.11035993531071507,-0.24120627265432598,-0.09095504948078616,-0.05118578544076214
"MUSHROOM:3356",-0.25959965918971345,-0.07967021966673354,0.17184205030921562,-0.11950476724171168,0.4196025987725598,-0.1313372603447221,0.3338139192912097,0.08123543793883145,-0.2304814162627899,-0.5305827602784163,-0.3458179211960246,-0.12373206625995786,-0.144957643798016,-0.11189344544630998,-0.23643399037082896,-0.10134517147471567,-0.04311267395973756
"MUSHROOM:3357",-0.2620365987251848,-0.08059657928842308,0.16687771537889715,-0.1187781649120585,0.42119481860536345,-0.13362214156969604,0.33149392236591063,0.08193350003650911,-0.23060426149074673,-0.5320776503010249,-0.34421307559668773,-0.1259854006638855,-0.14360721823725242,-0.1109770394445241,-0.23622248834055132,-0.09679132168151584,-0.047695311405273645
"MUSHROOM:3358",-0.2484772606578812,-0.07968501769056653,0.17102379550254865,-0.12127047952439196,0.4234670446162327,-0.1271117777393678,0.3306672075206052,0.08415616003528412,-0.23180503854973109,-0.5323779236282036,-0.34908660509208944,-0.12414548158186199,-0.1394718020701464,-0.11166405381231587,-0.24002251613286657,-0.10013884430180539,-0.045339265003172605
"MUSHROOM:3359",-0.2529865694310291,-0.08087851334765384,0.16571456006003857,-0.11900179285585771,0.4246917637707765,-0.1299137194192124,0.3286997260624524,0.08622752380680804,-0.2334183477756514,-0.5329122180430543,-0.3458673977346882,-0.1263574229524607,-0.13987796049436738,-0.10976862348627633,-0.2408331623662613,-0.09413342798605062,-0.05067182551705227
"MUSHROOM:3361",-0.26224595365855713,-0.08145243109948742,0.16298729176598403,-0.11512205264552655,0.4203708255771467,-0.14038976179232668,0.3296931739246641,0.079524527990705,-0.2304452597090284,-0.5335266436315643,-0.3458632075508763,-0.12387056612916562,-0.14254748863292324,-0.11334752340918446,-0.23698308878116114,-0.0949516914279059,-0.04761021895027394
"MUSHROOM:3362",-0.25183625718529157,-0.08094089423078941,0.16579659353599044,-0.11619103180352727,0.4225848702291845,-0.1361818029009874,0.32901502329243665,0.07994574856706575,-0.23070471025710063,-0.5340752244382914,-0.3495172482557756,-0.1229331711735515,-0.13899208289956963,-0.11441757045522426,-0.2400892332282842,-0.09669285139056111,-0.04619668383928756
"MUSHROOM:3363",-0.2544072805708496,-0.08197371212176795,0.16069189024184538,-0.1152717413159571,0.4231127567861632,-0.13757228836130986,0.3271564999492867,0.08300347645378976,-0.23213061871252597,-0.5363502173068598,-0.3479163347189825,-0.1226955189030728,-0.1383594752708188,-0.11325842351047835,-0.23848560195867036,-0.09314832450450125,-0.04896266404449013
"MUSHROOM:3364",-0.2602420749198417,-0.07817343789161055,0.17421808331851193,-0.12184898392783924,0.42024394243787944,-0.13107839427114806,0.3354702952180053,0.07989552688030967,-0.22693513124179673,-0.528518128139195,-0.34588797090712636,-0.1278486930623815,-0.14348012983031103,-0.10985191452642042,-0.23730892348036997,-0.10330756826430185,-0.042391248103709485
"MUSHROOM:3365",-0.2635788584966782,-0.07875734599374716,0.1704447931679308,-0.12089290426889188,0.42194271798936217,-0.13264547582683311,0.3348329534305655,0.08226208999179446,-0.22778831574633202,-0.5292186752188333,-0.34304548924296535,-0.1303388103401096,-0.14300471956920385,-0.10744770465400375,-0.23617392541241505,-0.09860010818877185,-0.0449722882982046
"MUSHROOM:3366",-0.251533914688664,-0.07802807820011369,0.17324097438252037,-0.1247158884930036,0.4241663431500196,-0.12663327363462556,0.3334645212030382,0.08645409323442547,-0.22852288283873803,-0.5304973247126793,-0.3473402124423354,-0.1283027264093646,-0.1378078683377486,-0.10679498059320006,-0.23889488337601814,-0.10207690472099154,-0.04250038125936921
"MUSHROOM:3367",-0.25375016123728056,-0.07996832783652692,0.17035453433043155,-0.12664346997722667,0.4284092631608747,-0.12606669683968172,0.3311680193056222,0.0888033288469613,-0.23112656638263246,-0.5281933580718486,-0.342502863741366,-0.13203558851768923,-0.1388843841594503,-0.10359351317922907,-0.24143026844164708,-0.09681474124607133,-0.04836952591503335
"MUSHROOM:3368",-0.25963198149138816,-0.07768828650217949,0.17689854726458012,-0.12598775473328164,0.4205176735201332,-0.12362758740826317,0.3365969374350509,0.08635509385855371,-0.23039451771424177,-0.5280060275683448,-0.3440481820068988,-0.12682563656864887,-0.14516175049592497,-0.10743898144837404,-0.23451742654323315,-0.10447120620453772,-0.04077428023198153
"MUSHROOM:3369",-0.26242619661061306,-0.07882478613980792,0.17452643498583698,-0.1259006304271776,0.4226782700601423,-0.12286591051346149,0.33557370543848253,0.08804127995235753,-0.23237749709791408,-0.5272398613595694,-0.34040834326315067,-0.12898445059932617,-0.1466378218197065,-0.10592143098904216,-0.23503473959479637,-0.10005799786254183,-0.04498705547160274
"MUSHROOM:3370",-0.248437088375783,-0.07716192567420839,0.17685336288080925,-0.1304575790447598,0.4260177889969091,-0.11574459440394833,0.3343313137044974,0.09252934727292493,-0.23171061944282415,-0.5281034937436805,-0.34566778388201214,-0.12877367231893416,-0.13946568838863926,-0.10531393110121945,-0.23897422968647603,-0.10327903451466455,-0.042810662666704476
"MUSHROOM:3371",-0.25204172224108934,-0.0785475273521102,0.1703235112284095,-0.1320715605900402,0.4293996180247128,-0.11762971195473848,0.3314376808168105,0.0960748499584057,-0.23344965423035086,-0.5284859709033138,-0.3422021533845861,-0.13160420444184906,-0.13846092514647435,-0.10303702379928298,-0.2383769146431443,-0.0971481832906151,-0.047777029226189656
"MUSHROOM:3373",-0.26348959145118794,-0.08108661738380074,0.1660497226542994,-0.1173303907020721,0.4211125105517043,-0.1350919120360235,0.33167834393998463,0.08144085172150736,-0.2304555111797253,-0.5317476098868918,-0.3433602263649353,-0.12584342195264533,-0.1442496185849795,-0.11090366288869719,-0.23706571134483265,-0.09609557773168326,-0.04785807855466359
"MUSHROOM:3374",-0.24986522898217525,-0.07944846444562421,0.17191687878456832,-0.11957673499130551,0.42316187799236454,-0.12747199388770847,0.3317350646082753,0.08392870682206384,-0.23289327744058325,-0.5313720563966112,-0.34802441184566035,-0.12467113937067592,-0.14123165007135363,-0.11158333710321479,-0.23989813089208342,-0.09872400512766957,-0.04516466789299945
"MUSHROOM:3375",-0.2515803316309452,-0.08101509707444211,0.16666442323147262,-0.12015357591635328,0.42661876226406337,-0.12899984372841736,0.32900155289839744,0.08528026902909151,-0.23322861211100815,-0.5322783996275781,-0.3452489751839954,-0.12641896040270212,-0.13992942880366732,-0.11055140062086397,-0.24028267728404928,-0.09388965803630005,-0.05023272008627785
"MUSHROOM:3376",-0.259085008195713,-0.0779300727029648,0.17652582366758784,-0.12765811705209004,0.42176190147356984,-0.12170018682010986,0.33640330186902495,0.08686979190729822,-0.23005126323888836,-0.5271856944096297,-0.34355291576486596,-0.1272245674323471,-0.14501651687456868,-0.10769170763484007,-0.23574475377264625,-0.10469216688291469,-0.041351570348846414
"MUSHROOM:3377",-0.26270816599759383,-0.07828321169388644,0.17401522363479774,-0.12665895008790864,0.4226912144261328,-0.12233912571968852,0.3354151464729511,0.08834198410087479,-0.23159566340651674,-0.5275059384881104,-0.340737911488016,-0.12941157476357595,-0.1460898120039309,-0.10622397226566516,-0.23469583415232592,-0.10018507926281801,-0.04578561925167453
"MUSHROOM:3378",-0.24900897846112122,-0.07753561611870013,0.17602438865973224,-0.1323898366049988,0.42650572688890875,-0.11621840115266666,0.3341909949413003,0.09258084992814153,-0.23063087913456465,-0.5287558231600091,-0.3455684304731783,-0.1286903583855052,-0.13846812285199575,-0.10467515006917431,-0.23720230589526958,-0.10447630874834753,-0.04171095076548327
"MUSHROOM:3379",-0.2504988344256721,-0.07840177210901511,0.17233761103741957,-0.13219768935090098,0.43055111884330244,-0.11667930381231863,0.33211218814160903,0.0965537657861954,-0.23417091628897257,-0.5279854274957279,-0.3413838622386218,-0.1323799881527946,-0.13850826427151464,-0.10145034384402671,-0.23782084640929313,-0.09677274679621953,-0.04738238457529106
