head,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
"MUSHROOM:5434",0.1508650306279763,-0.07345847568256304,-0.15163368918990686,-0.22205130232624642,0.3605933827813143,0.4272773405014414,0.10235819343948026,-0.08490589166482714,0.049932939232479205,0.16042565153954413,0.12889815629624213,0.43798160466610697,-0.0666899472189548,-0.10115249022105839,0.2449595344695626,0.040770965517572644,-0.007134569096645909,-0.0825115281975046,-0.01673173881521055,0.05338765344824706,-0.07182380050707185,-0.09304244323988621,0.4290479364571939,-0.21447722229729477,0.048556906667158437
"MUSHROOM:5435",0.15050947837352774,-0.07268999266129807,-0.1518859829690487,-0.21944369905172995,0.3584046094075725,0.42712332192104197,0.10390171604489472,-0.0850402151980774,0.049278706192999525,0.1606293937691541,0.12929013388766408,0.4398025828015848,-0.0676545668853728,-0.0994456238871691,0.24539880162139102,0.042760492736450446,-0.0060663715583159075,-0.08045268715609907,-0.01750233940680695,0.05334116655702862,-0.0721661310612083,-0.09158840928708059,0.42956906397975325,-0.21601244819820273,0.050854016397989574
"MUSHROOM:5436",0.1492475202577892,-0.07340489493591316,-0.14929143960563526,-0.22631632103604485,0.36428316626353113,0.42719006636822016,0.10022004947735769,-0.08337191942006733,0.052843264736840145,0.15889733265177344,0.1297182285873579,0.4353289617027171,-0.06820965763467537,-0.10410604715500468,0.2425814464447875,0.041308132615700856,-0.007317415415872928,-0.0861188968741103,-0.016715097737073085,0.049592604075527486,-0.07342278118915191,-0.09849337065417367,0.42835162488016304,-0.21203959037392361,0.04973077990832242
"MUSHROOM:5437",0.14910005995716588,-0.07305701884156637,-0.14983283899748873,-0.2246489360905301,0.3631593321304478,0.4262082146256537,0.10120609760316715,-0.08206373374953806,0.05214011041840929,0.15936205604255285,0.1305587209884994,0.43858604719388156,-0.06861041998692416,-0.10229297084777036,0.24259021896092559,0.04369299078885857,-0.0070445266050040475,-0.08345072625456007,-0.01666974990297518,0.05042346640513848,-0.07363815962311651,-0.09712570457641699,0.42745569285863244,-0.21322979427951108,0.05172722374813196
"MUSHROOM:5438",0.1530795871744775,-0.07417023086790936,-0.14845637247778687,-0.22056097506333383,0.3661888497648311,0.4289286437995465,0.10484236102373005,-0.0828139592243893,0.050082204969470134,0.1573336976197056,0.13210358542545172,0.4346581002033731,-0.06591740803751078,-0.10164630432198521,0.24521452483680975,0.03852031275393755,-0.009627578333762056,-0.07766262844748492,-0.020094039843564948,0.05877922098756434,-0.07174469697343,-0.0923773159705298,0.4266640501534002,-0.21561024198204526,0.048258230242603305
"MUSHROOM:5439",0.15233844231852442,-0.07380802873832125,-0.14854123711419095,-0.21813416531565324,0.3644645352524677,0.4284311549862343,0.1065084348049529,-0.08206163241790668,0.05029734959918236,0.1576592283343626,0.13282094360371297,0.43703774345895613,-0.06701571837068686,-0.10024675459701474,0.2456874436124294,0.041258214698771854,-0.008376037298355841,-0.07546389744067064,-0.020788204167614732,0.058358927272164234,-0.07230722866869123,-0.09109046646495338,0.4266362410515205,-0.21645330863687418,0.05097672956700133
"MUSHROOM:5440",0.15291941268259676,-0.07953062332522357,-0.15186889806499468,-0.21063126250172537,0.3756284466416282,0.4271126419432022,0.09852394630903051,-0.07886842294413154,0.04686752070473253,0.15870022363659936,0.1353198122379814,0.4444071615061888,-0.06423382820731281,-0.08694706092772796,0.2383437404112235,0.040664912970178185,-0.009413552259950433,-0.05570412476882754,-0.010325097570834831,0.08093383251287536,-0.06666664527903528,-0.0891975825439082,0.4168418913228188,-0.22961537130674298,0.03665469113464701
"MUSHROOM:5441",0.1539459169992248,-0.06919268460957657,-0.14716579503595933,-0.2212893797824617,0.37725902403071987,0.42859946811157706,0.10249078337139514,-0.07692360181472631,0.04291876827496956,0.16097667127304036,0.12971399949416562,0.44276136450471254,-0.06305055941878239,-0.09002275764355969,0.23666224754904702,0.037048737182594604,-0.007758117511752231,-0.05819082991482248,-0.011889739453834862,0.07847697453131053,-0.0636216704103041,-0.0899219455328226,0.41323182890572263,-0.23126300674628703,0.04732521603613541
"MUSHROOM:5442",0.15395924289603674,-0.07883424722288844,-0.15206571469585609,-0.2120275606044766,0.37504209565151453,0.42663015775378793,0.09935276715376382,-0.07877304912432542,0.045468605466012044,0.15877672807148238,0.1353809866424266,0.4445872220779456,-0.06365080107130114,-0.08735588839972691,0.2390027874709253,0.04026510591796042,-0.010383634921787089,-0.05643336537577031,-0.010936187590509456,0.08067097815300027,-0.06645775426246948,-0.08847831617769399,0.41660721232763337,-0.22897573441883576,0.03755290971986109
"MUSHROOM:5443",0.15497311946319672,-0.06757234665243844,-0.1478898939041003,-0.22107480101091284,0.37424544914153407,0.4282727726226563,0.10462269317294018,-0.07825094726465663,0.04058285798948341,0.1612695009816534,0.12903287514679002,0.4435797973722259,-0.06254146354396073,-0.08946176910368735,0.23827186039105927,0.0367303424851663,-0.007989151736766049,-0.05799963543574611,-0.013474881722763328,0.07828512131001726,-0.06294691391523932,-0.08758533503514285,0.4141253658621783,-0.23172610930844603,0.04952240804978638
"MUSHROOM:5444",0.15110204504719482,-0.07930495805989154,-0.15058401950737027,-0.21247455023001072,0.37631745170353853,0.4266248284623802,0.09788782234892102,-0.07650702631050164,0.048707409367356604,0.16031794195095028,0.13471886585956924,0.44564155447822557,-0.06498769423875332,-0.08805234293054233,0.23697358482463313,0.04217226145836478,-0.006873468802094066,-0.05622955709985424,-0.009952505904369554,0.07897059676843624,-0.06692414103330836,-0.09086473136525224,0.4156795403970562,-0.22968734764279244,0.03797583743733056
"MUSHROOM:5446",0.1526689105450003,-0.07842720618416946,-0.15120298197947743,-0.21188316915365635,0.37484225990095943,0.4271806568967276,0.09947581501041143,-0.07793529772194928,0.04654316787865606,0.16052036108555598,0.13400022141985604,0.4448780612027385,-0.06403404135047401,-0.08761346220011675,0.23841925725513954,0.04060777217206199,-0.0077933300242805864,-0.055796853691053555,-0.010530812338544415,0.08038341076199666,-0.06592545608786247,-0.08842136261366661,0.41640470225504483,-0.23019932014688668,0.03814239430318301
"MUSHROOM:5447",0.1543925580388317,-0.06757712424110704,-0.14407098232944487,-0.22260754958101672,0.37998568951892725,0.4290709843093838,0.10485899391701797,-0.07378755685011079,0.04351766505833519,0.16227089150292162,0.12914444067247471,0.44279489633261326,-0.06276607882925066,-0.09091272172134245,0.23522533823687364,0.03605040730396557,-0.006302784599974573,-0.055862669302558524,-0.013111291877951282,0.08035240655922747,-0.062247581302827225,-0.08957942867710693,0.4098018246476815,-0.23318688348631128,0.050462383777395994
"MUSHROOM:5451",0.15404672023057567,-0.06727619080432591,-0.14656480913176018,-0.22301211821634495,0.3770360252025312,0.42775563419782825,0.10372677354960957,-0.07536424368642229,0.04160118755193684,0.162049312514202,0.12924073003280284,0.4446793053579836,-0.06295202336257019,-0.08958073381628617,0.23619091005378887,0.037885636124361514,-0.007062603523021518,-0.05702046328795878,-0.012175437105980801,0.07854893429888847,-0.06289995279893544,-0.08929310179683021,0.4114526172035493,-0.23223627937116478,0.050390422552276666
"MUSHROOM:5452",0.14989012579035463,-0.07767646853231122,-0.14928796614645515,-0.2132029550127408,0.3761730751774285,0.4268124150739581,0.0982594572597371,-0.07523887937772906,0.048928925674767275,0.16224453384067442,0.1333325386250911,0.4466602823490333,-0.06584364274408093,-0.08777703783692216,0.23542003962927535,0.043054202096851416,-0.004069303013174815,-0.055342385794657285,-0.009546462413023357,0.07844374717638343,-0.06626873760921427,-0.09131890261131369,0.41472015029806963,-0.23188956619276987,0.04036306991919516
"MUSHROOM:5453",0.15121824129214462,-0.06792293821475787,-0.14415925596904453,-0.2218237605146406,0.3789345567657707,0.4280200833037712,0.10267544986514895,-0.07229245408229906,0.04550954311093782,0.1638748775272147,0.12902881545588607,0.44593557025115443,-0.06509705887824208,-0.08972038865004672,0.23272253565867562,0.04012981825209193,-0.0030838568896451807,-0.05543894445076513,-0.011170324125696424,0.07792804948632695,-0.06332805785962868,-0.09197226563315355,0.40982757463561004,-0.2347291008890282,0.051709911819077754
"MUSHROOM:5455",0.15165842992223347,-0.06726381073796216,-0.14443415817145025,-0.22266576887865897,0.37790735928552693,0.42795431300032183,0.10371725512488483,-0.07287430015848374,0.04420053688343797,0.16385115833228833,0.1288372630537105,0.44535548184927637,-0.06473697711509255,-0.08998736277544091,0.23408753680509678,0.03994956178482521,-0.0034989262308205717,-0.0555012467097083,-0.012024316988556718,0.07768153752833304,-0.06297414090213516,-0.09081876434176739,0.41048467088917073,-0.2341666576853479,0.052603577726670354
"MUSHROOM:5457",0.15005915295670125,-0.06703344756651301,-0.1461594325972692,-0.22213938066332034,0.37678484616787394,0.4293480181106812,0.09922647245581602,-0.08051575598940192,0.042054261469642806,0.1593734435457486,0.1286397957162964,0.44022874012493873,-0.06603833132581632,-0.08802563071008447,0.23363998123458443,0.038038716246482154,-0.004825439181267711,-0.05620416462424921,-0.012719387862224572,0.07755913481479161,-0.0631801014860536,-0.09455508753011127,0.4165002744438971,-0.23628108563847183,0.048886540244564645
"MUSHROOM:5458",0.15100097120110414,-0.07667554294324996,-0.15222370497849122,-0.21367722765119987,0.3745354412457191,0.42780821209101616,0.09571047659722375,-0.08258009982072281,0.04459248354507584,0.1582770865441734,0.13283601625035024,0.44201237879109573,-0.06540359686780582,-0.08603047735079133,0.2366563732679218,0.039958826762817694,-0.008386306318840665,-0.05685091641378056,-0.009349947308960771,0.0795073787241888,-0.06565465825463392,-0.09211617911813617,0.4196142359774912,-0.23212129164573592,0.037511317658164935
"MUSHROOM:5460",0.1484099954787354,-0.07763153753594239,-0.1501936878365078,-0.21271214775112252,0.37585515970012756,0.42763500238666236,0.09542011797487066,-0.07950050169774858,0.04821791268942434,0.16006944605982876,0.13281114463405652,0.44394437244256196,-0.06675635763609619,-0.08635695742138298,0.23470140202649073,0.042132471484122,-0.004202003662977249,-0.05508172061053789,-0.009407464069954557,0.07876855802124075,-0.0659921088011945,-0.09362505759941524,0.41787827833188385,-0.23362191733958024,0.03828782006501958
"MUSHROOM:5461",0.14857468239853733,-0.06686569359404854,-0.1457532232178411,-0.22313259566785645,0.3771230561871935,0.42920031915483337,0.09840832956624192,-0.07912415157151456,0.043935478330926356,0.1613678480318767,0.12715242388628462,0.44146303924745617,-0.06651674114324754,-0.08859743064855892,0.232253990956653,0.03891783769410571,-0.002796079760063439,-0.05708399744009606,-0.010853119880897835,0.07621843275556402,-0.06290413661087571,-0.09559119594744639,0.4155658371327153,-0.23629950547602244,0.04964487683155385
"MUSHROOM:5462",0.14910601789975853,-0.07691396474160682,-0.15092320649892407,-0.21324447813114705,0.3746949252135302,0.42786772580006377,0.09551246595700826,-0.08132398197135503,0.04664967961869146,0.15994422992456164,0.13214015804898568,0.4430297449981505,-0.06649476829846446,-0.0861241397380644,0.23528493832575337,0.041126290412202025,-0.004796284434354789,-0.0561351958172236,-0.009416323413639861,0.07856740425870827,-0.06552207603271328,-0.09314427544962858,0.4189839514389681,-0.23368592152461165,0.03810468278942553
"MUSHROOM:5464",0.1486616377524943,-0.07742706703786897,-0.15058980116569837,-0.2136657813835741,0.37508104295809197,0.42722959172450653,0.0953942119293826,-0.0793954751348313,0.04776058861901669,0.16012129440762174,0.13287317379209118,0.44410331384459945,-0.06664149814105311,-0.08694906258693148,0.2350583486187653,0.04241560874701943,-0.00498941651623126,-0.05628617216824755,-0.00939434743240269,0.07774172496237497,-0.06633915104606732,-0.09364203078942106,0.4183073464087301,-0.2326320138560286,0.038867290597315036
"MUSHROOM:5465",0.14851836533689758,-0.06637284011576403,-0.14640138735969593,-0.22364019154402662,0.3761829780410843,0.4287386643391141,0.09799978750376699,-0.07966694194474508,0.043385512642896744,0.16174217690791395,0.12654947293076713,0.4424193863051642,-0.0664410359886526,-0.08821430454596599,0.23203708936958511,0.03897273378240722,-0.0026406073496544205,-0.05781481219591815,-0.010412489035396478,0.07561975869923218,-0.06270254629765987,-0.09569814972561899,0.41567506781415686,-0.23647677986766782,0.04985519202506312
"MUSHROOM:5466",0.1496169881486659,-0.07592326591569833,-0.1502490109320785,-0.2136081887411857,0.3757375957876435,0.42833550583355934,0.09634016304846305,-0.08091237939006199,0.045754634567832006,0.1593732514141824,0.13229809492353897,0.44225602757147,-0.06621297771060598,-0.08595788772863198,0.23543804601786497,0.04066555213742969,-0.005514079807534653,-0.05470294747128107,-0.009858765589910551,0.07990276084840117,-0.06516572441578057,-0.09261922443837013,0.41834989515500837,-0.23419938411879967,0.03910734569982094
"MUSHROOM:5467",0.14986669739594552,-0.06566683734106919,-0.1456176278636938,-0.22510060009331817,0.37712123572395384,0.4291422203850563,0.09953151437092497,-0.07870030074808369,0.04254031235641834,0.16186055503978122,0.12654120297947946,0.4411489315421408,-0.06555900050667861,-0.08940746252157192,0.23288847402525148,0.037815198086089116,-0.003804160511316059,-0.05798166807033208,-0.011002626585221656,0.07630253513371481,-0.06226939783968908,-0.09456794828038491,0.41481906656588763,-0.23555769566773926,0.050741627247679714
"MUSHROOM:5468",0.14717718292490234,-0.07699945520119993,-0.14897158803638053,-0.21338075872018042,0.37627337315326187,0.4281564358394515,0.09482019591441652,-0.07900929455097008,0.049426464031047085,0.16117840071131564,0.13158576356129903,0.4435924360941753,-0.06749066537270225,-0.0869436448127125,0.2331017970134186,0.0420319725410099,-0.002127846581917827,-0.05549444523928894,-0.009077100330794603,0.07793477744651724,-0.06568289566581291,-0.09508926354722184,0.41773001075689953,-0.23495536611753917,0.0390683716277239
"MUSHROOM:5469",0.14728735413581487,-0.06639558269151315,-0.14488817236469925,-0.22305702038073003,0.3770983000381136,0.42797662227783145,0.09897937355027202,-0.07605697693658794,0.044868746560871836,0.1627957571900653,0.12749635754794023,0.4448079236214515,-0.06736602924161661,-0.08802038941850714,0.2309284020092602,0.0417163809439303,-0.0009614340771818994,-0.05495880904159225,-0.01074149639849512,0.0758899728049885,-0.06309450473157363,-0.09575416815368074,0.41353564088375666,-0.2374806841567645,0.05261823807641511
"MUSHROOM:5471",0.1478875043083601,-0.06549148681709087,-0.145053636945108,-0.22445640535988493,0.37632744701788023,0.42816690518529676,0.0993942940562452,-0.07627038832651516,0.044269077196937213,0.1639002093152229,0.12611398311254074,0.44459930713404905,-0.06672390447556334,-0.08885332060331648,0.23125812052449532,0.04065200402875655,-0.0009171206883634319,-0.056762128541450414,-0.010248380520554875,0.07511739128431251,-0.06253237093290162,-0.09514819410385976,0.41355006865769284,-0.23691969229474927,0.05299582399180996
"MUSHROOM:5472",0.1523532062846216,-0.07642057659607822,-0.14805485102510232,-0.2145475148607131,0.38034636931577054,0.42823705527095773,0.09876676004894223,-0.07869396651280115,0.044967509428060236,0.15452702816965036,0.13711374216694763,0.43932393934562564,-0.06543670925726837,-0.08747208699353261,0.2368277132558813,0.03990086746121453,-0.01090261114106863,-0.05235014434264716,-0.014008202742931177,0.08246560330295327,-0.06657418480458022,-0.09272026386774398,0.41645696605225263,-0.23176436907350056,0.040545154452427165
"MUSHROOM:5474",0.1536608987869733,-0.07613777380864423,-0.14810431827746084,-0.2145557639451731,0.3803209950043688,0.42825324263270453,0.09971419019160235,-0.07860661868948432,0.043828737101681246,0.15422876693764387,0.13741037811984766,0.4391313425034634,-0.06463310848568195,-0.08754009130462066,0.237496592508384,0.038977409217929804,-0.012151506613550429,-0.05200888355583877,-0.014656084062547039,0.08356119753527845,-0.06630619140864429,-0.09154145556966764,0.416086564997884,-0.231650549347507,0.04061126859029245
"MUSHROOM:5475",0.1546529131350149,-0.06744365048223373,-0.14495197729922094,-0.22390727400650423,0.38272784761778794,0.4286631687914733,0.10208616510178446,-0.07731859232906628,0.03988238308506135,0.15446147685096684,0.13399440261081327,0.43804592590301816,-0.06419649733258724,-0.08896060632437527,0.23535633643438394,0.037054154068296236,-0.0130066187974778,-0.05365730634214423,-0.01493539984320524,0.08185013649091577,-0.06419027403636564,-0.0933150622992365,0.4126551266374066,-0.23250317105746313,0.050264096830696464
"MUSHROOM:5476",0.1516529870512535,-0.0766598503937335,-0.1463779242062712,-0.21388164797159415,0.38148578545354866,0.42872616032233635,0.09913456057488755,-0.07672252893828614,0.04679818193475181,0.15609319121196652,0.13651746049370966,0.4397922909415324,-0.065711054580569,-0.08800014941658742,0.23542294920833287,0.03978536647805183,-0.008662277933979298,-0.05120824898657486,-0.014032023329181948,0.08316901616586897,-0.06613558755428586,-0.09299855723620551,0.41503409048088113,-0.23337415220332203,0.04089338516837404
"MUSHROOM:5477",0.1522792595373399,-0.0679264353700628,-0.1438060979922746,-0.2228476282111139,0.3827554833504666,0.4287558418619814,0.10118666258710364,-0.0759721202972726,0.04241308141187441,0.15599975622648535,0.13342335450439363,0.4392511527131551,-0.06569570518678704,-0.0889129254601982,0.2334451563107106,0.03876474341261793,-0.00957844850809712,-0.05284670910775324,-0.014499161667452451,0.0808042985116265,-0.06445620233055732,-0.09491305654829728,0.41246090489359544,-0.234337978410846,0.05086779850569489
"MUSHROOM:5478",0.1525824711644589,-0.07589700119325327,-0.14663031070731128,-0.21536120484651167,0.3818745999500437,0.4285316152515849,0.09956191499897162,-0.07645133412649657,0.04558985000734431,0.15583768948328927,0.1366664649050653,0.43949230752667384,-0.06528861341709145,-0.08822822621241118,0.23583442549305247,0.039631260831663476,-0.01024379954688988,-0.05177768337531511,-0.013577453205505506,0.08320430574802141,-0.06606225324883755,-0.09260071540045733,0.4145500532888301,-0.2323677992924223,0.0417517923882033
"MUSHROOM:5479",0.15351612713750212,-0.0672405178585466,-0.14431162095199235,-0.22402108586040065,0.38208041955644534,0.4281909390927745,0.1022648187446207,-0.07581614059794607,0.04090263548209441,0.15587183602274646,0.1335365260421415,0.43970259606383866,-0.06473757778957995,-0.08924252022403929,0.2346083156048751,0.0383521899133054,-0.011092346636845248,-0.053245275634882,-0.015077747812644001,0.08090229462056822,-0.06422595702439685,-0.09360509419097986,0.4121300510344056,-0.2332485129975065,0.051778310453041355
"MUSHROOM:5480",0.15138936553134066,-0.07592361445868252,-0.14722961098657106,-0.21475688524651865,0.3805769754139218,0.4278856496330974,0.09883513765874466,-0.07698057635670479,0.04627335301092338,0.15564524815399078,0.13667463241166394,0.44108783693529435,-0.06602287708738258,-0.08762141242449971,0.23553900351365603,0.04105825903354459,-0.009349192439512108,-0.05210074698058404,-0.01363587987122755,0.08164677802871594,-0.06668776056253954,-0.09346807117476778,0.41525773297127944,-0.23244026850786478,0.04230086765078992
"MUSHROOM:5481",0.152467665536628,-0.06814452391766669,-0.14319082743805547,-0.2224310729236188,0.3828383256553732,0.4287449492684794,0.10202727593821427,-0.07538686441424818,0.042560669589778534,0.15618539848081262,0.13386937111659344,0.4394234957176553,-0.06570421252199041,-0.08902321015109589,0.2336835664508231,0.03883356573229495,-0.008839656759173854,-0.05228440560891279,-0.015515681325140722,0.08094678201938978,-0.06450963025672349,-0.09446921774135035,0.4120015560428101,-0.2346108893692108,0.050937702712708414
"MUSHROOM:5484",0.1508333058791069,-0.07552078146519407,-0.14579518671850086,-0.21439734788785605,0.3814730591153096,0.4285028899360206,0.09969392489655238,-0.07556284054796228,0.04703605763136739,0.15680923346516165,0.1360922466133726,0.44103499771350085,-0.06623939138094176,-0.087742672272167,0.23493778035690865,0.04108469301174399,-0.007459582250731661,-0.05042512875261349,-0.013834786067129347,0.08253388491025214,-0.06607941383932284,-0.09308575141128705,0.41416209659150394,-0.2338986192611958,0.043150282841959965
"MUSHROOM:5486",0.15153052070487794,-0.07541270411157304,-0.1459447169076174,-0.21488076023760658,0.38167556608332126,0.42837541801727125,0.09979826978288978,-0.0756324377294214,0.04629048600603899,0.15640965337855037,0.13654425158331207,0.4408100075601369,-0.06603162539646137,-0.08773170183310734,0.23514899249324442,0.04087320034891019,-0.008291666879514888,-0.050867965866751214,-0.013900127609446858,0.08255677178193355,-0.06625171263247139,-0.09300162283967364,0.4139858963378043,-0.23344505394937176,0.04294421934288303
"MUSHROOM:5487",0.15203664301170203,-0.06704873032639042,-0.14229443725664204,-0.2236444183125278,0.38344785244747387,0.42882457795133183,0.10259128600541184,-0.07352983675024528,0.04294400614719946,0.15761791467333852,0.13288944146997092,0.4400119987086738,-0.06572964371218167,-0.08957637776672908,0.23300092317409218,0.03928117580904554,-0.007971986315927064,-0.05189879271029858,-0.014690236970099354,0.08084782822546811,-0.0640231000890788,-0.0943152598904495,0.41066483039530804,-0.23491811554576322,0.0529172765485452
"MUSHROOM:5488",0.15353516558238423,-0.08052841362113332,-0.15137620225163187,-0.21242554801023775,0.37862297403528766,0.42598223945142527,0.09821616179734664,-0.07461312622218852,0.048900549230666494,0.16075448777333118,0.13573733738812974,0.4470395242375141,-0.06391234167468164,-0.08783768895068478,0.23657034190782764,0.04176048029877584,-0.00955235230368593,-0.05719054529413601,-0.007232724508447481,0.08053990710526056,-0.06696632449786812,-0.08988970158374816,0.41258468062226233,-0.2276583389679651,0.03661939767910258
"MUSHROOM:5490",0.154439004288044,-0.0796602981241147,-0.15182074223670905,-0.2134703037129886,0.37924679616221746,0.4266292583693666,0.09803544834616196,-0.07588663396023994,0.048081155451873824,0.16008486631662092,0.13476261397523098,0.4456747866490713,-0.06293442022969337,-0.08812804422309817,0.23696810617340727,0.03978014215982777,-0.011197958318690549,-0.0581610144215634,-0.006572172693634761,0.0812451960190825,-0.06630618454374582,-0.08967263714030178,0.41275285244241405,-0.2269889234765905,0.03612625000034378
"MUSHROOM:5491",0.15655449052117734,-0.068748315852167,-0.14722330407300552,-0.2238023616112052,0.38012600230170174,0.4277420379874448,0.10395291038215121,-0.0732728976173848,0.04330669104354129,0.16349959549216111,0.12882552703280395,0.4454712228593824,-0.06115471737047665,-0.09077046173965832,0.23598057834134295,0.03608503541922854,-0.009261765734088665,-0.06005244518135613,-0.00831637835669433,0.07942665602564032,-0.06253202758487962,-0.08829318453407088,0.40784347176274194,-0.2287725159249672,0.04798666880736275
"MUSHROOM:5493",0.15272296175064295,-0.06906517696015044,-0.1463494090830959,-0.22228917938325243,0.3805633900218659,0.4272309275444045,0.10136696813985716,-0.07176374496854344,0.04649624548172914,0.16457837453583452,0.12882964268904235,0.44786791003752147,-0.06443643115638419,-0.08927800911220528,0.23190225604949782,0.040183130567307435,-0.00573602126493129,-0.05867131352186291,-0.006160020407500112,0.07766110654232637,-0.06351569043479623,-0.09213893872463148,0.4075824940248811,-0.23163776105420386,0.050005850109819075
"MUSHROOM:5494",0.15299057411870967,-0.07887172282117912,-0.15090523200884484,-0.21376654600690667,0.3792593377036547,0.4259250215935526,0.09826040770237743,-0.07377291773036007,0.048316277907944696,0.16150495329098247,0.13521917012127865,0.44770456819658067,-0.06476751611156178,-0.08708244592969769,0.23543752974344825,0.04305937397017231,-0.008662002092210094,-0.05692729378198522,-0.005849763548374761,0.07988848200002285,-0.06680610756976171,-0.09052831185869606,0.41144979158099554,-0.22840041371582162,0.03878146142602142
"MUSHROOM:5496",0.1516797459101809,-0.07963404374582816,-0.15055233821450753,-0.21209742059134482,0.3784565504110694,0.4258072555216517,0.09785095541585914,-0.07345674919472847,0.04966330886047473,0.16188026816498072,0.1354115100473155,0.44854591958356643,-0.06562844478320135,-0.08682473024728656,0.234753701637272,0.04417668060559009,-0.00700260308823524,-0.05596795104517283,-0.0064193236083290315,0.07952001412670456,-0.06720960319328725,-0.09111252601131818,0.4120540198660481,-0.22960324452815525,0.03885487391402215
"MUSHROOM:5499",0.1535613047072331,-0.06754771479396303,-0.14651846659890203,-0.22309786384139974,0.3791538384770231,0.4271443788228499,0.10273904995670298,-0.07187320456456375,0.04491965039726265,0.16523506666049206,0.12796070359194173,0.4485108699458402,-0.06367973405678604,-0.08933945563639595,0.23283136100541585,0.03964762406905021,-0.005749435558418668,-0.058998805198421024,-0.006751792741808774,0.07742711687819281,-0.06300331140093998,-0.09059182632431222,0.40743014951659196,-0.2316078998183082,0.051353871481130735
"MUSHROOM:5500",0.15052971926307573,-0.07933381511614915,-0.14872189288415613,-0.21166417949694452,0.3802039548825047,0.42649986120258165,0.09789286970973138,-0.07168881064294588,0.05194855362900357,0.16327156457858788,0.1344077344422162,0.44903837069789804,-0.06622838100358765,-0.08708000841563894,0.2328347234129658,0.04418318760440985,-0.004338147903151354,-0.05511148757768315,-0.005814268094635294,0.07976584091765544,-0.06679041349711029,-0.09210313424245879,0.4102710028182909,-0.2312444337273063,0.03955225858897614
"MUSHROOM:5501",0.1518867587959863,-0.06831031664428454,-0.1444569964540827,-0.22270929962369268,0.3813722307193582,0.42645343467436475,0.10239773896567286,-0.06771136943224478,0.047241672371816965,0.16615402956668787,0.12933921517606828,0.4505275680830647,-0.06492183607199431,-0.08932528880594993,0.23059903047372948,0.04235539356433549,-0.003484426840211753,-0.05653635864497427,-0.006692625804542644,0.07755053483867115,-0.06385768904977691,-0.09215249725423098,0.40482010035656774,-0.2328880698393269,0.05253175325466117
"MUSHROOM:5502",0.15117693074104702,-0.0784843552407586,-0.15002325878575665,-0.21293065838978278,0.3779857561464814,0.42598645591769674,0.09820890329881626,-0.07276983628578307,0.050045650837092996,0.1635217798086564,0.13371901050316448,0.4493354925754674,-0.06551157597736054,-0.08728774866613391,0.23413815822640988,0.043922143539850696,-0.0055147974780418,-0.05631000169089778,-0.005927611761298466,0.07901348650518988,-0.0664795965171036,-0.0909545450630369,0.41148371807926964,-0.2303510359124019,0.04026297547338628
"MUSHROOM:5503",0.15229720568163982,-0.06601618980875087,-0.14515989823976752,-0.22480623430280744,0.3806249172989778,0.42684314798842293,0.10264158700293327,-0.07001656898572542,0.04472623436357687,0.16594749088524602,0.12768144595350922,0.449218139999544,-0.06452107468298242,-0.08873479577156157,0.2311779817502849,0.04112816421839775,-0.004239867813665971,-0.05697439422847237,-0.0062181600890598996,0.07768037475692159,-0.06251727214653588,-0.09164971680650952,0.40568246289027826,-0.2332310833149545,0.05385176748743884
"MUSHROOM:5504",0.1499713009701138,-0.07929312249818708,-0.15161796502175587,-0.21303510815199195,0.37791166181843827,0.4275448354837179,0.09396736240913467,-0.07942549904440055,0.04915832324954245,0.16033624864252424,0.13292703825007923,0.4439021478697259,-0.06608111439108791,-0.08650853642364456,0.23405372647858178,0.04117576696039533,-0.006485560924902513,-0.05818340103366506,-0.0055803512881126855,0.0789212290127296,-0.0662164958943016,-0.09409489408083778,0.41640928002720823,-0.23101616403307107,0.035191747730828504
"MUSHROOM:5506",0.1510201688163047,-0.07862045782077053,-0.15183930311463215,-0.21282809504037722,0.3778765310314899,0.42751836757283446,0.09485750352756583,-0.0799209893743534,0.04778696693228893,0.1597247679738922,0.13305306780033302,0.44393041420958634,-0.0654724507851924,-0.08587792290056814,0.23447320781135783,0.040359244428705615,-0.007782391875673309,-0.05700855849498648,-0.0061678548465453455,0.08051622011222932,-0.06558718959195292,-0.09302993463688003,0.4161248088442473,-0.23159676868273682,0.03587573598793094
"MUSHROOM:5508",0.14885090113275035,-0.07754583960651187,-0.15090051718128453,-0.21396082134925296,0.37774887564957327,0.42664576676563243,0.09415734453302929,-0.07744370831229211,0.04922349094845299,0.16118853783462916,0.13268425962706187,0.4465674458071713,-0.06702855841101904,-0.08585639416830884,0.23239059164443895,0.04340991157026389,-0.005364496436228297,-0.057041807067003375,-0.005181739888165374,0.07805347449424814,-0.066355589698954,-0.0949720134183076,0.414965636860354,-0.2323198584194793,0.03893792924002253
"MUSHROOM:5509",0.14871882254694194,-0.06734378637936718,-0.14474198756721265,-0.22441833164195096,0.3820361776464933,0.4283434947531809,0.09761630070147409,-0.07413467470033283,0.04694623762396259,0.16410879677047574,0.1267710373858014,0.4450641286518969,-0.06658502569913126,-0.08826811917619591,0.22842425376814726,0.04007563124009927,-0.002047470237912334,-0.05725110828946085,-0.005719278636476439,0.07721230373047028,-0.06242034554022528,-0.09700585022096363,0.40930337471515144,-0.2359277572606156,0.05007938109392182
