head,0,1,2,3,4,5,6,7
"sample:Fc0C3Fc1C1Fv2V2LPS12",-0.15601867544292658,0.22428134472057507,0.590969132535506,-0.19890002925339664,0.12850019150674122,0.4644595996756931,0.5176001786773193,0.19080186100147953
"sample:Fc0C3Fc1C1Fv2V2LPS13",0.07016868144895966,0.24170373398542627,0.46942918581918736,-0.17545602331027188,0.33043544863828456,0.5318373733941597,0.5082584536588373,0.18746159962840678
"sample:Fc0C3Fc1C1Fv2V2LPS14",0.06675109423297808,0.23931940433272006,0.4703027883466935,-0.17775195352589365,0.3301210983257149,0.5318249888894339,0.5083983164777648,0.187625792083971
"sample:Fc0C3Fc1C1Fv2V2LPS15",0.06966763491989135,0.24195564432480113,0.4667820759459594,-0.18725238109936831,0.3304530038356115,0.5307051119737269,0.5077300678752552,0.1871309721254094
"sample:Fc0C3Fc1C1Fv2V2LPS16",0.0651001237762848,0.2393229431978439,0.47081419225121024,-0.17927621197689478,0.329685633023627,0.5312340711807658,0.5086342287129814,0.18726853797037005
"sample:Fc0C3Fc1C1Fv2V2LPS17",-0.15996588942369985,0.23048024519592544,0.6092522195451787,-0.20455282318936285,0.2314778380626728,0.36251395924434876,0.5335212588345241,0.1965104386802084
"sample:Fc0C3Fc1C1Fv2V2LPS18",0.06688667484176633,0.24042451463776104,0.46948630652944556,-0.17712587658443352,0.33075076027531763,0.5312590531340936,0.509083061968541,0.187439180462476
"sample:Fc0C3Fc1C1Fv2V2LPS19",-0.15152085218302128,0.2137847654554517,0.5545689937297162,-0.3124597687312211,0.1362176191395509,0.49893318956467214,0.4772436220865196,0.17580838232417906
"sample:Fc0C3Fc1C1Fv2V2LPS20",0.06800777948977889,0.24035331109199837,0.47176809045809953,-0.1775297613799869,0.3299170787425166,0.5306166282671565,0.5078597709873378,0.18762315528461032
"sample:Fc0C3Fc1C1Fv2V2LPS21",0.06622564627067482,0.2396244781909844,0.47009744798299247,-0.17761120615567233,0.3303436536028628,0.5318050464103224,0.5084303458941323,0.18764852407182528
"sample:Fc0C3Fc1C1Fv2V2LPS22",0.06924718650767013,0.24248807400531003,0.46744627373829495,-0.17644246153625695,0.33099999354598886,0.5318196151454592,0.5090700268209997,0.18767261140809688
"sample:Fc0C3Fc1C1Fv2V2LPS23",0.06850646797367,0.24161254649966038,0.46934598394566746,-0.17672285220569992,0.3306304589626554,0.5315649779901086,0.5083695417066294,0.1873398113791835
"sample:Fc0C3Fc1C1Fv2V2LPS24",-0.15025320129606345,0.21184687514412792,0.5531176006304563,-0.3181949697731143,0.1383686542635034,0.49802661591603203,0.4767971085474258,0.17562995391787034
"sample:Fc0C3Fc1C1Fv2V2LPS25",0.06467582828168701,0.23843351491967532,0.47037826288111634,-0.17931834146160033,0.32991583649557576,0.5316920967878696,0.5087491338441918,0.1875875589666303
"sample:Fc0C3Fc1C1Fv2V2LPS26",0.06951203216829385,0.24130956849207902,0.4694110794676097,-0.1766820107924673,0.33004047854844554,0.5316236817084453,0.50850170350226,0.18774992989334272
"sample:Fc0C3Fc1C1Fv2V2LPS27",0.06733670934453279,0.2404902316116361,0.4696108877566973,-0.1774050007314679,0.33032570507208164,0.5314010106850718,0.5088540913261055,0.18758652414836702
"sample:Fc0C3Fc1C1Fv2V2LPS28",0.06694631511707053,0.23903529882209557,0.4699475229651716,-0.17663579194957732,0.33122257070696093,0.5310773945968761,0.5092777557988303,0.18765398083039864
"sample:Fc0C3Fc1C1Fv2V2LPS29",0.07357372433425091,0.23710923953330804,0.48106134588579735,-0.17773998761894794,0.3273946133114135,0.5273933235437409,0.5052409452872135,0.18642754778391907
"sample:Fc0C3Fc1C1Fv2V2LPS30",0.06744370843667039,0.24043652003401705,0.47003167036703347,-0.17845565435339825,0.32974994788110484,0.5310280779671862,0.5087747119737726,0.18785068284785977
"sample:Fc0C3Fc1C1Fv2V2LPS31",0.06749020118290507,0.24112020337134168,0.46978207716974785,-0.17868178491353284,0.32962979448658963,0.531451584798436,0.5082977414011026,0.18767140876847016
"sample:Fc0C3Fc1C1Fv2V3LQS4",-0.1256178243952892,0.18659227795581826,0.4989175576988494,-0.45958440967324543,0.27867118777105354,0.44769225421507397,0.43118128541774003,0.15894539544813507
"sample:Fc0C3Fc1C1Fv2V3LQS5",0.07301732909773123,0.21884822751630645,0.5064987160805473,-0.3224775174696142,0.30630311018389067,0.48933571791891595,0.47185298520542196,0.1741405883560252
"sample:Fc0C3Fc1C1Fv2V3LQS6",0.07418946948071244,0.2197445600925834,0.5020290550056234,-0.31096747494539945,0.3088559131496398,0.4937751874688974,0.47677993789910555,0.17592409827426386
"sample:Fc0C3Fc1C1Fv2V3LQS7",0.07292513474113298,0.2214092055618143,0.49925744651546855,-0.3137822147545549,0.30860521032597305,0.4935699210278215,0.4775826561932675,0.17609365672189792
"sample:Fc0C3Fc1C1Fv2V3LQS8",0.07633174381147653,0.22286122745145776,0.49823677566599156,-0.31160226395709245,0.3092257841017633,0.49477023956892224,0.4772026142920764,0.17615326296344352
"sample:Fc0C3Fc1C1Fv2V3LQS9",0.07347100309278054,0.22332044134686557,0.4946867795747239,-0.31443063041438823,0.3100577525951581,0.49552855673886187,0.4778739492277996,0.17635330763483703
"sample:Fc0C3Fc1C1Fv2V3LQS10",0.07145963211125377,0.22086602394375357,0.4987135584547466,-0.3133728616770828,0.3092903237579246,0.49468474072900925,0.47722633517798685,0.1762824000168488
"sample:Fc0C3Fc1C1Fv2V3LQS11",0.07627292344160738,0.2192472736971127,0.5062486307059557,-0.3113047848135015,0.3076187429124932,0.4918573050004163,0.4749287500537979,0.17551214170427182
"sample:Fc0C3Fc1C1Fv2V3LQS12",0.07336969058323965,0.22214661969246596,0.4991928796775844,-0.3136323667524464,0.30845276878423766,0.4940032952582005,0.4770246353330642,0.17599461996357818
"sample:Fc0C3Fc1C1Fv2V3LQS13",0.07414470329138581,0.2216057611732769,0.49977198678180323,-0.3143139482074677,0.30869493931062475,0.49355077366536465,0.4763742738313727,0.17609875714782772
"sample:Fc0C3Fc1C1Fv2V3LQS14",0.07090681132133923,0.2202849054488408,0.49870760326105623,-0.3124695347333207,0.30940296072985923,0.49516636620645516,0.477500519616016,0.17656056266538392
"sample:Fc0C3Fc1C1Fv2V3LQS15",0.07267825650348593,0.22289446121617537,0.4916340176594828,-0.31531685133798315,0.31078795355079575,0.49658222307773064,0.4789661024072678,0.17696220649827532
"sample:Fc0C3Fc1C1Fv2V3LQS16",0.0746478647357808,0.22230006183171297,0.49976061326330007,-0.3140547977519574,0.30895711667619924,0.4935438707739253,0.47611388290288914,0.1757691964578177
"sample:Fc0C3Fc1C1Fv2V3LQS17",0.07206254340241375,0.21994438228473046,0.49937914583170184,-0.3106924630389795,0.30997294168144385,0.49575546529160086,0.47703417465613046,0.17636272544940035
"sample:Fc0C3Fc1C1Fv2V3LQS18",-0.12514680221441843,0.18714541379273378,0.49819176175069935,-0.45931367732781614,0.27882337582861455,0.4478466886120889,0.4318107996967867,0.15931443183568855
"sample:Fc0C3Fc1C1Fv2V3LQS19",0.07590814036269634,0.22241293002477822,0.4994652783365487,-0.3129809082750737,0.3087279175640426,0.4938804457193049,0.4766548054416296,0.17583288736196875
"sample:Fc0C3Fc1C1Fv2V3LQS20",0.07180902267394966,0.22030966296374072,0.49887504036354785,-0.3123854555554858,0.3094220633791591,0.49532494311481723,0.4771822899910287,0.17622255096462563
"sample:Fc0C3Fc1C1Fv2V3LQS21",-0.13948877961258868,0.2105362126459657,0.6015744865917249,-0.2954220997199874,0.12374870767539202,0.44080142855150894,0.49413231228350823,0.18238673059954952
"sample:Fc0C3Fc1C1Fv2V3LQS22",0.06869966694106935,0.22003538524039967,0.49832419055924426,-0.3121393605523129,0.309586527234232,0.49559897576074846,0.47791251875083834,0.17676048060281246
"sample:Fc0C3Fc1C1Fv2V3LQS23",-0.13400260924136392,0.2015985384873123,0.581876965972568,-0.3132308691526593,0.10654009744887794,0.4900211287573488,0.47210224511123877,0.1742266347163946
"sample:Fc0C3Fc1C1Fv2V3LQS24",-0.13896445985623654,0.2084595472762595,0.6040066861430213,-0.30425281972206353,0.12401766936509777,0.43786619753297984,0.4899441223149621,0.18079604139532682
"sample:Fc0C3Fc1C1Fv2V3LQS25",0.07500065167169283,0.22193277424223307,0.49957186680950844,-0.3144588629146556,0.30854966876218004,0.4942493337938057,0.4756753905324876,0.17581791770392907
"sample:Fc0C3Fc1C1Fv2V3LQS26",0.07815014687655612,0.22230100842241574,0.49956034184527787,-0.31328700051286396,0.3095297753530454,0.49357541803107113,0.4759675095430427,0.17548530168470475
"sample:Fc0C3Fc1C1Fv2V3LQS27",0.07213419257692748,0.2200425411512686,0.49959177780875713,-0.3118910653174358,0.3095139352648897,0.4948689114898784,0.4772162657570616,0.17629656060331253
"sample:Fc0C3Fc1C1Fv2V3LQS28",-0.12308075800090258,0.18447282647391414,0.5338392210152572,-0.4495662242891979,0.23643089933506348,0.4455737411621165,0.42916482815884865,0.15845763056609447
"sample:Fc0C3Fc1C1Fv2V3LQS29",0.07379305216039883,0.22158103835394233,0.5009261212740179,-0.31634911797232607,0.30784974879451715,0.4928796864454423,0.475267810529675,0.17570242061299257
"sample:Fc0C3Fc1C1Fv2V3LQS30",-0.1378823160791596,0.2084951153680651,0.6047269068777218,-0.30402447581938025,0.1237485739419181,0.4375361713923338,0.48988752913628547,0.1806968122258473
"sample:Fc0C3Fc1C1Fv2V3LQS31",-0.1252475833432296,0.18725418310741207,0.4984842682269686,-0.4584718569830481,0.2790441131920311,0.44819080747301593,0.43185852423000226,0.15913359953083153
"sample:Fc0C3Fc1C1Fv3V1LRS4",-0.06406511353872905,0.22116368022245625,0.5907895748744203,-0.2972094704070811,0.3213382411028945,0.5183646451954659,0.3220606091062261,0.1842099079207641
"sample:Fc0C3Fc1C1Fv3V1LRS5",-0.06613913719337854,0.0027576767385819817,0.4957370845283699,-0.13673733807548996,0.33878532027685926,0.5467785666029146,0.5287282449606266,0.19460164952817224
"sample:Fc0C3Fc1C1Fv3V1LRS6",-0.06549008471283471,0.003565605782556214,0.49794333375391825,-0.13917181625019875,0.33819593544340587,0.5458366046756755,0.5274258981583988,0.19465304875305822
"sample:Fc0C3Fc1C1Fv3V1LRS7",-0.0651946667659948,0.002390577082392228,0.49854125803433935,-0.13847546600571212,0.3381743019019153,0.5459003309107545,0.5271963495574831,0.19421657801657474
"sample:Fc0C3Fc1C1Fv3V1LRS8",-0.06346060402322178,0.22121531488474072,0.5922022625528727,-0.29218417937802027,0.3220625351797455,0.5203130073024685,0.31996867237642745,0.18474730934177952
"sample:Fc0C3Fc1C1Fv3V1LRS9",-0.06891377810490464,0.22061027765806931,0.596479614382518,-0.16046148215902267,0.3313873270054304,0.5363401807517176,0.4093439597889598,0.0023133404537961384
"sample:Fc0C3Fc1C1Fv3V1LRS10",-0.06539075002166608,0.004874020567299007,0.49418040258146007,-0.1374183362560281,0.3384637969476169,0.5473863195029339,0.5294618708630698,0.19514821797592
"sample:Fc0C3Fc1C1Fv3V1LRS11",-0.06060157434178914,0.22162505895954732,0.5905966979696347,-0.3004403049982787,0.3203456878532607,0.516738995403107,0.3236753894679833,0.1836699187802344
"sample:Fc0C3Fc1C1Fv3V1LRS12",-0.07713059979528315,0.004199062255304257,0.49630907419819753,-0.14080817307743354,0.3377968408541821,0.5460359089518854,0.5271405793019952,0.19427941170309077
"sample:Fc0C3Fc1C1Fv3V1LRS13",-0.06451912402254147,0.0008614804265094082,0.4991595508712355,-0.1378457224997916,0.33808237287149023,0.5460576761606732,0.5267834914596368,0.19415281773530405
"sample:Fc0C3Fc1C1Fv3V1LRS14",-0.06465419349378501,0.002248922969135721,0.4989245385946945,-0.13745784230400165,0.3379202628247228,0.5456308136589765,0.5275505137612941,0.19437538572271648
"sample:Fc0C3Fc1C1Fv3V1LRS15",-0.06621644422881552,0.000681169989623572,0.49835405667121957,-0.13712159328370122,0.3388291766891645,0.5463429147732174,0.5266263946648517,0.19448565581904317
"sample:Fc0C3Fc1C1Fv3V1LRS16",-0.07979895103361279,0.0014511585507309827,0.4946762576895837,-0.1369690458642918,0.3388129618218525,0.5465288117159474,0.5279726879510453,0.19473514769978273
"sample:Fc0C3Fc1C1Fv3V1LRS17",-0.06518760863966552,0.0029017454543324773,0.49910351709268586,-0.13857493651373853,0.33756521145586266,0.5453353021180107,0.5275260240268922,0.19444858446921154
"sample:Fc0C3Fc1C1Fv3V1LRS18",-0.06544762942942035,0.0003747757087139936,0.4990003025241552,-0.13668129243384797,0.3380678102764705,0.5455237242435285,0.5277193195150441,0.1940611539633157
"sample:Fc0C3Fc1C1Fv3V1LRS19",-0.06097160102217325,0.008654412231281017,0.4897233599858156,-0.13741280010780554,0.3403695202823839,0.5491769201589701,0.5307872534226548,0.1957409249491326
"sample:Fc0C3Fc1C1Fv3V1LRS20",-0.06551710516341658,0.0013246938680979196,0.4983588636955227,-0.1372153184074475,0.33811682882321537,0.5458425471081424,0.5276242473880296,0.19458091090560528
"sample:Fc0C3Fc1C1Fv3V1LRS21",-0.05743603190221482,0.21201319721707215,0.5607913851148384,-0.3569340829798987,0.2970701559597675,0.4777704975596087,0.40533509715173227,0.1704427245442927
"sample:Fc0C3Fc1C1Fv3V1LRS22",-0.06729969475719709,0.002596790542574494,0.4964394753539963,-0.13883722211107696,0.33872311331796656,0.5467098437207417,0.5274544185542255,0.1946867136243371
"sample:Fc0C3Fc1C1Fv3V1LRS23",-0.06547567028906286,-0.0015086202663153415,0.5010355563922139,-0.13774696691612298,0.33798356445980116,0.5443069366195188,0.5267709091289953,0.19418878237317852
"sample:Fc0C3Fc1C1Fv3V1LRS24",-0.08119410976604895,0.0021858358595169317,0.49480775407725835,-0.13872529488397348,0.3384189641784061,0.5462382891290307,0.5278703501359614,0.1943516075220624
"sample:Fc0C3Fc1C1Fv3V1LRS25",-0.0655122858724386,0.0017271824856004549,0.4983152382166952,-0.1373640822396167,0.33806010337973397,0.5460220652815397,0.5274868509639001,0.19455354610155318
"sample:Fc0C3Fc1C1Fv3V1LRS26",-0.07968033866473914,0.0029142913918691663,0.4945857904980851,-0.13875354901445794,0.33852154592161093,0.5465538224235753,0.5277756891199799,0.1947043993447107
"sample:Fc0C3Fc1C1Fv3V1LRS27",-0.0662727237319372,0.001748187143974991,0.49841582207558327,-0.1382267657576122,0.33791145522577515,0.5456773006509796,0.5275729745356956,0.19441910396046078
"sample:Fc0C3Fc1C1Fv3V1LRS28",-0.05275450178370354,0.0036504765585707332,0.5025913420911118,-0.13862623772925936,0.33737442968098447,0.5449150573746749,0.5262757746952583,0.19408304676922555
"sample:Fc0C3Fc1C1Fv3V1LRS29",-0.06670137370382544,0.003521614869336649,0.4989516580186479,-0.14093328971786348,0.3378026766449293,0.5453181298759059,0.5267853276855425,0.1942634376301397
"sample:Fc0C3Fc1C1Fv3V1LRS30",-0.06558365282558605,0.002731213626938353,0.498147349059213,-0.13844320937069562,0.3383692570002735,0.5459237471018921,0.5273691142380131,0.19424043599035426
"sample:Fc0C3Fc1C1Fv3V1LRS31",-0.06546843688525499,0.002792079296295979,0.49889031172846865,-0.13811743147448502,0.338191362726537,0.5456183338056992,0.5271685401050515,0.19431594470638786
"sample:Fc0C3Fc1C1Fv3V2LSS4",-0.1782139049348046,0.007461270563353603,0.4784545531896457,-0.1744681671998171,0.338845705740117,0.5386949480993677,0.5182990026856747,0.18757323131043627
"sample:Fc0C3Fc1C1Fv3V2LSS5",-0.15596551260818206,0.22277907598323174,0.569026839614185,-0.31963275691831666,0.32199481335807556,0.513148176325424,0.3180099973641294,0.17876109634165188
"sample:Fc0C3Fc1C1Fv3V2LSS6",-0.17935120537273044,0.005363433903423111,0.4786413680743379,-0.17309194840666173,0.3389465627794759,0.5375678510191156,0.519253784606752,0.1877699048704503
"sample:Fc0C3Fc1C1Fv3V2LSS7",-0.15498354601241093,0.2210522354928437,0.5655747156400247,-0.32742753768763994,0.32012871534641124,0.5102082170236563,0.32484944918581593,0.17807435103748062
"sample:Fc0C3Fc1C1Fv3V2LSS8",-0.18065134075071154,0.004188874218814823,0.4782501252233136,-0.18204364500427803,0.33905273059206925,0.5372149748988988,0.5168785590979948,0.18645199709954405
"sample:Fc0C3Fc1C1Fv3V2LSS9",-0.17991033888516245,0.007389062693882655,0.4779759374158428,-0.17481368944741427,0.33947797492616744,0.5382335909161183,0.5181856363429758,0.18734940988793028
"sample:Fc0C3Fc1C1Fv3V2LSS10",-0.1800629064749479,0.007552315885972469,0.47723917924997805,-0.17465692629191445,0.33943805197394156,0.5382883536713189,0.5187063068707571,0.18769459371563554
"sample:Fc0C3Fc1C1Fv3V2LSS11",-0.1779787849416723,0.006291738996174392,0.478178516189355,-0.17264112254254352,0.33920031053547023,0.5378291257133294,0.519850857803965,0.18778280565814628
"sample:Fc0C3Fc1C1Fv3V2LSS12",-0.15345849698201025,0.21393882634858621,0.4860048558947763,-0.39354509464686244,0.29648198766963674,0.4703366216829021,0.45135182045400796,0.16360206072947536
"sample:Fc0C3Fc1C1Fv3V2LSS13",-0.17847817829509827,0.007279172088411306,0.4779756339126357,-0.17445227981641492,0.33945016474572187,0.5379955266094683,0.5189330219622446,0.1877263079546271
"sample:Fc0C3Fc1C1Fv3V2LSS14",-0.15262067033049162,0.21282787157058008,0.5353227026396138,-0.38114215677108104,0.2975886813987578,0.47205648000345957,0.4013884600695384,0.16450668361562967
"sample:Fc0C3Fc1C1Fv3V2LSS15",-0.1798220027055844,0.004316136930395987,0.4779764512935732,-0.17182901625878125,0.3396408585762958,0.5378125218857673,0.5193922570593638,0.18786213370581206
"sample:Fc0C3Fc1C1Fv3V2LSS16",-0.1582918351169459,0.22931459023159717,0.5909389250139582,-0.2039722316916307,0.3383019266451986,0.54051572633273,0.29895333003514124,0.18859080497297673
"sample:Fc0C3Fc1C1Fv3V2LSS17",-0.17544258811911817,0.01072577649930061,0.4775194274513537,-0.17528726906192943,0.33919848807925884,0.5391022391277724,0.5191088238527739,0.1875996166154174
"sample:Fc0C3Fc1C1Fv3V2LSS18",-0.17996941971061378,0.004767338468205392,0.4772190436394559,-0.1728223459996842,0.34010452600446406,0.53834670383517,0.5189508776334697,0.18757512102755253
"sample:Fc0C3Fc1C1Fv3V2LSS19",-0.1593017874464967,0.21835323307366583,0.48068555398659574,-0.39109128995023484,0.29806518678316396,0.47087910761959656,0.4532898372722932,0.16398823463052936
"sample:Fc0C3Fc1C1Fv3V2LSS20",-0.17780478313602097,0.012034828545262033,0.47482421482882303,-0.17486069774700522,0.34016220500635647,0.5395122202005754,0.5196827324664579,0.18802239097276682
"sample:Fc0C3Fc1C1Fv3V2LSS21",-0.17970741076480845,0.006484181145578773,0.4778462446232619,-0.17404710386697583,0.339351939819095,0.5383661691199919,0.5185292000693265,0.18751898999725236
"sample:Fc0C3Fc1C1Fv3V2LSS22",-0.1575889549222512,0.21592811048820126,0.4925865462862319,-0.39126872303278765,0.2954208748424191,0.46628061154532363,0.44913976975802095,0.1624512801044425
"sample:Fc0C3Fc1C1Fv3V2LSS23",-0.1760272965316818,0.010610493552552202,0.4778809128349498,-0.17536588867530023,0.3392848978929216,0.5383775808792024,0.519220398480899,0.18768048062933992
"sample:Fc0C3Fc1C1Fv3V2LSS24",-0.15433954116189996,0.22317672882300585,0.5799750286536871,-0.18862097716788792,0.3315596846836697,0.5306136853809359,0.4036568630282932,-0.0009880107626522186
"sample:Fc0C3Fc1C1Fv3V2LSS25",-0.178846095990179,0.006576183060866695,0.47749993621840175,-0.17365744194518565,0.3389210825431697,0.53758804536711,0.5203021276269687,0.18768329922207838
"sample:Fc0C3Fc1C1Fv3V2LSS26",-0.17731679398022396,0.008993544660033204,0.4776223208965086,-0.1752193833808863,0.3401635801805797,0.5384746342721637,0.5184459512311951,0.18761812175866271
"sample:Fc0C3Fc1C1Fv3V2LSS27",-0.1794383303483524,0.007859219548954638,0.4771067253484106,-0.17391851378126155,0.3400479270351917,0.5384529020834204,0.5187581773088011,0.18758324683609715
"sample:Fc0C3Fc1C1Fv3V2LSS28",-0.17801893178366973,0.008199543377174394,0.4784525352573973,-0.17569126408503666,0.3389785967547086,0.5373197145610419,0.5193743914584851,0.187320728773821
"sample:Fc0C3Fc1C1Fv3V2LSS29",-0.18197344307485172,0.010401761021932701,0.47046986500851423,-0.17300371018164554,0.34125440498947474,0.540730297170911,0.5208455688255311,0.18809934076686335
"sample:Fc0C3Fc1C1Fv3V2LSS30",-0.1793646143640061,0.005044011754604133,0.4776617991098925,-0.17198645964294604,0.3390839622123236,0.5387588228106552,0.5192256906866368,0.18769239722245049
"sample:Fc0C3Fc1C1Fv3V2LSS31",-0.1802580587421924,0.014044528090380776,0.4680735478910749,-0.17397945748081173,0.34163872985675303,0.5411709832047499,0.5223306135035232,0.1885093128327112
"sample:Fc0C3Fc1C1Fv3V3LPS4",-0.1634213793347005,0.00030581090797689625,0.5112595343049571,-0.3187597080156777,0.31117183435238555,0.500302559511528,0.4815117963315018,0.1769608002628448
"sample:Fc0C3Fc1C1Fv3V3LPS5",-0.1652788896575227,-0.009154206665743538,0.5160657504551334,-0.30987546840771735,0.31076026101698767,0.5007601912839362,0.4812460165665332,0.17698018803512558
"sample:Fc0C3Fc1C1Fv3V3LPS6",-0.13388085279091833,0.18936979800024545,0.4987505283823256,-0.45529313073754873,0.27873282466694144,0.44954263295447994,0.43037824873187036,0.15863501829957138
"sample:Fc0C3Fc1C1Fv3V3LPS7",-0.16510799196848905,-0.001190565055708171,0.5062157362872863,-0.31189998537377195,0.3135343753194069,0.5038875841755941,0.4849585292761076,0.1783554986285835
"sample:Fc0C3Fc1C1Fv3V3LPS8",-0.1646079593407302,-0.0009999753591556054,0.50722749121809,-0.3106966621085603,0.313088720708768,0.5047308596739792,0.4843234939086247,0.17816857630911961
"sample:Fc0C3Fc1C1Fv3V3LPS9",-0.1601599148668401,-0.0038552903602585863,0.5211086017815744,-0.31768526591229496,0.3090108526188545,0.497219944807382,0.47765609156109595,0.17602588736223437
"sample:Fc0C3Fc1C1Fv3V3LPS10",-0.16576809082452992,-0.0029977029684241214,0.5065423166286805,-0.31310202929048886,0.31342998787401194,0.5036991148110266,0.483898162680107,0.17828451181926241
"sample:Fc0C3Fc1C1Fv3V3LPS11",-0.16581382503131045,-0.0016502799692147715,0.5063967287872756,-0.3105325349955201,0.3134493460987993,0.5046825573129721,0.48458372571808844,0.17848973732616166
"sample:Fc0C3Fc1C1Fv3V3LPS12",-0.16323895143211944,-0.002110695713307373,0.5121681404013385,-0.3095781563789157,0.31230490159817303,0.503195860631353,0.4826368868235465,0.17752453494747406
"sample:Fc0C3Fc1C1Fv3V3LPS13",-0.16671575010059825,0.0007461697900968893,0.5021431534404058,-0.31403927578764806,0.31317303565241705,0.5048265281046915,0.4863795261533081,0.1787307232000982
"sample:Fc0C3Fc1C1Fv3V3LPS14",-0.16515150230405595,-0.002174735687405505,0.5070617313657209,-0.31221434685983657,0.3125954374211778,0.5039977639594895,0.48449922083256597,0.17793736384081993
"sample:Fc0C3Fc1C1Fv3V3LPS15",-0.16502931166762075,-0.0005176030177031378,0.5063707402506774,-0.3105820785788308,0.31336670000511613,0.504621628524482,0.48490145257690676,0.17866563436562258
"sample:Fc0C3Fc1C1Fv3V3LPS16",-0.16469622658400418,-0.0013982751447823307,0.506745272730909,-0.3113790405930345,0.3133215842902254,0.5044925161403051,0.4844410309456856,0.1782113715014177
"sample:Fc0C3Fc1C1Fv3V3LPS17",-0.16389544168770712,-0.004675283163578698,0.5104476239340618,-0.3107311292464205,0.31256046399531945,0.5030146870459393,0.48342831063693265,0.1777218723074743
"sample:Fc0C3Fc1C1Fv3V3LPS18",-0.13145561454439034,0.18748219908053848,0.5373825007530744,-0.44723436264233246,0.279365448628907,0.4511126284606787,0.38971673266556195,0.1591996546010912
"sample:Fc0C3Fc1C1Fv3V3LPS19",-0.16415838434730282,-0.000857977157779777,0.5068841871962598,-0.3107850453023107,0.3130736609596177,0.50467880034764,0.4848258136811172,0.17821472103044542
"sample:Fc0C3Fc1C1Fv3V3LPS20",-0.1686364991540127,0.004613398958038501,0.4945324654474611,-0.31366732146647114,0.3154578216198944,0.5083028165057205,0.48829551054622305,0.17964688602150547
"sample:Fc0C3Fc1C1Fv3V3LPS21",-0.16454466782470006,-0.00017414916159910133,0.5059923765537584,-0.3107045325758665,0.3136223745512545,0.5048403577979955,0.48507669709103834,0.1784299513178603
"sample:Fc0C3Fc1C1Fv3V3LPS22",-0.13711801058981318,0.1984822361212523,0.568412472276487,-0.4092275851614388,0.29819861254025787,0.4819122674643237,0.31814132810859963,0.16990511268182687
"sample:Fc0C3Fc1C1Fv3V3LPS23",-0.16477575084712634,-0.005818570472327606,0.509215047493122,-0.3004372446266732,0.3141687516896261,0.5064197784469813,0.4858775614459298,0.17892063145703327
"sample:Fc0C3Fc1C1Fv3V3LPS24",-0.16559837567557392,-0.0027880364953927947,0.5071850148150607,-0.31133895500345926,0.3126601932796467,0.5043289872356042,0.484214171562423,0.17841898133571008
"sample:Fc0C3Fc1C1Fv3V3LPS25",-0.16214578880779154,0.001260007024741495,0.5106948668510582,-0.31858256454727807,0.3114938601165785,0.5011053775218843,0.4815646841434405,0.17709739920960826
"sample:Fc0C3Fc1C1Fv3V3LPS26",-0.16537785727258478,-0.002264865393838107,0.5063926406111875,-0.31096012999220524,0.3129905438825313,0.504221754426493,0.48522227814667196,0.17852733233899035
"sample:Fc0C3Fc1C1Fv3V3LPS27",-0.1638830450982032,-0.0007298639285320255,0.5066920492158616,-0.3108052186191818,0.31354229208622775,0.5050514765035781,0.4843835063017,0.17830298412040357
"sample:Fc0C3Fc1C1Fv3V3LPS28",-0.1646376406242906,-0.0026719129950621492,0.5067687876409377,-0.31066154788353123,0.31309936839713465,0.5041723701117621,0.48529544085041265,0.17840809545859712
"sample:Fc0C3Fc1C1Fv3V3LPS29",-0.16730278321142525,-0.00427479983678764,0.5004600410900384,-0.29885519646499903,0.31638447444315904,0.5091451390943137,0.49025893046781494,0.1803748774042619
"sample:Fc0C3Fc1C1Fv3V3LPS30",-0.16512984079221174,-0.0018408290366893007,0.5068009130755625,-0.3108388201938639,0.3135685472967733,0.5037567862432722,0.4851242474994539,0.1783792037844934
"sample:Fc0C3Fc1C1Fv3V3LPS31",-0.16469896113767526,0.00040591118884316963,0.5065428754316417,-0.31159560539787534,0.31310538922252307,0.504631641149659,0.48456124823713825,0.1780699305883336
"sample:Fc0C3Fc1C2LQS4",0.05322663809283524,0.02079259993295304,0.5709299606856032,-0.16540376512936095,0.31963108872997786,0.5144566675479654,0.4933643781798885,0.18214571621049036
"sample:Fc0C3Fc1C2LQS5",0.04997291291522416,0.015473939986975523,0.5770685044359785,-0.16579421770216668,0.3181107489034687,0.5115339273733561,0.49097462990470647,0.1812456595027794
"sample:Fc0C3Fc1C2LQS6",0.047141734133165185,0.017895494681755355,0.5628051296301967,-0.16539385245049743,0.3222814548876471,0.5177883358018291,0.4975821990416474,0.18383287558672987
"sample:Fc0C3Fc1C2LQS7",0.05413955735887659,0.018946137246957304,0.5707541922294306,-0.16548358502722063,0.31991805646335775,0.5141802191372129,0.4936325326730157,0.18210669794110537
"sample:Fc0C3Fc1C2LQS8",-0.12185395992250779,0.18522565240330527,0.6285186196528989,-0.3444363315135318,0.10697106343012117,0.4563358609593076,0.43755887095947893,0.161332068919702
"sample:Fc0C3Fc1C2LQS9",0.05358039990114702,0.019152860746621488,0.5707683084580057,-0.1645913497040178,0.3195195803646115,0.5145993586482218,0.4937203078077516,0.1822924294504044
"sample:Fc0C3Fc1C2LQS10",-0.1423521692281336,0.03986287741650267,0.6817485673215695,-0.18406352611923377,0.22888853504358656,0.35712582180037117,0.5134723954385599,0.1894824669442035
