head,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
"MUSHROOM:3026",0.1280925159799235,-0.22027277733100892,0.21056617303216596,-0.2101505857459287,-0.0861127947973274,-0.2100294260581689,0.17501847346431437,0.05560354290857695,-0.04930324736750787,0.2513297586532325,0.19307131947814962,-0.33898977982300293,0.12799478686910143,-0.03568729706683396,0.10699869997968907,0.22715153743663577,0.12079200743109778,0.38027764860560676,-0.18576609671199812,-0.28663746041818516,0.14841780513889793,0.26056647481690803,-0.023392169543412382,-0.3106238554082329
"MUSHROOM:3027",0.12479798919918228,-0.22003394041199265,0.213171932653224,-0.20324507386444648,-0.08718657514364725,-0.20877628634108325,0.17845107017075648,0.058393857762663114,-0.05527180089235511,0.24919716911823933,0.1942843632845785,-0.34453022904635944,0.1262187496512279,-0.0351416705733239,0.10305732972898281,0.235041414058853,0.12296342167368918,0.3724076724121048,-0.186231574340536,-0.2908618986390995,0.14600975490820203,0.2518729748923729,-0.022439276707284427,-0.3159592716969091
"MUSHROOM:3028",0.12169222713419373,-0.22221785756303672,0.2153116056881827,-0.2051650300815473,-0.08919254553987438,-0.210841550585224,0.16789409195960633,0.0389619439058669,-0.06123856259900027,0.23486780753927067,0.1913617442797785,-0.3358979385261526,0.13846901748464902,-0.03826045496400849,0.10033133894784392,0.23576825405082674,0.1250508730066958,0.3830873057235444,-0.1858166533258168,-0.29474027622110555,0.14516613644071683,0.2543630150768274,-0.018816871104803453,-0.3172870332544185
"MUSHROOM:3029",0.11861500399661681,-0.22119141522886707,0.21814028781251257,-0.20000634051989008,-0.08869654273454053,-0.20960661282848106,0.1705283001505763,0.04007569193247906,-0.06660548571252342,0.23335082603869084,0.19348904049037066,-0.3385962395005666,0.13751831103554205,-0.037156369304621184,0.09561387657159363,0.24166218025641525,0.12648490721934957,0.3771615046922164,-0.1863402642180234,-0.29959689630016834,0.1439804240133065,0.24703851628557577,-0.018669798591878516,-0.3213769464392007
"MUSHROOM:3030",0.12435564417765893,-0.22007363018544374,0.2088943767624955,-0.20958485096754634,-0.08891778305186371,-0.2087967081235056,0.1755915933551556,0.04957826275134961,-0.05598608562316506,0.24599408999094421,0.19375730111620187,-0.34025247452001156,0.13042959542899119,-0.032870363431585586,0.09676358487477942,0.23152659059628655,0.12150023738680488,0.37590062987126344,-0.1860880554568791,-0.29774958519972716,0.14370521189401403,0.2579289178469437,-0.023096522210696045,-0.3141135948468098
"MUSHROOM:3031",0.12126390893802197,-0.22003140092333545,0.2102063866745351,-0.2060156794753532,-0.08879904391956503,-0.21157149044839718,0.18187717285907895,0.05561660805355675,-0.05885183559375741,0.25049918058960563,0.19246569985222958,-0.34258472690324215,0.12509698655626317,-0.03520286695562608,0.0975785402091486,0.2334518836613298,0.11947974418380158,0.36946632347838776,-0.18829650821603758,-0.2969971049773416,0.1432343536842699,0.24962328819681417,-0.021765163993043637,-0.3196185156171455
"MUSHROOM:3032",0.12486064881290436,-0.22159464752708713,0.21715103049267787,-0.2054710732349148,-0.08638301570203533,-0.2119309898261236,0.16559166529331074,0.04117780238493225,-0.057434013175492626,0.2372601111005612,0.19101742913378303,-0.3345400292240496,0.13902270170371586,-0.039826638396268675,0.10626704821992423,0.23302068809692952,0.12620876077325519,0.3876876233041443,-0.18458871964664478,-0.28790423180335073,0.14762553591995636,0.2571473654208071,-0.01932435788135111,-0.3137762242840716
"MUSHROOM:3034",0.12905493130502702,-0.21887078290886205,0.21110011606867157,-0.20900342960860005,-0.08531697600039896,-0.2085458622472137,0.17314733854881678,0.052931908738265,-0.05107390392025799,0.24875602224139337,0.19436134031597446,-0.3384065270611744,0.13092136776835664,-0.03446320680715891,0.10388791870748823,0.2296044624452097,0.12421996213580354,0.3809580967684829,-0.18469888324316136,-0.28930656913476976,0.1468262360754798,0.26122464031999804,-0.023986157502735354,-0.3102851821380965
"MUSHROOM:3036",0.12320066113346122,-0.22450600830032216,0.2128249457335497,-0.2037814466181036,-0.09086975987654963,-0.20796544426506156,0.16805273538638532,0.042800116770821246,-0.06058828797529612,0.23507150981497044,0.19027890132667497,-0.33880248235265253,0.14168771452976223,-0.0397794318125968,0.1014556057890898,0.24037592313355766,0.12436599781467393,0.38214103496789464,-0.18815840810269,-0.29312168444458037,0.1403752378980174,0.2528725778911224,-0.021516388642765526,-0.3153207025782514
"MUSHROOM:3037",0.12075101133722169,-0.22393327535338764,0.21601830401438962,-0.19871035020362776,-0.09069320764077099,-0.20609332931755756,0.1696151437383497,0.04401770201162968,-0.06455266032435487,0.23296129392630674,0.19252272005474652,-0.34213625559344285,0.14059380258072962,-0.03883132487248089,0.09863349540978908,0.2459274088288675,0.12564235648259095,0.37734264585635263,-0.1882470435004462,-0.2959926859528264,0.14014872383891516,0.24702763721624832,-0.021304748624964745,-0.318328323157351
"MUSHROOM:3038",0.1259679645497352,-0.2241268271168281,0.20586113128963102,-0.2090823222090537,-0.09141533052871219,-0.2058767606862548,0.1750175265132925,0.05328107081026155,-0.0533175579041998,0.24605760003703708,0.19122014041366658,-0.34073806108157395,0.1335730567503765,-0.03597814064340823,0.10109289195056417,0.23499274530986186,0.12022886584311458,0.3778359699441758,-0.18898881560019706,-0.29353697573652504,0.14035434650348502,0.25705092956148484,-0.025591858079811618,-0.31214673614103045
"MUSHROOM:3040",0.1257613250301645,-0.22367053590659403,0.21643890387961703,-0.19972968133468869,-0.08791776319520231,-0.21635293507388817,0.16418463325252836,0.039403927939675724,-0.06576638840964977,0.23602718454527738,0.1816471924492481,-0.3346218973449117,0.15089062612865328,-0.053735872145901774,0.10916225601543562,0.2436263686739884,0.12662882671498665,0.38932633629241387,-0.19193531771562936,-0.2797476427267622,0.1315877190767964,0.24755088910837653,-0.019380266578715773,-0.31743191216102834
"MUSHROOM:3041",0.12117442176822439,-0.2238159675076214,0.21879869848857858,-0.1931625243022356,-0.08781341878728637,-0.2186914478867736,0.17147067283456516,0.04444094106244627,-0.0720916261657709,0.23888984111633083,0.18147510529306235,-0.33827040569147976,0.14749646642906727,-0.05708712795175381,0.10832382405580132,0.2493121462525715,0.12395403843728321,0.37974852760535277,-0.19600162601876234,-0.2801659470985692,0.12950020374361682,0.2357346401412784,-0.017229032966998275,-0.3247656311837001
"MUSHROOM:3042",0.12940563554772602,-0.22277995268422487,0.21000127626243242,-0.2022964510537783,-0.0887515600054268,-0.21241654157507353,0.17237067535650955,0.05367771955251113,-0.05939326173010498,0.24870340356030798,0.18219499382852092,-0.34056410040623886,0.14331082535892367,-0.05210589691425374,0.11013386709272804,0.24339790256178245,0.12136686408889932,0.38346872052681447,-0.19446608672398372,-0.2771480418745971,0.12666852766115314,0.24984804083814463,-0.02609671468326526,-0.31347591835581606
"MUSHROOM:3043",0.12344295379949487,-0.2221929819947815,0.21247699551495008,-0.19624291426458487,-0.08929918474198748,-0.21407363379677818,0.18118895127869203,0.06141332789051704,-0.06576938718353184,0.2524322152333532,0.1826473835542359,-0.3471267425148915,0.1353332913209577,-0.05164629504303482,0.10541877742306935,0.2483455869146669,0.119499058870134,0.3708056128640944,-0.1963271039364821,-0.2821431230018249,0.12550258356875027,0.23654331799801373,-0.024846481098453766,-0.3215723992059804
"MUSHROOM:3044",0.1303329866443585,-0.22481582930620797,0.21523528748583165,-0.2016856894519805,-0.0858667690437924,-0.21617911963098999,0.16368634159502615,0.04597392480983864,-0.05842331050330091,0.24151994815033626,0.18170424538690225,-0.33492148731418575,0.150560314645376,-0.05505556914546255,0.11731939512885024,0.23938371034604572,0.12470177243827064,0.39228917565589894,-0.19240142909232538,-0.27078534721758957,0.134357998581345,0.25180331449616244,-0.020940794018775848,-0.31156492820433757
"MUSHROOM:3045",0.12353658412935069,-0.22434767371602937,0.21961904866488832,-0.1961740236063654,-0.08692454656802613,-0.2217880044103482,0.16885964979166207,0.04532164882216631,-0.06682731949701952,0.24172373948721596,0.17801149073104186,-0.33544250385049684,0.14642898864773427,-0.060852493076740274,0.11727135120122706,0.24353305979633813,0.12239752570299604,0.38704913144524716,-0.19518928162573865,-0.27053391250300923,0.13219245315787745,0.24023872269216964,-0.01688371376840617,-0.32173751369494086
"MUSHROOM:3046",0.1346196485393664,-0.22238258060193847,0.20973410791391192,-0.20465153737123623,-0.08466918364978221,-0.21580858058118563,0.17262499186506355,0.06151913330353382,-0.051505146941514535,0.257280271304594,0.18054000997321504,-0.33811978928398906,0.14023714414477173,-0.05416044359470368,0.11916061897299104,0.23552133645141257,0.12211036003607913,0.38747972499978267,-0.19339496609768536,-0.2667077087663107,0.13133283759857464,0.25299990084004487,-0.026244568353105135,-0.3092888334340235
"MUSHROOM:3047",0.1254238106253105,-0.22437963290638382,0.21485458482837283,-0.19657917028062236,-0.08879814138899328,-0.21929944450136657,0.17722242296588941,0.060143306318009765,-0.06222344498641179,0.2528937838310014,0.17642914005523405,-0.34192641439438776,0.1373743948611518,-0.06085158066310819,0.11905204762507415,0.24459308401353713,0.11855747245666885,0.3802896490604501,-0.1974935142667989,-0.267257825033348,0.1276700743864929,0.2379642796298919,-0.02179459053004052,-0.3211923193469471
"MUSHROOM:3048",0.12628897387229945,-0.22712833280105096,0.2131957878296463,-0.19836617945992724,-0.09109267469603999,-0.21106421910857365,0.1655585792519682,0.045569303543818225,-0.06377656013668231,0.23659552827982772,0.18118557940353502,-0.3392970597976015,0.15177463168910682,-0.05393477743465465,0.11030218404510406,0.24907786431426826,0.1240737319514787,0.3870571077888328,-0.19447162888128824,-0.27891170309660807,0.12722669951224772,0.24586242580187143,-0.023502775402085483,-0.3149250637300269
"MUSHROOM:3049",0.12363696417598868,-0.2275690800616959,0.21412079299182818,-0.19500221791474182,-0.09078837328950624,-0.21374217592218492,0.17053849389354267,0.05092611964468917,-0.06771386198249883,0.24038383863491602,0.1796297948270659,-0.3426037131823821,0.1497593697404358,-0.05670158636060628,0.10944436877761103,0.2520168196384274,0.12169432903443135,0.3806218315620265,-0.19758881980657497,-0.2788363127684645,0.12435460454620484,0.23681674020845653,-0.02305905281607955,-0.3189809649379793
"MUSHROOM:3050",0.1291128485050932,-0.22637469678956976,0.20753745948791624,-0.2013021386799671,-0.09265992018494222,-0.20973126848495877,0.17232539199818928,0.05714232876149554,-0.05880225766583468,0.24749831865114003,0.17968521409834085,-0.3450422736801502,0.14401649845278616,-0.053359984426197715,0.11078444202453783,0.2473538739680824,0.1199627671569351,0.38193242642247155,-0.19606389045607756,-0.2762442042121406,0.12249533075441901,0.24741755241398652,-0.02796125256750981,-0.31279176933092095
"MUSHROOM:3051",0.12352324765361826,-0.22690578707671155,0.20846081013899131,-0.19743946565481477,-0.09376883320515011,-0.21089057942077627,0.17926179068158066,0.06110483734176476,-0.06309482126691354,0.24892059260906818,0.179479600635218,-0.345550241772043,0.13889193173630562,-0.05377382860347577,0.10983642488123382,0.2508903939984711,0.11756736569116391,0.37468828313627767,-0.19827729320021872,-0.28003694224822767,0.12313942109389617,0.23817589262753397,-0.026441763205344013,-0.31998492337135465
"MUSHROOM:3053",0.1264399589588298,-0.22344564551998547,0.2198518164784245,-0.19490046113990908,-0.08431829434062264,-0.22169084750801046,0.16790453252274679,0.04730018420557265,-0.06669397669773942,0.24313351855601534,0.17934084476422457,-0.33681325722558325,0.14942966996817256,-0.06077677831991766,0.11664606511655977,0.24431747883933236,0.1247794832475732,0.38632259280457765,-0.1951783662992167,-0.2693577550041758,0.13099797045490166,0.24004988085132128,-0.01763842844878011,-0.31942268901423854
"MUSHROOM:3054",0.13303869926084555,-0.22260044554544353,0.2111455699264918,-0.20355783941385436,-0.08600915260644966,-0.21581477630382662,0.1727020177942716,0.05971303466026414,-0.05254714184855783,0.2555661237776989,0.180153694295566,-0.33878757137980076,0.1393393792912586,-0.0559151523508352,0.12117301475275259,0.2368544153156646,0.12010741214447646,0.3875297538558804,-0.1940820983121557,-0.2647022282800367,0.1314180555636791,0.252786430353843,-0.025122412254223517,-0.31079048458473524
"MUSHROOM:3055",0.12892750531075178,-0.22200584814160718,0.21334544373928008,-0.19735974403100895,-0.08547508988711362,-0.21700048716480705,0.17835339277596177,0.06457059584302434,-0.060023083297705664,0.257277131868399,0.18030450382804197,-0.3439297451810212,0.13867355964965952,-0.0575991339629756,0.11729354943290965,0.24438663559737367,0.11839354382796399,0.3782815899278999,-0.19736495214534602,-0.26819344460670425,0.1265194996535172,0.2410448277469519,-0.025381203386602512,-0.3160356331493503
"MUSHROOM:3056",0.1346675304098792,-0.22335783468074247,0.2169896245181984,-0.20230007654327536,-0.08164375787880011,-0.22284585759640568,0.16207110013482348,0.04778811797604669,-0.05411020424906661,0.24748050197090063,0.17747472609390444,-0.32997856274399306,0.15062813334974576,-0.06226674399520237,0.12887724145872198,0.23276407267222415,0.12507484630229318,0.39903609098973153,-0.19230970998690716,-0.25624825501283743,0.13642687515567914,0.2548435206556274,-0.018474429151290123,-0.3094491554453918
"MUSHROOM:3057",0.12780976692166082,-0.22441583786508348,0.22114654689267543,-0.19566388538330431,-0.08367592778518075,-0.22395648818213268,0.16707573377529888,0.05108439815171506,-0.06128433858421509,0.24611308466963136,0.1759871349380677,-0.33410328894052055,0.14660030412419442,-0.06459524853580896,0.12771001260815248,0.2403351138543031,0.12332601434078343,0.3919991238999325,-0.19446302086195044,-0.25901217448425135,0.134747877812094,0.24208049744098886,-0.01714350110716751,-0.31771276174595
"MUSHROOM:3059",0.13635570053529708,-0.22072425100187762,0.2147518766093816,-0.1981341038173116,-0.0792582265631862,-0.220886181546029,0.17700862164662123,0.07314120608599663,-0.05110974870545163,0.2667908244503333,0.17851614698954624,-0.3411719887239005,0.13748009402286054,-0.06240469864272708,0.13051998551026894,0.23674181914291315,0.11942371638944797,0.38426108119720986,-0.19661786425710476,-0.2515333991913087,0.13093363876104802,0.24499163304034957,-0.025527776010616027,-0.30977828178279837
"MUSHROOM:3061",0.1278386158346252,-0.22818058225377527,0.21467344512004283,-0.19395388449512102,-0.08888918568628312,-0.2147978065602184,0.16906218150387717,0.05451603418263582,-0.06283999921355618,0.24289082630670608,0.17814563334514052,-0.34053914451733847,0.15096425232358648,-0.060828828439850886,0.11955859367483221,0.2503683307127912,0.12287248518435522,0.3850924436321045,-0.1978295648632634,-0.2679430505929725,0.12646266449132323,0.2394208164982279,-0.022276730215633662,-0.3162956928688694
"MUSHROOM:3063",0.12875804243790276,-0.22758020648899177,0.206848889294084,-0.19899698612704897,-0.09103139873733028,-0.21270508838264493,0.18085286098273928,0.07054246424746777,-0.055895599249851116,0.2579558036499142,0.1781306709910027,-0.3463916195762948,0.1370752526182258,-0.057036972398466355,0.11860735043392448,0.24587628704955475,0.11535171003487941,0.3758070122254537,-0.19989821531047963,-0.2687468592402344,0.12460051579123654,0.24016783467822186,-0.027561953646100965,-0.3152660004203816
"MUSHROOM:3064",0.1257565746050776,-0.22754855082042658,0.2136649136087315,-0.19807947952767818,-0.09200054362303618,-0.21185804849815582,0.16531736329173857,0.0451800614220589,-0.06378741933239901,0.2362954388709432,0.1794987807822575,-0.3392862573411239,0.1512829159570426,-0.055999759868612164,0.11283257026069385,0.24932651823529564,0.12296576525343923,0.3882370106839498,-0.19483433513132553,-0.2762278241189765,0.12663097722870287,0.2457936306332705,-0.02303837535847027,-0.3155179201121567
"MUSHROOM:3065",0.12152300648124154,-0.2280993097499837,0.21475715601838127,-0.19432291481599656,-0.09230578442421451,-0.21237195152346502,0.17009133471361743,0.04836983149062064,-0.06846285692007502,0.23696558796857797,0.18003097639386692,-0.34138805300331987,0.14896611191726672,-0.05578660577626595,0.1094808220904079,0.25336624391908186,0.12178109770763086,0.3813317472707447,-0.19677533308445105,-0.28086695543179374,0.12588895107440234,0.2370019740124189,-0.022450998640836193,-0.3205842163924557
"MUSHROOM:3066",0.12765987378135873,-0.22675385583269983,0.20607169261652505,-0.20200795309089561,-0.0935554712185754,-0.21116584765340485,0.17526232536482128,0.05742082600431859,-0.0590213899685242,0.24870791189926952,0.17924087665790817,-0.343383840818864,0.1414915769203245,-0.053106897314032245,0.11052448899711735,0.24568456365990943,0.11911664267959862,0.37993288404573367,-0.1966981227590689,-0.27790767096142055,0.123895591756405,0.24650713289025722,-0.02619076657208435,-0.3155900786444909
"MUSHROOM:3067",0.1249134327631828,-0.22621049130280288,0.20930997151813557,-0.19573655593019482,-0.0929466354475102,-0.20886587023786826,0.1776929082378345,0.06119830322434566,-0.06426207160687905,0.24821703635573278,0.18058341690488397,-0.3481626236870594,0.14190671077266714,-0.05403449364723698,0.10807594418087825,0.25428097863743293,0.11829205256972314,0.3743209088087463,-0.19872032476995563,-0.2796355191203316,0.11986270399788465,0.2378403827358443,-0.02842926677612903,-0.31782748568238767
"MUSHROOM:3068",0.12973149705095902,-0.22795288371947203,0.21292128754427964,-0.19821007931764556,-0.08960650896606315,-0.2136298660536356,0.1648493201033112,0.049396862051180525,-0.05968292417391806,0.24037274811623052,0.1780332581911419,-0.33741606068547886,0.15303012954162365,-0.059347734326044725,0.12027261966561562,0.24696823302389873,0.12326779656896471,0.3912377992561957,-0.19571493770160467,-0.26786175960686587,0.1273581172330319,0.24756577295043355,-0.023065598920324306,-0.3125047757505469
"MUSHROOM:3069",0.12550487529126333,-0.22753378248841086,0.21503788448590624,-0.19408214054996317,-0.09059267993448755,-0.21417492450246023,0.17061326065388815,0.05301090993149743,-0.06410810617846313,0.24190060549540446,0.17859977898469234,-0.34115483990610346,0.14738543381051047,-0.059555290226357145,0.11751927183707321,0.2508032402354838,0.12187262023073757,0.383455426543589,-0.19728487835181527,-0.27077166672563785,0.12701894035233718,0.2392825587859482,-0.021766085281604154,-0.31888058182023893
"MUSHROOM:3070",0.13139019262606808,-0.2267281209383853,0.20656467650874671,-0.20432077388531636,-0.09007111161363711,-0.21434326966958647,0.17391787047959853,0.060524113463254564,-0.05286916926568472,0.2541548982351927,0.17738812284680253,-0.33890769390272285,0.14173593510134952,-0.05735710568865111,0.12115181834947655,0.23958877450669713,0.11706608314341838,0.3864834218622608,-0.19719296948332576,-0.2665200654999867,0.12749593578037263,0.25070882611562717,-0.026211547172339235,-0.3114244956478415
"MUSHROOM:3071",0.12795508728299015,-0.22696357533340475,0.2096714240751639,-0.19748317103402047,-0.09091287845681181,-0.21279355345107565,0.1776944864325732,0.06653436128924586,-0.058136875947582184,0.2543921595838466,0.17712729604502678,-0.3454873236666519,0.1397917911088784,-0.058734301207848845,0.11922534954510061,0.24840160960290314,0.11647259146284797,0.3794549771058629,-0.19907668526721642,-0.26782926690408493,0.12306418394216351,0.24011752061613686,-0.027834717503253264,-0.315234203936602
"MUSHROOM:3072",0.12461007066288254,-0.23148543938193283,0.21068481897367292,-0.19740794688199748,-0.09596681944145506,-0.20813977941090409,0.16553822447920644,0.04672032510978521,-0.06353105700873082,0.23415941152690356,0.1772918537516314,-0.33983833587920415,0.15299625097653713,-0.05738381343597924,0.11307059242354353,0.25391367807525517,0.1214045857165901,0.3881711102225315,-0.19737687059376705,-0.2769097967983751,0.12299531191139128,0.24305453584321862,-0.025305987971052973,-0.3158604971141288
"MUSHROOM:3074",0.12947972755033998,-0.2295662647968731,0.20417722865721794,-0.20080937722548872,-0.09508543321869002,-0.20513696843323267,0.17219968521092224,0.0588497103010385,-0.0571412362698153,0.24588158861368198,0.17940669980149374,-0.34468729961502026,0.1472207122503463,-0.053923793606939774,0.11240575152104497,0.2514936909363689,0.11828393856828097,0.38254061570387976,-0.1984795557273591,-0.27603626486262817,0.11986346693412539,0.24742377269937477,-0.030754604755150374,-0.310882845966959
"MUSHROOM:3075",0.12459700819235225,-0.22962239966277972,0.20632733335717435,-0.19556567841572306,-0.09636382286196969,-0.2068389237081799,0.17841466954046556,0.06312471127855475,-0.06228680028434514,0.24706226577720028,0.1788809392311675,-0.3487404863146901,0.1419317835693132,-0.05525394705472522,0.11130207661719972,0.2559299054859938,0.11657432473993323,0.374021047984744,-0.2003231767636794,-0.2778665028969228,0.11907458966656563,0.2377207336607861,-0.02852093405538419,-0.31796214625194047
"MUSHROOM:3076",0.13123283929894658,-0.2236328011368364,0.2173823162553638,-0.20134367720980736,-0.08421531822063355,-0.2176660365983827,0.1614222360044987,0.04374694131729772,-0.058799899021515833,0.24119893989406488,0.1812633213487007,-0.3339035628916057,0.15198799336277805,-0.056741664463309534,0.11857741734712021,0.23852363683229597,0.12560959702673663,0.3950218525369977,-0.19172418946659114,-0.26788131647667185,0.13442956875933396,0.2528360659171843,-0.02041983283761463,-0.3106781617788731
"MUSHROOM:3077",0.1269824348155186,-0.22434109847904204,0.21873375998912348,-0.1954311021050886,-0.08482112985324991,-0.21945751689854598,0.16822624382713283,0.05011819719203495,-0.06507294231678641,0.24325292153669376,0.18125452850650567,-0.33993755670151765,0.14909823039328937,-0.05750289541347514,0.11505369952638882,0.24433947145912108,0.12461303738013009,0.3841255062152349,-0.19454823058783624,-0.2717599960682365,0.1318017874196823,0.24075838793598717,-0.01886336385954575,-0.3171308153456628
"MUSHROOM:3079",0.13115860276746538,-0.2217366748939645,0.21466814298721967,-0.19517140491524113,-0.08362404227293364,-0.216745256594499,0.17716460108368778,0.0662384736473205,-0.05929273485250723,0.25758729800444763,0.1809773927181124,-0.344183883267764,0.14003734150296412,-0.05828803208413524,0.11885543952244959,0.24524309873794417,0.12155349820466153,0.3787648811979672,-0.19682186569381346,-0.26539774455554643,0.12725041053701736,0.24035818414811244,-0.02508426838057303,-0.31518544971856594
"MUSHROOM:3080",0.1328191957772978,-0.22432465899005,0.21682209646598677,-0.20413034124260065,-0.08313063483163226,-0.22372025713928106,0.1623583064019105,0.047057870929268164,-0.0534870844710136,0.24739892302676675,0.17545886769105443,-0.32802710276106395,0.14856177564217382,-0.06293837515285017,0.13006951408565887,0.2309797966277132,0.12319683244564923,0.40085903523257527,-0.19242435749734715,-0.2561962946880182,0.13748880757545037,0.2544892892878848,-0.018341085063806675,-0.31069378942789055
"MUSHROOM:3082",0.13843003445977517,-0.2220960678491684,0.20977672708353384,-0.20641574310439828,-0.08242766419810463,-0.21920486668264472,0.17192822054704382,0.06482312546230207,-0.04492338468575873,0.2627222577062677,0.17769510407048433,-0.3345932409276247,0.13871215895227268,-0.059318681382358185,0.13137508512666649,0.2292560140770602,0.11969882128052216,0.3931759755832233,-0.19365793121633945,-0.2530263318862547,0.13433964339460094,0.25804066317219143,-0.025138812087894844,-0.30567718568997726
"MUSHROOM:3083",0.13291329303786656,-0.22172198267618598,0.2151821937878903,-0.19840607263217455,-0.08241887270445455,-0.22212310327565796,0.17754948934224876,0.07035750892748022,-0.052273621162804006,0.2634296407418991,0.1772254966444198,-0.34165086426613267,0.1344770527902162,-0.062174644614208095,0.1316310465667002,0.2361536357271371,0.11782269050015634,0.3836691410043848,-0.1956691526052585,-0.25293034989434693,0.13291300302512093,0.24509610458923542,-0.02271778996692077,-0.3130401822607171
"MUSHROOM:3084",0.1289018043245146,-0.2276097307544126,0.21242805193050304,-0.19965251705652864,-0.08929448491639279,-0.21482068444565666,0.16738727459700642,0.05109303467593288,-0.05891750045044433,0.24338148268698134,0.17883825873109155,-0.3381400587265906,0.1496691685425887,-0.05815631156344735,0.11962679285075536,0.24414251493149397,0.12099803633334943,0.3890147806291115,-0.19588274711274561,-0.26879609479716565,0.12915816974523764,0.24781163153767474,-0.022640923132652736,-0.31291315536095876
"MUSHROOM:3086",0.13316331418279143,-0.22595605085877415,0.2086248202612392,-0.20114102959761396,-0.0890109223456285,-0.21126635479993744,0.17209005405302252,0.06311167743450473,-0.05363337285115955,0.25298580826275197,0.17928644847645017,-0.34370087945267613,0.14352790551130268,-0.05588735392946752,0.11897288656552797,0.24403103777964055,0.12026180933698709,0.3850157439519636,-0.19603615136848618,-0.26687406452867674,0.125377838903935,0.24902372322512553,-0.028490766988190586,-0.3091878683338834
"MUSHROOM:3089",0.12868289730918203,-0.22349329707435206,0.22167338366612954,-0.19543554900270546,-0.08305482561721092,-0.22423321190564227,0.16732559940978756,0.05047043383975718,-0.0607760289983376,0.24661201680429148,0.1772334274565272,-0.3344880813716171,0.14578790732718103,-0.06464987374408368,0.1284282500471524,0.23927867155448854,0.12335059730604515,0.3913212187145658,-0.19432892810843752,-0.2573725320520366,0.13603184786724432,0.24376390881119903,-0.015867187092408995,-0.3176747845794288
"MUSHROOM:3090",0.13707312712185873,-0.22259840390368743,0.2109708221510883,-0.2059926843068289,-0.08262235352110557,-0.22149562533077105,0.17174027690142313,0.06393467648307291,-0.046667874363650746,0.2620217747917187,0.17595643597826613,-0.334102983897968,0.13867448518674078,-0.06085270282390846,0.1313868239391886,0.22898987837190016,0.12000351711492503,0.39326995068585174,-0.1939035421758594,-0.2529480054038136,0.13450016700751954,0.25510991805301614,-0.02366947690801346,-0.30793476688403304
"MUSHROOM:3092",0.13707695057735425,-0.22352077358743944,0.2174258885439395,-0.2037042135746487,-0.0797854223810506,-0.22479594066046585,0.1622220729875444,0.0531486999659812,-0.04915512959343706,0.2533888476781098,0.17477709473581599,-0.3285328952294802,0.14833662290660102,-0.06611999767588501,0.13678221869169202,0.22873073636573768,0.12254004281894272,0.4026282756941098,-0.19311641170879423,-0.24652866639995444,0.13771205697842,0.2556749406899461,-0.019695309209175255,-0.30661924041447164
"MUSHROOM:3093",0.13461451043960523,-0.22489260140736897,0.2229095213665767,-0.1959880270138696,-0.07942284272189963,-0.2249357279991745,0.16258838191691424,0.05673595219677712,-0.05299810459948885,0.2501516441131193,0.17535052167352216,-0.3336831926498305,0.14891996408264357,-0.06795508053138961,0.1396012689968318,0.2352219256504315,0.1241109064150148,0.3983711837147188,-0.19347087736726082,-0.24426355192897176,0.1387431133373127,0.24692713100198788,-0.01757317798216018,-0.30955479925245755
"MUSHROOM:3094",0.1400094737820575,-0.22258572220290634,0.2100137724682879,-0.20833558564253152,-0.07924319754932087,-0.22569988322429796,0.17376519754207612,0.07069574999691004,-0.040103653524030024,0.27042562644778717,0.1744493386439529,-0.33190436663559797,0.13571718911656072,-0.06398587867292713,0.14123287664493278,0.2208926510626616,0.11579232333884218,0.3946729612220954,-0.1949123499906321,-0.2420552516697908,0.13871155873878363,0.25758787637840097,-0.022725173646671617,-0.3041072620222761
"MUSHROOM:3095",0.13408078345745342,-0.22253540094095972,0.21416287850976942,-0.2019624656800912,-0.08103960390344248,-0.22723866131811563,0.17782990283689537,0.07241516097137259,-0.047810144410096685,0.26908336647889747,0.1724177160135561,-0.3358623055650197,0.13204789577480247,-0.06680138384579978,0.1390863730651652,0.22857326792000263,0.1154591731272922,0.3888735374538072,-0.19638744716648676,-0.24470080285906218,0.13544074605246376,0.24626232387743166,-0.02163510355479244,-0.3124152442583588
"MUSHROOM:3098",0.13698829827073555,-0.22623857996842725,0.2077837454827357,-0.20302681948398899,-0.08666675299132585,-0.21482904416723253,0.17244228228260558,0.06817096733321787,-0.04679702153071666,0.2596249645617444,0.17648472509836297,-0.3404630084172251,0.14147739157086603,-0.06060144868254732,0.13061770952011678,0.2375341699585297,0.11794984714370746,0.38947798084394525,-0.19664412653029995,-0.254171825020196,0.12860022343935582,0.2529408255866623,-0.0275615481348543,-0.30598529797925167
"MUSHROOM:3100",0.12845865858468916,-0.22729963291544672,0.21366121580167183,-0.19949356275588787,-0.08971294126737463,-0.21366153067627944,0.16460143080856218,0.04744394841458238,-0.05996018776199066,0.23969759297875873,0.1787945754148855,-0.33680846388651364,0.15112546930866547,-0.05741329124225683,0.11797429747722175,0.24537255103252031,0.1232651953218997,0.3916630167569864,-0.1943672702282865,-0.27073206804531486,0.12911781344127707,0.24846703629871772,-0.02294557003206745,-0.3130803746307094
