head,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
"MUSHROOM:4735",0.3267759418963814,0.5496499003782638,0.029713323017301622,0.07317249205102869,0.25866692538414265,0.12905669370815528,-0.22164534316840434,0.38056010669964274,-0.06965889640576138,-0.3437029823558152,-0.3111297852563353,0.15712368736048923,-0.03176623479239376,-0.1599499287815908,-0.16590816937128994,-0.0935746858383466
"MUSHROOM:4736",0.3280655415563478,0.5489467735266726,0.022758238604960054,0.06853342483625129,0.25610990322801663,0.12235475851762566,-0.21749075866798445,0.3869650660836889,-0.07355385559369287,-0.34269438350246256,-0.31089344268104385,0.155645705425677,-0.04663994854049171,-0.16456241300761584,-0.16059690682657457,-0.09711407241970098
"MUSHROOM:4737",0.3301990791041168,0.5431838827808659,0.030924307557982793,0.07146243413052174,0.25402224248489036,0.12479474349004126,-0.22285661475373922,0.3887463069682293,-0.06924066313315727,-0.3421396232919097,-0.3134605519771911,0.15615660972945292,-0.045222595478281856,-0.15905218165931945,-0.16698688701168754,-0.09614239451791463
"MUSHROOM:4738",0.32837940660308074,0.5548149819470568,0.03349587363802412,0.06869039616475671,0.2552329560319786,0.12787284595031703,-0.22935671191477364,0.38159117960493294,-0.06314904803127419,-0.326777086623681,-0.3213503368721893,0.16152864309528928,-0.03536098728749315,-0.16040723950972,-0.15619700438860568,-0.08537157943082148
"MUSHROOM:4739",0.32862932924706056,0.5566251678134251,0.026159779457901537,0.0627682988543878,0.25275936844676633,0.12196745953092533,-0.22512010858989862,0.3867601111417403,-0.06928487184481807,-0.32553741794149876,-0.3191119726749688,0.16134277480564382,-0.04482916180888099,-0.1680741079931713,-0.14686518956282918,-0.08974573674793566
"MUSHROOM:4740",0.3319749350882359,0.5489943474968307,0.03287434676392042,0.06687999394474141,0.24984519907769315,0.12310202053244093,-0.22966452848213365,0.3895158159645139,-0.06399739605083332,-0.3254822938633824,-0.3226882324519207,0.16192922833694648,-0.04700807672030066,-0.16180561195587867,-0.15525579629936542,-0.08899863391769437
"MUSHROOM:4743",0.33077092896952076,0.5501459598023576,0.03271299469976353,0.07175261046987257,0.2551985540614564,0.12804226438086966,-0.2307530439532012,0.381997297183729,-0.06401035095930212,-0.32755916947807556,-0.32151599778384493,0.16029175931891937,-0.03735611256239797,-0.15811466482607514,-0.16281116765753398,-0.08752079952612744
"MUSHROOM:4744",0.32569771808872,0.5351015616777446,0.009462493975822363,0.0717274187576073,0.24469050929372052,0.09847266129575012,-0.1906532950181361,0.3918052998774521,-0.06430172366052102,-0.3722094573047719,-0.3179174864078009,0.17196108721584222,-0.0731610487508292,-0.17021632895829483,-0.1676863465578456,-0.08462261801749026
"MUSHROOM:4745",0.32671964597304964,0.5346070601988074,0.0036582309642705737,0.06643096898134646,0.24570580496309904,0.09504223220884518,-0.18766245882013957,0.39545290904466096,-0.07054693905311848,-0.3708005633272754,-0.31602316184821255,0.1682555304888275,-0.0819298553207561,-0.17439918230439988,-0.16248822038352584,-0.08853275736245482
"MUSHROOM:4750",0.32672933055909437,0.5380999651727288,0.007114991034147902,0.07027002783149917,0.2440437622391438,0.09619269572989184,-0.18824999661284403,0.3912865484903943,-0.06219278517284693,-0.3699558448801937,-0.3188707273716159,0.17330519635584593,-0.07434288882302774,-0.17214439054118535,-0.16406197128440958,-0.0826369589753053
"MUSHROOM:4751",0.3283874185092424,0.5387676247434524,0.0027493992633197593,0.06381935321955402,0.2388654461076192,0.09092122661922815,-0.18828321681983543,0.3982823840749559,-0.06489641060953201,-0.3631510773315969,-0.31957507010387953,0.1730013311019342,-0.08560667783524178,-0.17883620305247025,-0.1529215026316857,-0.08697166783203
"MUSHROOM:4752",0.32991355853643084,0.5310313746397445,0.006894418494365549,0.0667986907341829,0.23735019837284257,0.09025520202602987,-0.18941335871367598,0.39878010815787923,-0.06173184275990696,-0.36756004352381466,-0.3228584507934834,0.17609117910330088,-0.08670638757944166,-0.17522950945423088,-0.16004586766841208,-0.08528812736237183
"MUSHROOM:4753",0.32782595580191287,0.5361212516619097,0.009343653122616397,0.07614621450445837,0.24659032526143124,0.10002065105938329,-0.19223290212383723,0.387988682229632,-0.059090504722064584,-0.36743983951019826,-0.32248422775728053,0.17212172402172254,-0.07141826525429455,-0.16523432614674124,-0.17363767733860366,-0.07899549641100126
"MUSHROOM:4756",0.32867941012392277,0.5479001356082974,0.006613613519375597,0.06895087686200543,0.24370913074779557,0.09876452811376812,-0.19385103686316085,0.3870013928881539,-0.057519885057430074,-0.3566902283611681,-0.32179887231649773,0.17491131841975377,-0.06748223298258466,-0.17451659892055044,-0.15586691951194342,-0.08056746897711212
"MUSHROOM:4757",0.32908822249458297,0.5463684940628091,0.0035514310857739577,0.06445742190587578,0.24344491397435428,0.09630939552845799,-0.19443773084666036,0.3917327483630437,-0.06327370293841057,-0.35290555507500077,-0.32221711622937593,0.17212899390653336,-0.076348131524796,-0.17735315485748546,-0.1514719602840405,-0.08359694484358376
"MUSHROOM:4758",0.332399693318932,0.5402859066007826,0.0068871293391073495,0.06734171312082596,0.2376776520886337,0.09348263200880556,-0.19488401640026287,0.39428789073413734,-0.05819788020426694,-0.3550186682394438,-0.3249153169816702,0.17713721002867439,-0.07792791824947408,-0.17599653657407685,-0.1556932633870981,-0.0817686900850506
"MUSHROOM:4759",0.32712316752197174,0.5493942301311178,0.003271208601818761,0.07575477088435581,0.24885726684477602,0.10291209782579126,-0.19199634490427833,0.37862165470283904,-0.058207549127503075,-0.36113837263028253,-0.32017530888473716,0.1748326074176886,-0.056163052431233144,-0.17195711146346399,-0.16411421230307682,-0.07825861438972499
"MUSHROOM:4760",0.3296348804209912,0.5483845747091854,-0.0002880792306440799,0.06997552589914471,0.2463532947061789,0.09863378351779513,-0.1929960025158533,0.385586659129119,-0.06364042881888851,-0.35522855326877817,-0.31942914540174955,0.17197615750091805,-0.0690264290578183,-0.1756582309693382,-0.15810415249682724,-0.08312554899809804
"MUSHROOM:4761",0.3310846162631843,0.5389298273696049,0.005518319728982609,0.07364365696155344,0.2419386690012924,0.09693125425486418,-0.19304745585581493,0.3901021908419395,-0.05675136416661238,-0.3603982159086061,-0.3240933001159598,0.17376302973725072,-0.07470074838963085,-0.17063758764840078,-0.165664129353202,-0.08140706314020091
"MUSHROOM:4764",0.3313258590050163,0.5303329231033681,0.009123114555158716,0.06676395547908412,0.23526494456894648,0.09007841030513307,-0.1912041826552192,0.4017678071547711,-0.060350951193753416,-0.36388976350651203,-0.3246888651966475,0.17590404499683812,-0.08870108671517886,-0.17380413462023914,-0.15995374436009438,-0.08309834249719755
"MUSHROOM:4765",0.3272236810257835,0.537093624034071,0.005295381380993277,0.07658191807426186,0.24741073231477165,0.09938985457921788,-0.18825855599102878,0.386148634715522,-0.06062023085967642,-0.3720489240520321,-0.31896376922931396,0.17145181388557537,-0.06941494358662272,-0.16785245384677022,-0.17337177740376644,-0.08148819549263016
"MUSHROOM:4766",0.3288081698587784,0.5359682030056501,0.002261131665980628,0.0697011639559557,0.24487041938425666,0.09495723542287261,-0.18834250793359053,0.3929714450282455,-0.06628939180218195,-0.36753697164036186,-0.31875024889251624,0.16978020849298964,-0.08009107623843556,-0.17315115679288068,-0.16524950191681542,-0.08528775555949328
"MUSHROOM:4767",0.3286387617138676,0.5313606205700481,0.005587077486984066,0.07275797679816944,0.24115777948493022,0.09433858848706149,-0.18838849578159866,0.3932950826540847,-0.06316333341554671,-0.3731247357709264,-0.3193688673580622,0.17418592758410908,-0.07736257887639304,-0.1726224679434685,-0.16867335287680035,-0.0855356905578823
"MUSHROOM:4769",0.33121763634047113,0.5409825372020862,-6.160783893153581e-05,0.06062425805765795,0.23609319980721655,0.08776531946201928,-0.1889135339358111,0.399173878532533,-0.06354445985795766,-0.3565013287231772,-0.3215363490542235,0.17488544010781482,-0.08875882454966773,-0.1830359116348051,-0.1462461984643113,-0.08727397849883389
"MUSHROOM:4770",0.3329427434108042,0.5331144124065238,0.00564788719260773,0.06368629800208181,0.2331470368682161,0.08654925322687476,-0.18928117236125752,0.4003013606700093,-0.057861002321881426,-0.3618330455685308,-0.3255340936199512,0.17927946005985104,-0.08922855696394427,-0.17928140087237598,-0.152946813491245,-0.0839794672235461
"MUSHROOM:4771",0.32887820558689546,0.5421318396713877,0.001275461831768345,0.07465620567410107,0.23951728066052277,0.09466213386257079,-0.1866492306994794,0.3870657355277892,-0.055944398555526874,-0.36759692983271947,-0.3205185692022548,0.17798556307182417,-0.06783369083150985,-0.17650340797626085,-0.16242013787978962,-0.0810326844398895
"MUSHROOM:4772",0.330101236625948,0.5402571375966208,-0.0009949186410231614,0.06770958816912695,0.24263022968776482,0.09224462217870943,-0.18822467762871056,0.39200009035439526,-0.06371125414821088,-0.36161275581415814,-0.3211741596038663,0.17343884496418893,-0.08174227651590692,-0.1765959749450604,-0.1584949644207477,-0.08398420791631764
"MUSHROOM:4773",0.3337883941124287,0.5335821873489973,0.0030608088763659697,0.07202994424963298,0.2377957919354802,0.09147649650567703,-0.1899281673877996,0.3947116043927914,-0.057159000945081376,-0.36304631727228087,-0.32410016627155835,0.1748154916212306,-0.08329240748511932,-0.17316037815998536,-0.1653769786458831,-0.08336718693875182
"MUSHROOM:4774",0.3305434725746952,0.5520038781573195,0.0042473684923423115,0.06802723590957593,0.23849218946471476,0.09656986757902708,-0.19563865074433193,0.3858134563659249,-0.05314267895589045,-0.34977374766646696,-0.32518016003500483,0.18020791213047369,-0.06463638437388364,-0.1799517262553862,-0.14835724407633133,-0.07812178274802485
"MUSHROOM:4775",0.33200028900450895,0.5504741303867903,0.00032497351848845605,0.061664888219487554,0.23825452180181322,0.09259930231339278,-0.19511395935936365,0.3918631017000118,-0.059481561300585906,-0.34462966006749335,-0.3258074106269194,0.17707442657629374,-0.07667264084805321,-0.18324740726756872,-0.14220404435385825,-0.08057048972740095
"MUSHROOM:4777",0.33061964001566296,0.5488034145434922,0.007250910014632282,0.07436692812829492,0.24362093366812643,0.10100689475391256,-0.19819695568294526,0.3826244870596892,-0.051879266143691656,-0.350333413986322,-0.32735520563505965,0.17740821350032077,-0.06305581003563904,-0.1704019407228954,-0.1611192214888423,-0.07518671743057448
"MUSHROOM:4778",0.33065551941529175,0.5517657051654308,-0.0009018469374957184,0.06655496791738671,0.24244915686232732,0.09549664723038404,-0.19436266088958895,0.38665926252321386,-0.05956838308967889,-0.3475736378976544,-0.32429718107315214,0.176256030992704,-0.07211064428575933,-0.17917737153214028,-0.14944619301653628,-0.07986493741504186
"MUSHROOM:4779",0.33433870375440294,0.5438386230858631,0.004136646829559769,0.0715731340961131,0.23760375134938183,0.09438685961496623,-0.19655962805667784,0.38889707904658366,-0.05189190459022077,-0.34892369802465684,-0.3295389655340217,0.17964328295568424,-0.07387981555439596,-0.1746708104071732,-0.15745589940623334,-0.07750919500639439
"MUSHROOM:4780",0.3281622537947208,0.5497715349133447,0.0037469028260276632,0.0705151687911312,0.24353493500941828,0.09941543855602804,-0.19228372384737047,0.38419894161971546,-0.05824810531162441,-0.35850866978174745,-0.3200704995420145,0.17640436425189635,-0.06084187961487071,-0.17754084258868305,-0.15482324170044823,-0.08137666325947826
"MUSHROOM:4782",0.33108955950570307,0.5406837795913312,0.005916008014754566,0.0661495587071062,0.23747548006047692,0.09340278999591896,-0.19399927404410677,0.3943069265732775,-0.05877633450962562,-0.3572812240428127,-0.32378113592459756,0.17683685884517453,-0.07816649105908811,-0.17777308548614879,-0.1534595305667161,-0.08321363094238077
"MUSHROOM:4783",0.3286393413515252,0.5484293672220856,0.004852366724058981,0.07640388470691015,0.24808208569254098,0.102985954878811,-0.19507928707158456,0.37870698992251,-0.05658247280502555,-0.3576061055412134,-0.32264677695268523,0.17560640713364145,-0.05747669892813103,-0.17036281197764258,-0.1656831770755825,-0.07703468812819918
"MUSHROOM:4784",0.3295859148312665,0.5486792050169299,-0.0010023489405617057,0.07001451077007959,0.24618562802163244,0.09778873421942579,-0.19163586005102315,0.38524063034320427,-0.06183272455207013,-0.356074993724498,-0.3197482784889446,0.17192416156547677,-0.07043694011971034,-0.1757578648001861,-0.1579602103424757,-0.08308663348355297
"MUSHROOM:4785",0.33040198428564144,0.5433573408986381,0.004645281847060093,0.07371842888437616,0.24125154730632167,0.09737359305617464,-0.19306063645272833,0.38780011362929306,-0.057404335380647174,-0.359698114381965,-0.321152845079989,0.17591081055039318,-0.06950768686515607,-0.17299887788468943,-0.16275453637282167,-0.08237327549467982
"MUSHROOM:4786",0.3285885234230472,0.5497733860318498,0.0057928057216892264,0.06769541161639997,0.2416245073141479,0.09732377673909333,-0.19584544878332186,0.3851772587141101,-0.054574644915990976,-0.35094892200919603,-0.32862798475290267,0.1803003829206505,-0.06537688756601742,-0.177590433685472,-0.15057535494975063,-0.07387655370009355
"MUSHROOM:4787",0.3319182487227379,0.5505415360616769,-0.0006088731798896417,0.06014789203418389,0.239354337283043,0.09209643168343418,-0.1939161004985572,0.39223569379524953,-0.061093823379713676,-0.34534242590459,-0.32439550315882604,0.176081081772229,-0.07834951649785471,-0.1839127275420894,-0.14083049851202942,-0.08285532546077484
"MUSHROOM:4788",0.33361233835353044,0.5429463053872279,0.006648592444648319,0.06403228082127702,0.23485602854894944,0.09075033499969967,-0.19682268242080292,0.3939614660843267,-0.050518524957087835,-0.3458793252383351,-0.3339086024989963,0.18120453001523956,-0.08190435624739906,-0.17817309047623822,-0.14741379813633362,-0.0757002690736753
"MUSHROOM:4789",0.3296940860527684,0.5511331884486389,0.004637698627772846,0.0742736355387601,0.2430566171705016,0.09964409905199961,-0.1963570383687303,0.3794431547459686,-0.05126132626206288,-0.35122478962227593,-0.3280444318839293,0.1806810355904167,-0.0589725551569096,-0.17406770510215222,-0.15863867010907476,-0.07272110421412985
"MUSHROOM:4790",0.33178975368934827,0.548515782490213,-0.0015739334298871495,0.06640263426210721,0.24326910879902855,0.09445250809516235,-0.19281184164281356,0.38791871090262814,-0.059296729018021084,-0.3494952554493939,-0.3251045411930159,0.1743877159237954,-0.07607181518525884,-0.1781705111126185,-0.15178821734336842,-0.08085389064125825
"MUSHROOM:4791",0.33272820290648136,0.5454269303848079,0.003948103004183448,0.07063992618620125,0.23770974293585134,0.09513425357810483,-0.1973216198044456,0.38685858595517153,-0.05293988290263684,-0.35048506719489386,-0.3284643487250288,0.1806484676338148,-0.07023586966823846,-0.17716069991900824,-0.15541639595080414,-0.07749597904658106
"MUSHROOM:4793",0.3335545443558689,0.5599674930504234,0.0001756757868682311,0.06095204635625769,0.23877817211792934,0.09535602601061145,-0.20136681528066117,0.38659482896821007,-0.053832470610295995,-0.3295536701067916,-0.3301616957246529,0.17849252577690317,-0.07143048730461429,-0.18324057797508628,-0.1355533622895118,-0.07698457751753217
"MUSHROOM:4794",0.3352757273164639,0.5546759618301299,0.00502853150624615,0.062062148431998684,0.23489191331402062,0.09430296635425563,-0.20370637598576047,0.38709677476578175,-0.05061127026137088,-0.331090018872934,-0.3344518519647037,0.18465578145409148,-0.06738181327898723,-0.18382190160590148,-0.13712465325466297,-0.07326960901697235
"MUSHROOM:4795",0.3321730226885084,0.5617765577742376,0.005306664805262901,0.07466820121417174,0.2452234528751725,0.105094690142294,-0.2041451823132564,0.3725872681956288,-0.04717517380439105,-0.3343863535588427,-0.33079641308334107,0.1808235645227987,-0.04774793859131501,-0.17340351475606292,-0.15331745191663898,-0.06907005901978258
"MUSHROOM:4796",0.33314563019380755,0.559665369068346,-0.0007496537348855561,0.06687164561328784,0.24340999496538965,0.0991911613219936,-0.20085256609800953,0.3813058761536799,-0.054114250529255864,-0.3334667268878676,-0.3289488178738659,0.17667171034093695,-0.06460116732739796,-0.1789095294762377,-0.14507949640730528,-0.07559384397786066
"MUSHROOM:4797",0.3343868668725801,0.5570966898761498,0.003195220761145841,0.06929911855238924,0.24053263795837115,0.09949261273863441,-0.2034019875232799,0.38012190528882,-0.04861088264244842,-0.33342696899400553,-0.33297911433340427,0.1810814624676614,-0.06053384042040581,-0.17786631928374466,-0.14724293173864242,-0.07220083301913012
"MUSHROOM:4799",0.32670228038424676,0.5254784476686064,0.009516449823408612,0.06594992538678436,0.24658957003684467,0.09642447975690675,-0.18772776121513238,0.4009348224216088,-0.07339380652727483,-0.37812221799699014,-0.3131416525799538,0.163151092227696,-0.08624918802692097,-0.17025427468668125,-0.16845397043321084,-0.09360720244242242
"MUSHROOM:4800",0.32599657590755765,0.5190853639206565,0.014386337625940892,0.067025258168221,0.24285323222383595,0.09499898586279838,-0.18699746794707986,0.4044230935128506,-0.07118439967082789,-0.3838955488868298,-0.3146837867936844,0.16625967574186182,-0.08743595594319532,-0.1688832073528187,-0.17103289402218155,-0.0922966012383917
"MUSHROOM:4802",0.32624078599809947,0.5271597017690601,0.009431402986393804,0.07033538860478292,0.24988931426717595,0.0995940432289476,-0.1886771631379554,0.3964885233905234,-0.07236513377643451,-0.37759778718091735,-0.31342410198575865,0.1627534323913784,-0.081303192032583,-0.16608937995611428,-0.17421838730215122,-0.09154031709367375
"MUSHROOM:4803",0.3271653311063203,0.5200690283786872,0.015345658112272864,0.07294317433421113,0.24614204309717783,0.09901476566199062,-0.19046896063606852,0.39915203024786067,-0.06814494449501625,-0.3811077767975593,-0.31640581967627646,0.16526727696796656,-0.08278414125446173,-0.1626180281453121,-0.17992349908042735,-0.08922538496909005
"MUSHROOM:4804",0.3260319451702996,0.5287121259384838,0.013219109690649612,0.06785212178550876,0.24452644088463357,0.09771469875931428,-0.1883926089346105,0.3978577867782855,-0.06698232748080428,-0.3777217558770661,-0.3163440479334167,0.16875842714849418,-0.07618311452892468,-0.1711298141021252,-0.16636094710934937,-0.08823548993703435
"MUSHROOM:4805",0.3261182131546886,0.5276837634659239,0.007115222810442312,0.06214450616071666,0.24334576782258632,0.09327194364393399,-0.1862524902520109,0.40237385719108776,-0.07313872271173263,-0.37669099841663134,-0.3146104831980444,0.16650230994975632,-0.08768951509110254,-0.1760581507618306,-0.15990262264156016,-0.09257285173563934
"MUSHROOM:4806",0.3292762524883644,0.5216609753782419,0.013867466997028564,0.06387815700199627,0.23874238997607547,0.09240847217785436,-0.18975063647996437,0.40603355041994754,-0.06773291805188225,-0.3756119819617139,-0.3183500248045082,0.16950286911421678,-0.08990348320914866,-0.17269053772289875,-0.16345374148573216,-0.09163293233867016
"MUSHROOM:4807",0.3257718188195775,0.5279681253962741,0.012703488500787894,0.07275832453502248,0.2469569299840879,0.10049295716517283,-0.18853915272853944,0.39437416951649334,-0.06566961178962578,-0.38087349574521434,-0.31443548945967786,0.16610576208400843,-0.07400997037387713,-0.1667197084368104,-0.17450493075372192,-0.08910580319212806
"MUSHROOM:4808",0.3267820990505499,0.5303250913009429,0.007451315517907937,0.06757506381867595,0.24705392213523264,0.09723307320748852,-0.1875712101703565,0.3970113113412745,-0.07081566745218712,-0.37559732186288036,-0.31390456427925684,0.16508288542115246,-0.08111805893219146,-0.17111550710499496,-0.16720116484809955,-0.09144652794598246
"MUSHROOM:4809",0.3274793658231046,0.5219059167588296,0.013601349050877952,0.06982477264031163,0.24359632803021197,0.09599200105100696,-0.18845589746929478,0.3993728162118177,-0.06723656403439139,-0.38111337356686237,-0.31723433549266855,0.16914738835707013,-0.08228119200285065,-0.16788321362814018,-0.1731317835494524,-0.08829990044025413
"MUSHROOM:4812",0.32799504952405,0.5310331216838728,0.015133479590791608,0.06399684996444074,0.2405991670289165,0.09727774542085182,-0.19373647062429092,0.4001312446183212,-0.0652364955824756,-0.37000402497389406,-0.3182419213317691,0.17048337794092366,-0.07739029536997634,-0.17451733337398412,-0.1584669946068657,-0.08972219852726415
"MUSHROOM:4814",0.32671478572240076,0.5385006671201286,0.005933617085763248,0.06689322343150324,0.2468863088759553,0.0994312593978507,-0.18971354212217814,0.39252019874237143,-0.06894449131871637,-0.3700529894272412,-0.3138859467517125,0.16755258044775226,-0.07179832471050453,-0.1751373918560023,-0.16029762790065608,-0.0897082058094191
"MUSHROOM:4815",0.3294223588908675,0.5313060182163135,0.01438787790463203,0.07077271584045641,0.2429649210674681,0.0991155693332332,-0.19485263547320364,0.395362437264885,-0.06247419302513427,-0.3680766003939612,-0.32047262188336684,0.17134845482202027,-0.07462024952711176,-0.16824120691518474,-0.1684025982760916,-0.08464666253963438
"MUSHROOM:4816",0.32638908973029856,0.5278043098620486,0.014488847931763024,0.06845324716552839,0.24359428460092167,0.0975929641196911,-0.18985986268030408,0.3983739058386373,-0.06532435816680567,-0.3761728245654267,-0.31883015347066357,0.1701671518824524,-0.07788476053213063,-0.16939777687253518,-0.16727132245050624,-0.08521602131035388
"MUSHROOM:4817",0.32722972759450203,0.5296866695019765,0.00877291214037058,0.06281353159871884,0.2427530749453409,0.09409749319157065,-0.18858622803185976,0.401920145361407,-0.07113971704660048,-0.37263682982642793,-0.31544451875742735,0.16743967662541406,-0.08625422478921951,-0.17498846434686352,-0.1594301174952919,-0.09221279303825781
"MUSHROOM:4818",0.3278122330063181,0.5213286251857793,0.014899311515985482,0.06498544742413977,0.2401449853824882,0.09335962056619343,-0.18901362239356848,0.40590504312953135,-0.06702363946994937,-0.37737120908192207,-0.3186258907144812,0.16780794674667388,-0.09073169172300892,-0.17004696423191715,-0.16625685603452706,-0.0898170658907889
"MUSHROOM:4819",0.32489544797145625,0.5281667971081538,0.01364013642195535,0.07322316238597291,0.24738533999874257,0.10055431216435093,-0.1887053362666011,0.39368206159020236,-0.06480934617646403,-0.38035395387333504,-0.3165088829102007,0.16768535866208925,-0.07349718205754441,-0.16566566108223035,-0.17484575784983322,-0.08628749430882442
"MUSHROOM:4820",0.3274778162323781,0.5281314464707759,0.00870573058873827,0.06835670835275348,0.2458275471438338,0.09654226363876625,-0.1883856741186138,0.3986494181186531,-0.06932668144358015,-0.37545767371418826,-0.31471236641470657,0.1648769038922387,-0.08537738809163521,-0.16885980028505163,-0.16951966266547802,-0.0915540622669266
"MUSHROOM:4821",0.32927271379130946,0.5219125640826408,0.013822888711919862,0.07110284042511471,0.24337786351624144,0.0967876301873797,-0.1900513875133386,0.39986978886915714,-0.06591866275062686,-0.3783958330642537,-0.3170736611848888,0.16748855929584897,-0.08370838390629456,-0.16597272612112407,-0.1748964912609982,-0.08980222037455216
"MUSHROOM:4822",0.32664550641897194,0.5324028990563195,0.012502542488746445,0.06373528123141768,0.24140443086695118,0.095654171506865,-0.19037241425952253,0.398317285477913,-0.06484118183657638,-0.37172423023236456,-0.31966597521629486,0.17233786323564923,-0.07692718266756805,-0.17597985829828325,-0.15727081935898174,-0.08611887817960921
"MUSHROOM:4823",0.3294863002514267,0.5311854792651151,0.007261683024037122,0.0601882968202941,0.23952928544220894,0.09061387543767774,-0.1894197239335404,0.40333338177327327,-0.067084453250408,-0.3659584836572723,-0.3203474433127538,0.17010557916373548,-0.09180512766006421,-0.1772595032712297,-0.15385509687527144,-0.0892063217973168
"MUSHROOM:4824",0.3310426232376966,0.5224285738631861,0.011862991322189658,0.06220903253723235,0.23521891015449667,0.08985694437208445,-0.1891022710004578,0.40694416043637366,-0.06500594050827228,-0.3739241104263028,-0.31963597203221944,0.17136476086720642,-0.09131229849042909,-0.17653976105539523,-0.1589148874391883,-0.09147040329782093
"MUSHROOM:4825",0.3275310975525502,0.5323560118741495,0.012042811851721975,0.07104591276990142,0.24510311602150545,0.09926372417774659,-0.19088758502015468,0.39263094260100634,-0.06304371917025366,-0.3736406650421505,-0.3182673334877387,0.17068508931835252,-0.07157495611941468,-0.1696177459811974,-0.16881070567057938,-0.08486691504935204
"MUSHROOM:4826",0.3295727608403191,0.5298545038054895,0.008198004919894782,0.06615745331691852,0.24298673256711287,0.09410621889428145,-0.18969731256784705,0.39930236472523967,-0.0668227336701687,-0.3694914820970571,-0.3192114296844976,0.1686546234065077,-0.0859845697423653,-0.17189461334471276,-0.16425950472218692,-0.08725916312283585
"MUSHROOM:4827",0.3307746823718529,0.5218590008656014,0.011997025668309406,0.06889676858568974,0.24041013886235546,0.0935274809318388,-0.18912779761379445,0.4014198218426664,-0.06395900458667282,-0.37591333471855853,-0.32035836395891804,0.170415828385071,-0.08640715535257787,-0.1694875005663502,-0.16998744158682966,-0.088025067816312
"MUSHROOM:4828",0.3284949486089507,0.5406742612078456,0.013774546998803289,0.06447589602795321,0.24196786441492843,0.09866914721461886,-0.196904247558023,0.3937235775992579,-0.058736495940396566,-0.358002047529936,-0.325039163159873,0.17462479365107647,-0.0718625807116682,-0.17418883620107378,-0.15341071796552117,-0.08087891393889661
"MUSHROOM:4829",0.3287309026178379,0.5415298693010536,0.00621294446497359,0.057826109675670465,0.24043994190557127,0.09293631214595145,-0.19137349822838326,0.39822613869260004,-0.06609255099982159,-0.35914914591553565,-0.3198188300381841,0.17249405679717025,-0.08094297276686181,-0.18202059884970756,-0.14470312547560923,-0.08732503526167422
"MUSHROOM:4830",0.3319857049183853,0.5327329810610577,0.013338001450093945,0.061044674160273656,0.23570643279838438,0.09280430338923061,-0.1951637980761675,0.4023018684846036,-0.059339104168236435,-0.3601741105260102,-0.32496426232484266,0.17419049855064145,-0.08367411693650874,-0.1775776213419216,-0.1511905600341406,-0.0859445739850331
"MUSHROOM:4832",0.330372705253165,0.540290559635274,0.007662026320008562,0.06531459854327935,0.24359310996845207,0.09723135382925381,-0.19429015290425622,0.39511306022538056,-0.0631893015979854,-0.3581484093596343,-0.31991035628000314,0.16916177662865123,-0.0791618274355641,-0.173708404328547,-0.15664883047427278,-0.08808618312658408
"MUSHROOM:4833",0.33205426723176235,0.5346491235916375,0.01027151731771249,0.06686903073097882,0.24127025784399092,0.09714082128139576,-0.19501409403220094,0.39474384334751034,-0.061315725477727026,-0.3635419053168487,-0.3207044042079307,0.17225553041240177,-0.07513007881533558,-0.17437159825670995,-0.15994965080901288,-0.08793713744521897
"MUSHROOM:4834",0.32691641240286606,0.5365937117003406,0.013341654791908679,0.06695867062669271,0.24425162517434137,0.10072209929893491,-0.19354319233919187,0.3938246217934676,-0.06393386034185072,-0.3690059336560694,-0.31766664928761223,0.17031876753206832,-0.06854473659190682,-0.1736807648448274,-0.15990929737808654,-0.08696501726070109
"MUSHROOM:4835",0.32776620376177124,0.5381342577345934,0.008660245793463181,0.06279770857458349,0.24318108329093313,0.09681643363232649,-0.19257131795370788,0.3972335772402171,-0.06807012563738862,-0.3637356801836905,-0.3178324774492543,0.17001142652941903,-0.0775168433586307,-0.1766280798269188,-0.15415116577618757,-0.08801203539529444
"MUSHROOM:4836",0.3279671249109542,0.5313805997127371,0.01519585231623282,0.06374671531079347,0.24120366275506008,0.09647193851134446,-0.19388856242996086,0.3995766731363571,-0.06436374941577357,-0.36793844264879205,-0.3211107201877252,0.17182699372434818,-0.07890217383691302,-0.17351771246769349,-0.15860238870375568,-0.08596897053776158
"MUSHROOM:4837",0.32439718928879613,0.5376802817905004,0.014178466215302006,0.07386560016292489,0.24949999574487328,0.10493971030727985,-0.19398768412860598,0.3873266406433525,-0.0622719432304137,-0.37050226751357357,-0.3190966705724411,0.16982874336147408,-0.06252137836679315,-0.16631638832904663,-0.1703294866021658,-0.08183564851244306
"MUSHROOM:4838",0.32780862607675076,0.5377821813820794,0.006976372185894787,0.06699684505349822,0.24742436666835033,0.09963213250250771,-0.19108297734185783,0.3937620144350862,-0.06796223205471844,-0.3673477495082229,-0.31520760807971887,0.16563212583878723,-0.07546318175008994,-0.17249130780283242,-0.16210891793660664,-0.08948552985697679
"MUSHROOM:4839",0.328312313064353,0.5304103017444384,0.013862409410918463,0.07114138975306931,0.244399905330377,0.1001161305039617,-0.19337791310280714,0.3951557949132921,-0.06424751827770106,-0.3720482963852362,-0.31747851089920526,0.16944179987496408,-0.07410666069819438,-0.16809654017309647,-0.16943568093357605,-0.0884166245330946
